A,B,OUT
104,47,5010
104,48,5154
104,49,5154
104,50,5378
104,51,5378
104,52,5538
104,53,5538
104,54,5762
104,55,5762
104,56,6050
104,57,6050
104,58,6274
104,59,6274
104,60,6434
104,61,6434
104,62,6658
104,63,6658
104,64,6834
104,65,6834
104,66,7058
104,67,7058
104,68,7218
104,69,7218
104,70,7442
104,71,7442
104,72,7730
104,73,7730
104,74,7954
104,75,7954
104,76,8114
104,77,8114
104,78,8338
104,79,8338
104,80,8482
104,81,8482
104,82,8706
104,83,8706
104,84,8866
104,85,8866
104,86,9090
104,87,9090
104,88,9378
104,89,9378
104,90,9602
104,91,9602
104,92,9762
104,93,9762
104,94,9986
104,95,9986
104,96,10162
104,97,10162
104,98,10386
104,99,10386
104,100,10546
104,101,10546
104,102,10770
104,103,10770
104,104,11062
104,105,11062
104,106,11286
104,107,11286
104,108,11446
104,109,11446
104,110,11670
104,111,11670
104,112,11810
104,113,11810
104,114,12034
104,115,12034
104,116,12194
104,117,12194
104,118,12418
104,119,12418
104,120,12710
104,121,12710
104,122,12934
104,123,12934
104,124,13094
104,125,13094
104,126,13318
104,127,13318
105,-128,-13253
105,-127,-13253
105,-126,-13029
105,-125,-13029
105,-124,-12869
105,-123,-12869
105,-122,-12645
105,-121,-12645
105,-120,-12357
105,-119,-12357
105,-118,-12133
105,-117,-12133
105,-116,-11973
105,-115,-11973
105,-114,-11749
105,-113,-11749
105,-112,-11605
105,-111,-11605
105,-110,-11381
105,-109,-11381
105,-108,-11221
105,-107,-11221
105,-106,-10997
105,-105,-10997
105,-104,-10709
105,-103,-10709
105,-102,-10485
105,-101,-10485
105,-100,-10325
105,-99,-10325
105,-98,-10101
105,-97,-10101
105,-96,-9925
105,-95,-9925
105,-94,-9701
105,-93,-9701
105,-92,-9541
105,-91,-9541
105,-90,-9317
105,-89,-9317
105,-88,-9025
105,-87,-9025
105,-86,-8801
105,-85,-8801
105,-84,-8641
105,-83,-8641
105,-82,-8417
105,-81,-8417
105,-80,-8277
105,-79,-8277
105,-78,-8053
105,-77,-8053
105,-76,-7893
105,-75,-7893
105,-74,-7669
105,-73,-7669
105,-72,-7377
105,-71,-7377
105,-70,-7153
105,-69,-7153
105,-68,-6993
105,-67,-6993
105,-66,-6769
105,-65,-6769
105,-64,-6597
105,-63,-6597
105,-62,-6373
105,-61,-6373
105,-60,-6213
105,-59,-6213
105,-58,-5989
105,-57,-5989
105,-56,-5701
105,-55,-5701
105,-54,-5477
105,-53,-5477
105,-52,-5317
105,-51,-5317
105,-50,-5093
105,-49,-5093
105,-48,-4949
105,-47,-4949
105,-46,-4725
105,-45,-4725
105,-44,-4565
105,-43,-4565
105,-42,-4341
105,-41,-4341
105,-40,-4053
105,-39,-4053
105,-38,-3829
105,-37,-3829
105,-36,-3669
105,-35,-3669
105,-34,-3445
105,-33,-3445
105,-32,-3269
105,-31,-3269
105,-30,-3045
105,-29,-3045
105,-28,-2885
105,-27,-2885
105,-26,-2661
105,-25,-2661
105,-24,-2373
105,-23,-2373
105,-22,-2149
105,-21,-2149
105,-20,-1989
105,-19,-1989
105,-18,-1765
105,-17,-1765
105,-16,-1621
105,-15,-1621
105,-14,-1397
105,-13,-1397
105,-12,-1237
105,-11,-1237
105,-10,-1013
105,-9,-1013
105,-8,-725
105,-7,-725
105,-6,-501
105,-5,-501
105,-4,-341
105,-3,-341
105,-2,-117
105,-1,-117
105,0,178
105,1,178
105,2,402
105,3,402
105,4,562
105,5,562
105,6,786
105,7,786
105,8,1074
105,9,1074
105,10,1298
105,11,1298
105,12,1458
105,13,1458
105,14,1682
105,15,1682
105,16,1826
105,17,1826
105,18,2050
105,19,2050
105,20,2210
105,21,2210
105,22,2434
105,23,2434
105,24,2722
105,25,2722
105,26,2946
105,27,2946
105,28,3106
105,29,3106
105,30,3330
105,31,3330
105,32,3506
105,33,3506
105,34,3730
105,35,3730
105,36,3890
105,37,3890
105,38,4114
105,39,4114
105,40,4402
105,41,4402
105,42,4626
105,43,4626
105,44,4786
105,45,4786
105,46,5010
105,47,5010
105,48,5154
105,49,5154
105,50,5378
105,51,5378
105,52,5538
105,53,5538
105,54,5762
105,55,5762
105,56,6050
105,57,6050
105,58,6274
105,59,6274
105,60,6434
105,61,6434
105,62,6658
105,63,6658
105,64,6834
105,65,6834
105,66,7058
105,67,7058
105,68,7218
105,69,7218
105,70,7442
105,71,7442
105,72,7730
105,73,7730
105,74,7954
105,75,7954
105,76,8114
105,77,8114
105,78,8338
105,79,8338
105,80,8482
105,81,8482
105,82,8706
105,83,8706
105,84,8866
105,85,8866
105,86,9090
105,87,9090
105,88,9378
105,89,9378
105,90,9602
105,91,9602
105,92,9762
105,93,9762
105,94,9986
105,95,9986
105,96,10162
105,97,10162
105,98,10386
105,99,10386
105,100,10546
105,101,10546
105,102,10770
105,103,10770
105,104,11062
105,105,11062
105,106,11286
105,107,11286
105,108,11446
105,109,11446
105,110,11670
105,111,11670
105,112,11810
105,113,11810
105,114,12034
105,115,12034
105,116,12194
105,117,12194
105,118,12418
105,119,12418
105,120,12710
105,121,12710
105,122,12934
105,123,12934
105,124,13094
105,125,13094
105,126,13318
105,127,13318
106,-128,-13509
106,-127,-13509
106,-126,-13285
106,-125,-13285
106,-124,-13125
106,-123,-13125
106,-122,-12901
106,-121,-12901
106,-120,-12613
106,-119,-12613
106,-118,-12389
106,-117,-12389
106,-116,-12229
106,-115,-12229
106,-114,-12005
106,-113,-12005
106,-112,-11861
106,-111,-11861
106,-110,-11637
106,-109,-11637
106,-108,-11477
106,-107,-11477
106,-106,-11253
106,-105,-11253
106,-104,-10965
106,-103,-10965
106,-102,-10741
106,-101,-10741
106,-100,-10581
106,-99,-10581
106,-98,-10357
106,-97,-10357
106,-96,-10053
106,-95,-10053
106,-94,-9829
106,-93,-9829
106,-92,-9669
106,-91,-9669
106,-90,-9445
106,-89,-9445
106,-88,-9153
106,-87,-9153
106,-86,-8929
106,-85,-8929
106,-84,-8769
106,-83,-8769
106,-82,-8545
106,-81,-8545
106,-80,-8405
106,-79,-8405
106,-78,-8181
106,-77,-8181
106,-76,-8021
106,-75,-8021
106,-74,-7797
106,-73,-7797
106,-72,-7505
106,-71,-7505
106,-70,-7281
106,-69,-7281
106,-68,-7121
106,-67,-7121
106,-66,-6897
106,-65,-6897
106,-64,-6853
106,-63,-6853
106,-62,-6629
106,-61,-6629
106,-60,-6469
106,-59,-6469
106,-58,-6245
106,-57,-6245
106,-56,-5957
106,-55,-5957
106,-54,-5733
106,-53,-5733
106,-52,-5573
106,-51,-5573
106,-50,-5349
106,-49,-5349
106,-48,-5205
106,-47,-5205
106,-46,-4981
106,-45,-4981
106,-44,-4821
106,-43,-4821
106,-42,-4597
106,-41,-4597
106,-40,-4309
106,-39,-4309
106,-38,-4085
106,-37,-4085
106,-36,-3925
106,-35,-3925
106,-34,-3701
106,-33,-3701
106,-32,-3397
106,-31,-3397
106,-30,-3173
106,-29,-3173
106,-28,-3013
106,-27,-3013
106,-26,-2789
106,-25,-2789
106,-24,-2501
106,-23,-2501
106,-22,-2277
106,-21,-2277
106,-20,-2117
106,-19,-2117
106,-18,-1893
106,-17,-1893
106,-16,-1749
106,-15,-1749
106,-14,-1525
106,-13,-1525
106,-12,-1365
106,-11,-1365
106,-10,-1141
106,-9,-1141
106,-8,-853
106,-7,-853
106,-6,-629
106,-5,-629
106,-4,-469
106,-3,-469
106,-2,-245
106,-1,-245
106,0,178
106,1,178
106,2,402
106,3,402
106,4,562
106,5,562
106,6,786
106,7,786
106,8,1074
106,9,1074
106,10,1298
106,11,1298
106,12,1458
106,13,1458
106,14,1682
106,15,1682
106,16,1826
106,17,1826
106,18,2050
106,19,2050
106,20,2210
106,21,2210
106,22,2434
106,23,2434
106,24,2722
106,25,2722
106,26,2946
106,27,2946
106,28,3106
106,29,3106
106,30,3330
106,31,3330
106,32,3634
106,33,3634
106,34,3858
106,35,3858
106,36,4018
106,37,4018
106,38,4242
106,39,4242
106,40,4530
106,41,4530
106,42,4754
106,43,4754
106,44,4914
106,45,4914
106,46,5138
106,47,5138
106,48,5282
106,49,5282
106,50,5506
106,51,5506
106,52,5666
106,53,5666
106,54,5890
106,55,5890
106,56,6178
106,57,6178
106,58,6402
106,59,6402
106,60,6562
106,61,6562
106,62,6786
106,63,6786
106,64,6834
106,65,6834
106,66,7058
106,67,7058
106,68,7218
106,69,7218
106,70,7442
106,71,7442
106,72,7730
106,73,7730
106,74,7954
106,75,7954
106,76,8114
106,77,8114
106,78,8338
106,79,8338
106,80,8482
106,81,8482
106,82,8706
106,83,8706
106,84,8866
106,85,8866
106,86,9090
106,87,9090
106,88,9378
106,89,9378
106,90,9602
106,91,9602
106,92,9762
106,93,9762
106,94,9986
106,95,9986
106,96,10290
106,97,10290
106,98,10514
106,99,10514
106,100,10674
106,101,10674
106,102,10898
106,103,10898
106,104,11190
106,105,11190
106,106,11414
106,107,11414
106,108,11574
106,109,11574
106,110,11798
106,111,11798
106,112,11938
106,113,11938
106,114,12162
106,115,12162
106,116,12322
106,117,12322
106,118,12546
106,119,12546
106,120,12838
106,121,12838
106,122,13062
106,123,13062
106,124,13222
106,125,13222
106,126,13446
106,127,13446
107,-128,-13509
107,-127,-13509
107,-126,-13285
107,-125,-13285
107,-124,-13125
107,-123,-13125
107,-122,-12901
107,-121,-12901
107,-120,-12613
107,-119,-12613
107,-118,-12389
107,-117,-12389
107,-116,-12229
107,-115,-12229
107,-114,-12005
107,-113,-12005
107,-112,-11861
107,-111,-11861
107,-110,-11637
107,-109,-11637
107,-108,-11477
107,-107,-11477
107,-106,-11253
107,-105,-11253
107,-104,-10965
107,-103,-10965
107,-102,-10741
107,-101,-10741
107,-100,-10581
107,-99,-10581
107,-98,-10357
107,-97,-10357
107,-96,-10053
107,-95,-10053
107,-94,-9829
107,-93,-9829
107,-92,-9669
107,-91,-9669
107,-90,-9445
107,-89,-9445
107,-88,-9153
107,-87,-9153
107,-86,-8929
107,-85,-8929
107,-84,-8769
107,-83,-8769
107,-82,-8545
107,-81,-8545
107,-80,-8405
107,-79,-8405
107,-78,-8181
107,-77,-8181
107,-76,-8021
107,-75,-8021
107,-74,-7797
107,-73,-7797
107,-72,-7505
107,-71,-7505
107,-70,-7281
107,-69,-7281
107,-68,-7121
107,-67,-7121
107,-66,-6897
107,-65,-6897
107,-64,-6853
107,-63,-6853
107,-62,-6629
107,-61,-6629
107,-60,-6469
107,-59,-6469
107,-58,-6245
107,-57,-6245
107,-56,-5957
107,-55,-5957
107,-54,-5733
107,-53,-5733
107,-52,-5573
107,-51,-5573
107,-50,-5349
107,-49,-5349
107,-48,-5205
107,-47,-5205
107,-46,-4981
107,-45,-4981
107,-44,-4821
107,-43,-4821
107,-42,-4597
107,-41,-4597
107,-40,-4309
107,-39,-4309
107,-38,-4085
107,-37,-4085
107,-36,-3925
107,-35,-3925
107,-34,-3701
107,-33,-3701
107,-32,-3397
107,-31,-3397
107,-30,-3173
107,-29,-3173
107,-28,-3013
107,-27,-3013
107,-26,-2789
107,-25,-2789
107,-24,-2501
107,-23,-2501
107,-22,-2277
107,-21,-2277
107,-20,-2117
107,-19,-2117
107,-18,-1893
107,-17,-1893
107,-16,-1749
107,-15,-1749
107,-14,-1525
107,-13,-1525
107,-12,-1365
107,-11,-1365
107,-10,-1141
107,-9,-1141
107,-8,-853
107,-7,-853
107,-6,-629
107,-5,-629
107,-4,-469
107,-3,-469
107,-2,-245
107,-1,-245
107,0,178
107,1,178
107,2,402
107,3,402
107,4,562
107,5,562
107,6,786
107,7,786
107,8,1074
107,9,1074
107,10,1298
107,11,1298
107,12,1458
107,13,1458
107,14,1682
107,15,1682
107,16,1826
107,17,1826
107,18,2050
107,19,2050
107,20,2210
107,21,2210
107,22,2434
107,23,2434
107,24,2722
107,25,2722
107,26,2946
107,27,2946
107,28,3106
107,29,3106
107,30,3330
107,31,3330
107,32,3634
107,33,3634
107,34,3858
107,35,3858
107,36,4018
107,37,4018
107,38,4242
107,39,4242
107,40,4530
107,41,4530
107,42,4754
107,43,4754
107,44,4914
107,45,4914
107,46,5138
107,47,5138
107,48,5282
107,49,5282
107,50,5506
107,51,5506
107,52,5666
107,53,5666
107,54,5890
107,55,5890
107,56,6178
107,57,6178
107,58,6402
107,59,6402
107,60,6562
107,61,6562
107,62,6786
107,63,6786
107,64,6834
107,65,6834
107,66,7058
107,67,7058
107,68,7218
107,69,7218
107,70,7442
107,71,7442
107,72,7730
107,73,7730
107,74,7954
107,75,7954
107,76,8114
107,77,8114
107,78,8338
107,79,8338
107,80,8482
107,81,8482
107,82,8706
107,83,8706
107,84,8866
107,85,8866
107,86,9090
107,87,9090
107,88,9378
107,89,9378
107,90,9602
107,91,9602
107,92,9762
107,93,9762
107,94,9986
107,95,9986
107,96,10290
107,97,10290
107,98,10514
107,99,10514
107,100,10674
107,101,10674
107,102,10898
107,103,10898
107,104,11190
107,105,11190
107,106,11414
107,107,11414
107,108,11574
107,109,11574
107,110,11798
107,111,11798
107,112,11938
107,113,11938
107,114,12162
107,115,12162
107,116,12322
107,117,12322
107,118,12546
107,119,12546
107,120,12838
107,121,12838
107,122,13062
107,123,13062
107,124,13222
107,125,13222
107,126,13446
107,127,13446
108,-128,-13765
108,-127,-13765
108,-126,-13541
108,-125,-13541
108,-124,-13381
108,-123,-13381
108,-122,-13157
108,-121,-13157
108,-120,-12869
108,-119,-12869
108,-118,-12645
108,-117,-12645
108,-116,-12485
108,-115,-12485
108,-114,-12261
108,-113,-12261
108,-112,-11989
108,-111,-11989
108,-110,-11765
108,-109,-11765
108,-108,-11605
108,-107,-11605
108,-106,-11381
108,-105,-11381
108,-104,-11093
108,-103,-11093
108,-102,-10869
108,-101,-10869
108,-100,-10709
108,-99,-10709
108,-98,-10485
108,-97,-10485
108,-96,-10437
108,-95,-10437
108,-94,-10213
108,-93,-10213
108,-92,-10053
108,-91,-10053
108,-90,-9829
108,-89,-9829
108,-88,-9541
108,-87,-9541
108,-86,-9317
108,-85,-9317
108,-84,-9157
108,-83,-9157
108,-82,-8933
108,-81,-8933
108,-80,-8661
108,-79,-8661
108,-78,-8437
108,-77,-8437
108,-76,-8277
108,-75,-8277
108,-74,-8053
108,-73,-8053
108,-72,-7765
108,-71,-7765
108,-70,-7541
108,-69,-7541
108,-68,-7381
108,-67,-7381
108,-66,-7157
108,-65,-7157
108,-64,-6849
108,-63,-6849
108,-62,-6625
108,-61,-6625
108,-60,-6465
108,-59,-6465
108,-58,-6241
108,-57,-6241
108,-56,-5953
108,-55,-5953
108,-54,-5729
108,-53,-5729
108,-52,-5569
108,-51,-5569
108,-50,-5345
108,-49,-5345
108,-48,-5073
108,-47,-5073
108,-46,-4849
108,-45,-4849
108,-44,-4689
108,-43,-4689
108,-42,-4465
108,-41,-4465
108,-40,-4177
108,-39,-4177
108,-38,-3953
108,-37,-3953
108,-36,-3793
108,-35,-3793
108,-34,-3569
108,-33,-3569
108,-32,-3521
108,-31,-3521
108,-30,-3297
108,-29,-3297
108,-28,-3137
108,-27,-3137
108,-26,-2913
108,-25,-2913
108,-24,-2625
108,-23,-2625
108,-22,-2401
108,-21,-2401
108,-20,-2241
108,-19,-2241
108,-18,-2017
108,-17,-2017
108,-16,-1745
108,-15,-1745
108,-14,-1521
108,-13,-1521
108,-12,-1361
108,-11,-1361
108,-10,-1137
108,-9,-1137
108,-8,-849
108,-7,-849
108,-6,-625
108,-5,-625
108,-4,-465
108,-3,-465
108,-2,-241
108,-1,-241
108,0,178
108,1,178
108,2,402
108,3,402
108,4,562
108,5,562
108,6,786
108,7,786
108,8,1074
108,9,1074
108,10,1298
108,11,1298
108,12,1458
108,13,1458
108,14,1682
108,15,1682
108,16,1954
108,17,1954
108,18,2178
108,19,2178
108,20,2338
108,21,2338
108,22,2562
108,23,2562
108,24,2850
108,25,2850
108,26,3074
108,27,3074
108,28,3234
108,29,3234
108,30,3458
108,31,3458
108,32,3506
108,33,3506
108,34,3730
108,35,3730
108,36,3890
108,37,3890
108,38,4114
108,39,4114
108,40,4402
108,41,4402
108,42,4626
108,43,4626
108,44,4786
108,45,4786
108,46,5010
108,47,5010
108,48,5282
108,49,5282
108,50,5506
108,51,5506
108,52,5666
108,53,5666
108,54,5890
108,55,5890
108,56,6178
108,57,6178
108,58,6402
108,59,6402
108,60,6562
108,61,6562
108,62,6786
108,63,6786
108,64,7090
108,65,7090
108,66,7314
108,67,7314
108,68,7474
108,69,7474
108,70,7698
108,71,7698
108,72,7986
108,73,7986
108,74,8210
108,75,8210
108,76,8370
108,77,8370
108,78,8594
108,79,8594
108,80,8866
108,81,8866
108,82,9090
108,83,9090
108,84,9250
108,85,9250
108,86,9474
108,87,9474
108,88,9762
108,89,9762
108,90,9986
108,91,9986
108,92,10146
108,93,10146
108,94,10370
108,95,10370
108,96,10418
108,97,10418
108,98,10642
108,99,10642
108,100,10802
108,101,10802
108,102,11026
108,103,11026
108,104,11318
108,105,11318
108,106,11542
108,107,11542
108,108,11702
108,109,11702
108,110,11926
108,111,11926
108,112,12194
108,113,12194
108,114,12418
108,115,12418
108,116,12578
108,117,12578
108,118,12802
108,119,12802
108,120,13094
108,121,13094
108,122,13318
108,123,13318
108,124,13478
108,125,13478
108,126,13702
108,127,13702
109,-128,-13765
109,-127,-13765
109,-126,-13541
109,-125,-13541
109,-124,-13381
109,-123,-13381
109,-122,-13157
109,-121,-13157
109,-120,-12869
109,-119,-12869
109,-118,-12645
109,-117,-12645
109,-116,-12485
109,-115,-12485
109,-114,-12261
109,-113,-12261
109,-112,-11989
109,-111,-11989
109,-110,-11765
109,-109,-11765
109,-108,-11605
109,-107,-11605
109,-106,-11381
109,-105,-11381
109,-104,-11093
109,-103,-11093
109,-102,-10869
109,-101,-10869
109,-100,-10709
109,-99,-10709
109,-98,-10485
109,-97,-10485
109,-96,-10437
109,-95,-10437
109,-94,-10213
109,-93,-10213
109,-92,-10053
109,-91,-10053
109,-90,-9829
109,-89,-9829
109,-88,-9541
109,-87,-9541
109,-86,-9317
109,-85,-9317
109,-84,-9157
109,-83,-9157
109,-82,-8933
109,-81,-8933
109,-80,-8661
109,-79,-8661
109,-78,-8437
109,-77,-8437
109,-76,-8277
109,-75,-8277
109,-74,-8053
109,-73,-8053
109,-72,-7765
109,-71,-7765
109,-70,-7541
109,-69,-7541
109,-68,-7381
109,-67,-7381
109,-66,-7157
109,-65,-7157
109,-64,-6849
109,-63,-6849
109,-62,-6625
109,-61,-6625
109,-60,-6465
109,-59,-6465
109,-58,-6241
109,-57,-6241
109,-56,-5953
109,-55,-5953
109,-54,-5729
109,-53,-5729
109,-52,-5569
109,-51,-5569
109,-50,-5345
109,-49,-5345
109,-48,-5073
109,-47,-5073
109,-46,-4849
109,-45,-4849
109,-44,-4689
109,-43,-4689
109,-42,-4465
109,-41,-4465
109,-40,-4177
109,-39,-4177
109,-38,-3953
109,-37,-3953
109,-36,-3793
109,-35,-3793
109,-34,-3569
109,-33,-3569
109,-32,-3521
109,-31,-3521
109,-30,-3297
109,-29,-3297
109,-28,-3137
109,-27,-3137
109,-26,-2913
109,-25,-2913
109,-24,-2625
109,-23,-2625
109,-22,-2401
109,-21,-2401
109,-20,-2241
109,-19,-2241
109,-18,-2017
109,-17,-2017
109,-16,-1745
109,-15,-1745
109,-14,-1521
109,-13,-1521
109,-12,-1361
109,-11,-1361
109,-10,-1137
109,-9,-1137
109,-8,-849
109,-7,-849
109,-6,-625
109,-5,-625
109,-4,-465
109,-3,-465
109,-2,-241
109,-1,-241
109,0,178
109,1,178
109,2,402
109,3,402
109,4,562
109,5,562
109,6,786
109,7,786
109,8,1074
109,9,1074
109,10,1298
109,11,1298
109,12,1458
109,13,1458
109,14,1682
109,15,1682
109,16,1954
109,17,1954
109,18,2178
109,19,2178
109,20,2338
109,21,2338
109,22,2562
109,23,2562
109,24,2850
109,25,2850
109,26,3074
109,27,3074
109,28,3234
109,29,3234
109,30,3458
109,31,3458
109,32,3506
109,33,3506
109,34,3730
109,35,3730
109,36,3890
109,37,3890
109,38,4114
109,39,4114
109,40,4402
109,41,4402
109,42,4626
109,43,4626
109,44,4786
109,45,4786
109,46,5010
109,47,5010
109,48,5282
109,49,5282
109,50,5506
109,51,5506
109,52,5666
109,53,5666
109,54,5890
109,55,5890
109,56,6178
109,57,6178
109,58,6402
109,59,6402
109,60,6562
109,61,6562
109,62,6786
109,63,6786
109,64,7090
109,65,7090
109,66,7314
109,67,7314
109,68,7474
109,69,7474
109,70,7698
109,71,7698
109,72,7986
109,73,7986
109,74,8210
109,75,8210
109,76,8370
109,77,8370
109,78,8594
109,79,8594
109,80,8866
109,81,8866
109,82,9090
109,83,9090
109,84,9250
109,85,9250
109,86,9474
109,87,9474
109,88,9762
109,89,9762
109,90,9986
109,91,9986
109,92,10146
109,93,10146
109,94,10370
109,95,10370
109,96,10418
109,97,10418
109,98,10642
109,99,10642
109,100,10802
109,101,10802
109,102,11026
109,103,11026
109,104,11318
109,105,11318
109,106,11542
109,107,11542
109,108,11702
109,109,11702
109,110,11926
109,111,11926
109,112,12194
109,113,12194
109,114,12418
109,115,12418
109,116,12578
109,117,12578
109,118,12802
109,119,12802
109,120,13094
109,121,13094
109,122,13318
109,123,13318
109,124,13478
109,125,13478
109,126,13702
109,127,13702
110,-128,-14021
110,-127,-14021
110,-126,-13797
110,-125,-13797
110,-124,-13637
110,-123,-13637
110,-122,-13413
110,-121,-13413
110,-120,-13125
110,-119,-13125
110,-118,-12901
110,-117,-12901
110,-116,-12741
110,-115,-12741
110,-114,-12517
110,-113,-12517
110,-112,-12245
110,-111,-12245
110,-110,-12021
110,-109,-12021
110,-108,-11861
110,-107,-11861
110,-106,-11637
110,-105,-11637
110,-104,-11349
110,-103,-11349
110,-102,-11125
110,-101,-11125
110,-100,-10965
110,-99,-10965
110,-98,-10741
110,-97,-10741
110,-96,-10565
110,-95,-10565
110,-94,-10341
110,-93,-10341
110,-92,-10181
110,-91,-10181
110,-90,-9957
110,-89,-9957
110,-88,-9669
110,-87,-9669
110,-86,-9445
110,-85,-9445
110,-84,-9285
110,-83,-9285
110,-82,-9061
110,-81,-9061
110,-80,-8789
110,-79,-8789
110,-78,-8565
110,-77,-8565
110,-76,-8405
110,-75,-8405
110,-74,-8181
110,-73,-8181
110,-72,-7893
110,-71,-7893
110,-70,-7669
110,-69,-7669
110,-68,-7509
110,-67,-7509
110,-66,-7285
110,-65,-7285
110,-64,-7109
110,-63,-7109
110,-62,-6885
110,-61,-6885
110,-60,-6725
110,-59,-6725
110,-58,-6501
110,-57,-6501
110,-56,-6213
110,-55,-6213
110,-54,-5989
110,-53,-5989
110,-52,-5829
110,-51,-5829
110,-50,-5605
110,-49,-5605
110,-48,-5333
110,-47,-5333
110,-46,-5109
110,-45,-5109
110,-44,-4949
110,-43,-4949
110,-42,-4725
110,-41,-4725
110,-40,-4437
110,-39,-4437
110,-38,-4213
110,-37,-4213
110,-36,-4053
110,-35,-4053
110,-34,-3829
110,-33,-3829
110,-32,-3397
110,-31,-3397
110,-30,-3173
110,-29,-3173
110,-28,-3013
110,-27,-3013
110,-26,-2789
110,-25,-2789
110,-24,-2497
110,-23,-2497
110,-22,-2273
110,-21,-2273
110,-20,-2113
110,-19,-2113
110,-18,-1889
110,-17,-1889
110,-16,-1621
110,-15,-1621
110,-14,-1397
110,-13,-1397
110,-12,-1237
110,-11,-1237
110,-10,-1013
110,-9,-1013
110,-8,-721
110,-7,-721
110,-6,-497
110,-5,-497
110,-4,-337
110,-3,-337
110,-2,-113
110,-1,-113
110,0,178
110,1,178
110,2,402
110,3,402
110,4,562
110,5,562
110,6,786
110,7,786
110,8,1074
110,9,1074
110,10,1298
110,11,1298
110,12,1458
110,13,1458
110,14,1682
110,15,1682
110,16,1954
110,17,1954
110,18,2178
110,19,2178
110,20,2338
110,21,2338
110,22,2562
110,23,2562
110,24,2850
110,25,2850
110,26,3074
110,27,3074
110,28,3234
110,29,3234
110,30,3458
110,31,3458
110,32,3634
110,33,3634
110,34,3858
110,35,3858
110,36,4018
110,37,4018
110,38,4242
110,39,4242
110,40,4530
110,41,4530
110,42,4754
110,43,4754
110,44,4914
110,45,4914
110,46,5138
110,47,5138
110,48,5410
110,49,5410
110,50,5634
110,51,5634
110,52,5794
110,53,5794
110,54,6018
110,55,6018
110,56,6306
110,57,6306
110,58,6530
110,59,6530
110,60,6690
110,61,6690
110,62,6914
110,63,6914
110,64,7090
110,65,7090
110,66,7314
110,67,7314
110,68,7474
110,69,7474
110,70,7698
110,71,7698
110,72,7986
110,73,7986
110,74,8210
110,75,8210
110,76,8370
110,77,8370
110,78,8594
110,79,8594
110,80,8866
110,81,8866
110,82,9090
110,83,9090
110,84,9250
110,85,9250
110,86,9474
110,87,9474
110,88,9762
110,89,9762
110,90,9986
110,91,9986
110,92,10146
110,93,10146
110,94,10370
110,95,10370
110,96,10802
110,97,10802
110,98,11026
110,99,11026
110,100,11186
110,101,11186
110,102,11410
110,103,11410
110,104,11702
110,105,11702
110,106,11926
110,107,11926
110,108,12086
110,109,12086
110,110,12310
110,111,12310
110,112,12578
110,113,12578
110,114,12802
110,115,12802
110,116,12962
110,117,12962
110,118,13186
110,119,13186
110,120,13478
110,121,13478
110,122,13702
110,123,13702
110,124,13862
110,125,13862
110,126,14086
110,127,14086
111,-128,-14021
111,-127,-14021
111,-126,-13797
111,-125,-13797
111,-124,-13637
111,-123,-13637
111,-122,-13413
111,-121,-13413
111,-120,-13125
111,-119,-13125
111,-118,-12901
111,-117,-12901
111,-116,-12741
111,-115,-12741
111,-114,-12517
111,-113,-12517
111,-112,-12245
111,-111,-12245
111,-110,-12021
111,-109,-12021
111,-108,-11861
111,-107,-11861
111,-106,-11637
111,-105,-11637
111,-104,-11349
111,-103,-11349
111,-102,-11125
111,-101,-11125
111,-100,-10965
111,-99,-10965
111,-98,-10741
111,-97,-10741
111,-96,-10565
111,-95,-10565
111,-94,-10341
