A,B,OUT
61,-55,-4082
61,-54,-4084
61,-53,-4082
61,-52,-3956
61,-51,-3954
61,-50,-3956
61,-49,-3954
61,-48,-2548
61,-47,-2546
61,-46,-2548
61,-45,-2546
61,-44,-2420
61,-43,-2418
61,-42,-2420
61,-41,-2418
61,-40,-2036
61,-39,-2034
61,-38,-2036
61,-37,-2034
61,-36,-1908
61,-35,-1906
61,-34,-1908
61,-33,-1906
61,-32,-2548
61,-31,-2546
61,-30,-2548
61,-29,-2546
61,-28,-2420
61,-27,-2418
61,-26,-2420
61,-25,-2418
61,-24,-2036
61,-23,-2034
61,-22,-2036
61,-21,-2034
61,-20,-1908
61,-19,-1906
61,-18,-1908
61,-17,-1906
61,-16,-500
61,-15,-498
61,-14,-500
61,-13,-498
61,-12,-372
61,-11,-370
61,-10,-372
61,-9,-370
61,-8,12
61,-7,14
61,-6,12
61,-5,14
61,-4,140
61,-3,142
61,-2,140
61,-1,142
61,0,1540
61,1,1542
61,2,1540
61,3,1542
61,4,1668
61,5,1670
61,6,1668
61,7,1670
61,8,1028
61,9,1030
61,10,1028
61,11,1030
61,12,1156
61,13,1158
61,14,1156
61,15,1158
61,16,1540
61,17,1542
61,18,1540
61,19,1542
61,20,1668
61,21,1670
61,22,1668
61,23,1670
61,24,2052
61,25,2054
61,26,2052
61,27,2054
61,28,2180
61,29,2182
61,30,2180
61,31,2182
61,32,2564
61,33,2566
61,34,2564
61,35,2566
61,36,2692
61,37,2694
61,38,2692
61,39,2694
61,40,3076
61,41,3078
61,42,3076
61,43,3078
61,44,3204
61,45,3206
61,46,3204
61,47,3206
61,48,3588
61,49,3590
61,50,3588
61,51,3590
61,52,3716
61,53,3718
61,54,3716
61,55,3718
61,56,4100
61,57,4102
61,58,4100
61,59,4102
61,60,4228
61,61,4230
61,62,4228
61,63,4230
61,64,4612
61,65,4614
61,66,4612
61,67,4614
61,68,4740
61,69,4742
61,70,4740
61,71,4742
61,72,4100
61,73,4102
61,74,4100
61,75,4102
61,76,4228
61,77,4230
61,78,4228
61,79,4230
61,80,5636
61,81,5638
61,82,5636
61,83,5638
61,84,5764
61,85,5766
61,86,5764
61,87,5766
61,88,6148
61,89,6150
61,90,6148
61,91,6150
61,92,6276
61,93,6278
61,94,6276
61,95,6278
61,96,5636
61,97,5638
61,98,5636
61,99,5638
61,100,5764
61,101,5766
61,102,5764
61,103,5766
61,104,6148
61,105,6150
61,106,6148
61,107,6150
61,108,6276
61,109,6278
61,110,6276
61,111,6278
61,112,7684
61,113,7686
61,114,7684
61,115,7686
61,116,7812
61,117,7814
61,118,7812
61,119,7814
61,120,8196
61,121,8198
61,122,8196
61,123,8198
61,124,8324
61,125,8326
61,126,8324
61,127,8326
62,-128,-6644
62,-127,-6642
62,-126,-6644
62,-125,-6642
62,-124,-6516
62,-123,-6514
62,-122,-6516
62,-121,-6514
62,-120,-7156
62,-119,-7154
62,-118,-7156
62,-117,-7154
62,-116,-7028
62,-115,-7026
62,-114,-7028
62,-113,-7026
62,-112,-6644
62,-111,-6642
62,-110,-6644
62,-109,-6642
62,-108,-6516
62,-107,-6514
62,-106,-6516
62,-105,-6514
62,-104,-6132
62,-103,-6130
62,-102,-6132
62,-101,-6130
62,-100,-6004
62,-99,-6002
62,-98,-6004
62,-97,-6002
62,-96,-5620
62,-95,-5618
62,-94,-5620
62,-93,-5618
62,-92,-5492
62,-91,-5490
62,-90,-5492
62,-89,-5490
62,-88,-5108
62,-87,-5106
62,-86,-5108
62,-85,-5106
62,-84,-4980
62,-83,-4978
62,-82,-4980
62,-81,-4978
62,-80,-4596
62,-79,-4594
62,-78,-4596
62,-77,-4594
62,-76,-4468
62,-75,-4466
62,-74,-4468
62,-73,-4466
62,-72,-4084
62,-71,-4082
62,-70,-4084
62,-69,-4082
62,-68,-3956
62,-67,-3954
62,-66,-3956
62,-65,-3954
62,-64,-3572
62,-63,-3570
62,-62,-3572
62,-61,-3570
62,-60,-3444
62,-59,-3442
62,-58,-3444
62,-57,-3442
62,-56,-4084
62,-55,-4082
62,-54,-4084
62,-53,-4082
62,-52,-3956
62,-51,-3954
62,-50,-3956
62,-49,-3954
62,-48,-2548
62,-47,-2546
62,-46,-2548
62,-45,-2546
62,-44,-2420
62,-43,-2418
62,-42,-2420
62,-41,-2418
62,-40,-2036
62,-39,-2034
62,-38,-2036
62,-37,-2034
62,-36,-1908
62,-35,-1906
62,-34,-1908
62,-33,-1906
62,-32,-2548
62,-31,-2546
62,-30,-2548
62,-29,-2546
62,-28,-2420
62,-27,-2418
62,-26,-2420
62,-25,-2418
62,-24,-2036
62,-23,-2034
62,-22,-2036
62,-21,-2034
62,-20,-1908
62,-19,-1906
62,-18,-1908
62,-17,-1906
62,-16,-500
62,-15,-498
62,-14,-500
62,-13,-498
62,-12,-372
62,-11,-370
62,-10,-372
62,-9,-370
62,-8,12
62,-7,14
62,-6,12
62,-5,14
62,-4,140
62,-3,142
62,-2,140
62,-1,142
62,0,1540
62,1,1542
62,2,1540
62,3,1542
62,4,1668
62,5,1670
62,6,1668
62,7,1670
62,8,1028
62,9,1030
62,10,1028
62,11,1030
62,12,1156
62,13,1158
62,14,1156
62,15,1158
62,16,1540
62,17,1542
62,18,1540
62,19,1542
62,20,1668
62,21,1670
62,22,1668
62,23,1670
62,24,2052
62,25,2054
62,26,2052
62,27,2054
62,28,2180
62,29,2182
62,30,2180
62,31,2182
62,32,2564
62,33,2566
62,34,2564
62,35,2566
62,36,2692
62,37,2694
62,38,2692
62,39,2694
62,40,3076
62,41,3078
62,42,3076
62,43,3078
62,44,3204
62,45,3206
62,46,3204
62,47,3206
62,48,3588
62,49,3590
62,50,3588
62,51,3590
62,52,3716
62,53,3718
62,54,3716
62,55,3718
62,56,4100
62,57,4102
62,58,4100
62,59,4102
62,60,4228
62,61,4230
62,62,4228
62,63,4230
62,64,4612
62,65,4614
62,66,4612
62,67,4614
62,68,4740
62,69,4742
62,70,4740
62,71,4742
62,72,4100
62,73,4102
62,74,4100
62,75,4102
62,76,4228
62,77,4230
62,78,4228
62,79,4230
62,80,5636
62,81,5638
62,82,5636
62,83,5638
62,84,5764
62,85,5766
62,86,5764
62,87,5766
62,88,6148
62,89,6150
62,90,6148
62,91,6150
62,92,6276
62,93,6278
62,94,6276
62,95,6278
62,96,5636
62,97,5638
62,98,5636
62,99,5638
62,100,5764
62,101,5766
62,102,5764
62,103,5766
62,104,6148
62,105,6150
62,106,6148
62,107,6150
62,108,6276
62,109,6278
62,110,6276
62,111,6278
62,112,7684
62,113,7686
62,114,7684
62,115,7686
62,116,7812
62,117,7814
62,118,7812
62,119,7814
62,120,8196
62,121,8198
62,122,8196
62,123,8198
62,124,8324
62,125,8326
62,126,8324
62,127,8326
63,-128,-6644
63,-127,-6642
63,-126,-6644
63,-125,-6642
63,-124,-6516
63,-123,-6514
63,-122,-6516
63,-121,-6514
63,-120,-7156
63,-119,-7154
63,-118,-7156
63,-117,-7154
63,-116,-7028
63,-115,-7026
63,-114,-7028
63,-113,-7026
63,-112,-6644
63,-111,-6642
63,-110,-6644
63,-109,-6642
63,-108,-6516
63,-107,-6514
63,-106,-6516
63,-105,-6514
63,-104,-6132
63,-103,-6130
63,-102,-6132
63,-101,-6130
63,-100,-6004
63,-99,-6002
63,-98,-6004
63,-97,-6002
63,-96,-5620
63,-95,-5618
63,-94,-5620
63,-93,-5618
63,-92,-5492
63,-91,-5490
63,-90,-5492
63,-89,-5490
63,-88,-5108
63,-87,-5106
63,-86,-5108
63,-85,-5106
63,-84,-4980
63,-83,-4978
63,-82,-4980
63,-81,-4978
63,-80,-4596
63,-79,-4594
63,-78,-4596
63,-77,-4594
63,-76,-4468
63,-75,-4466
63,-74,-4468
63,-73,-4466
63,-72,-4084
63,-71,-4082
63,-70,-4084
63,-69,-4082
63,-68,-3956
63,-67,-3954
63,-66,-3956
63,-65,-3954
63,-64,-3572
63,-63,-3570
63,-62,-3572
63,-61,-3570
63,-60,-3444
63,-59,-3442
63,-58,-3444
63,-57,-3442
63,-56,-4084
63,-55,-4082
63,-54,-4084
63,-53,-4082
63,-52,-3956
63,-51,-3954
63,-50,-3956
63,-49,-3954
63,-48,-2548
63,-47,-2546
63,-46,-2548
63,-45,-2546
63,-44,-2420
63,-43,-2418
63,-42,-2420
63,-41,-2418
63,-40,-2036
63,-39,-2034
63,-38,-2036
63,-37,-2034
63,-36,-1908
63,-35,-1906
63,-34,-1908
63,-33,-1906
63,-32,-2548
63,-31,-2546
63,-30,-2548
63,-29,-2546
63,-28,-2420
63,-27,-2418
63,-26,-2420
63,-25,-2418
63,-24,-2036
63,-23,-2034
63,-22,-2036
63,-21,-2034
63,-20,-1908
63,-19,-1906
63,-18,-1908
63,-17,-1906
63,-16,-500
63,-15,-498
63,-14,-500
63,-13,-498
63,-12,-372
63,-11,-370
63,-10,-372
63,-9,-370
63,-8,12
63,-7,14
63,-6,12
63,-5,14
63,-4,140
63,-3,142
63,-2,140
63,-1,142
63,0,1540
63,1,1542
63,2,1540
63,3,1542
63,4,1668
63,5,1670
63,6,1668
63,7,1670
63,8,1028
63,9,1030
63,10,1028
63,11,1030
63,12,1156
63,13,1158
63,14,1156
63,15,1158
63,16,1540
63,17,1542
63,18,1540
63,19,1542
63,20,1668
63,21,1670
63,22,1668
63,23,1670
63,24,2052
63,25,2054
63,26,2052
63,27,2054
63,28,2180
63,29,2182
63,30,2180
63,31,2182
63,32,2564
63,33,2566
63,34,2564
63,35,2566
63,36,2692
63,37,2694
63,38,2692
63,39,2694
63,40,3076
63,41,3078
63,42,3076
63,43,3078
63,44,3204
63,45,3206
63,46,3204
63,47,3206
63,48,3588
63,49,3590
63,50,3588
63,51,3590
63,52,3716
63,53,3718
63,54,3716
63,55,3718
63,56,4100
63,57,4102
63,58,4100
63,59,4102
63,60,4228
63,61,4230
63,62,4228
63,63,4230
63,64,4612
63,65,4614
63,66,4612
63,67,4614
63,68,4740
63,69,4742
63,70,4740
63,71,4742
63,72,4100
63,73,4102
63,74,4100
63,75,4102
63,76,4228
63,77,4230
63,78,4228
63,79,4230
63,80,5636
63,81,5638
63,82,5636
63,83,5638
63,84,5764
63,85,5766
63,86,5764
63,87,5766
63,88,6148
63,89,6150
63,90,6148
63,91,6150
63,92,6276
63,93,6278
63,94,6276
63,95,6278
63,96,5636
63,97,5638
63,98,5636
63,99,5638
63,100,5764
63,101,5766
63,102,5764
63,103,5766
63,104,6148
63,105,6150
63,106,6148
63,107,6150
63,108,6276
63,109,6278
63,110,6276
63,111,6278
63,112,7684
63,113,7686
63,114,7684
63,115,7686
63,116,7812
63,117,7814
63,118,7812
63,119,7814
63,120,8196
63,121,8198
63,122,8196
63,123,8198
63,124,8324
63,125,8326
63,126,8324
63,127,8326
64,-128,-8156
64,-127,-8154
64,-126,-8156
64,-125,-8154
64,-124,-8028
64,-123,-8026
64,-122,-8028
64,-121,-8026
64,-120,-7644
64,-119,-7642
64,-118,-7644
64,-117,-7642
64,-116,-7516
64,-115,-7514
64,-114,-7516
64,-113,-7514
64,-112,-7131
64,-111,-7129
64,-110,-7131
64,-109,-7129
64,-108,-7003
64,-107,-7001
64,-106,-7003
64,-105,-7001
64,-104,-6619
64,-103,-6617
64,-102,-6619
64,-101,-6617
64,-100,-6491
64,-99,-6489
64,-98,-6491
64,-97,-6489
64,-96,-6044
64,-95,-6042
64,-94,-6044
64,-93,-6042
64,-92,-5916
64,-91,-5914
64,-90,-5916
64,-89,-5914
64,-88,-5532
64,-87,-5530
64,-86,-5532
64,-85,-5530
64,-84,-5404
64,-83,-5402
64,-82,-5404
64,-81,-5402
64,-80,-5019
64,-79,-5017
64,-78,-5019
64,-77,-5017
64,-76,-4891
64,-75,-4889
64,-74,-4891
64,-73,-4889
64,-72,-4507
64,-71,-4505
64,-70,-4507
64,-69,-4505
64,-68,-4379
64,-67,-4377
64,-66,-4379
64,-65,-4377
64,-64,-4088
64,-63,-4086
64,-62,-4088
64,-61,-4086
64,-60,-3960
64,-59,-3958
64,-58,-3960
64,-57,-3958
64,-56,-3576
64,-55,-3574
64,-54,-3576
64,-53,-3574
64,-52,-3448
64,-51,-3446
64,-50,-3448
64,-49,-3446
64,-48,-3063
64,-47,-3061
64,-46,-3063
64,-45,-3061
64,-44,-2935
64,-43,-2933
64,-42,-2935
64,-41,-2933
64,-40,-2551
64,-39,-2549
64,-38,-2551
64,-37,-2549
64,-36,-2423
64,-35,-2421
64,-34,-2423
64,-33,-2421
64,-32,-1976
64,-31,-1974
64,-30,-1976
64,-29,-1974
64,-28,-1848
64,-27,-1846
64,-26,-1848
64,-25,-1846
64,-24,-1464
64,-23,-1462
64,-22,-1464
64,-21,-1462
64,-20,-1336
64,-19,-1334
64,-18,-1336
64,-17,-1334
64,-16,-951
64,-15,-949
64,-14,-951
64,-13,-949
64,-12,-823
64,-11,-821
64,-10,-823
64,-9,-821
64,-8,-439
64,-7,-437
64,-6,-439
64,-5,-437
64,-4,-311
64,-3,-309
64,-2,-311
64,-1,-309
64,0,1028
64,1,1030
64,2,1028
64,3,1030
64,4,1156
64,5,1158
64,6,1156
64,7,1158
64,8,516
64,9,518
64,10,516
64,11,518
64,12,644
64,13,646
64,14,644
64,15,646
64,16,2053
64,17,2055
64,18,2053
64,19,2055
64,20,2181
64,21,2183
64,22,2181
64,23,2183
64,24,1541
64,25,1543
64,26,1541
64,27,1543
64,28,1669
64,29,1671
64,30,1669
64,31,1671
64,32,3140
64,33,3142
64,34,3140
64,35,3142
64,36,3268
64,37,3270
64,38,3268
64,39,3270
64,40,2628
64,41,2630
64,42,2628
64,43,2630
64,44,2756
64,45,2758
64,46,2756
64,47,2758
64,48,4165
64,49,4167
64,50,4165
64,51,4167
64,52,4293
64,53,4295
64,54,4293
64,55,4295
64,56,3653
64,57,3655
64,58,3653
64,59,3655
64,60,3781
64,61,3783
64,62,3781
64,63,3783
64,64,5152
64,65,5154
64,66,5152
64,67,5154
64,68,5280
64,69,5282
64,70,5280
64,71,5282
64,72,4640
64,73,4642
64,74,4640
64,75,4642
64,76,4768
64,77,4770
64,78,4768
64,79,4770
64,80,6177
64,81,6179
64,82,6177
64,83,6179
64,84,6305
64,85,6307
64,86,6305
64,87,6307
64,88,5665
64,89,5667
64,90,5665
64,91,5667
64,92,5793
64,93,5795
64,94,5793
64,95,5795
64,96,7264
64,97,7266
64,98,7264
64,99,7266
64,100,7392
64,101,7394
64,102,7392
64,103,7394
64,104,6752
64,105,6754
64,106,6752
64,107,6754
64,108,6880
64,109,6882
64,110,6880
64,111,6882
64,112,8289
64,113,8291
64,114,8289
64,115,8291
64,116,8417
64,117,8419
64,118,8417
64,119,8419
64,120,7777
64,121,7779
64,122,7777
64,123,7779
64,124,7905
64,125,7907
64,126,7905
64,127,7907
65,-128,-8156
65,-127,-8154
65,-126,-8156
65,-125,-8154
65,-124,-8028
65,-123,-8026
65,-122,-8028
65,-121,-8026
65,-120,-7644
65,-119,-7642
65,-118,-7644
65,-117,-7642
65,-116,-7516
65,-115,-7514
65,-114,-7516
65,-113,-7514
65,-112,-7131
65,-111,-7129
65,-110,-7131
65,-109,-7129
65,-108,-7003
65,-107,-7001
65,-106,-7003
65,-105,-7001
65,-104,-6619
65,-103,-6617
65,-102,-6619
65,-101,-6617
65,-100,-6491
65,-99,-6489
65,-98,-6491
65,-97,-6489
65,-96,-6044
65,-95,-6042
65,-94,-6044
65,-93,-6042
65,-92,-5916
65,-91,-5914
65,-90,-5916
65,-89,-5914
65,-88,-5532
65,-87,-5530
65,-86,-5532
65,-85,-5530
65,-84,-5404
65,-83,-5402
65,-82,-5404
65,-81,-5402
65,-80,-5019
65,-79,-5017
65,-78,-5019
65,-77,-5017
65,-76,-4891
65,-75,-4889
65,-74,-4891
65,-73,-4889
65,-72,-4507
65,-71,-4505
65,-70,-4507
65,-69,-4505
65,-68,-4379
65,-67,-4377
65,-66,-4379
65,-65,-4377
65,-64,-4088
65,-63,-4086
65,-62,-4088
65,-61,-4086
65,-60,-3960
65,-59,-3958
65,-58,-3960
65,-57,-3958
65,-56,-3576
65,-55,-3574
65,-54,-3576
65,-53,-3574
65,-52,-3448
65,-51,-3446
65,-50,-3448
65,-49,-3446
65,-48,-3063
65,-47,-3061
65,-46,-3063
65,-45,-3061
65,-44,-2935
65,-43,-2933
65,-42,-2935
65,-41,-2933
65,-40,-2551
65,-39,-2549
65,-38,-2551
65,-37,-2549
65,-36,-2423
65,-35,-2421
65,-34,-2423
65,-33,-2421
65,-32,-1976
65,-31,-1974
65,-30,-1976
65,-29,-1974
65,-28,-1848
65,-27,-1846
65,-26,-1848
65,-25,-1846
65,-24,-1464
65,-23,-1462
65,-22,-1464
65,-21,-1462
65,-20,-1336
65,-19,-1334
65,-18,-1336
65,-17,-1334
65,-16,-951
65,-15,-949
65,-14,-951
65,-13,-949
65,-12,-823
65,-11,-821
65,-10,-823
65,-9,-821
65,-8,-439
65,-7,-437
65,-6,-439
65,-5,-437
65,-4,-311
65,-3,-309
65,-2,-311
65,-1,-309
65,0,1028
65,1,1030
65,2,1028
65,3,1030
65,4,1156
65,5,1158
65,6,1156
65,7,1158
65,8,516
65,9,518
65,10,516
65,11,518
65,12,644
65,13,646
65,14,644
65,15,646
65,16,2053
65,17,2055
65,18,2053
65,19,2055
65,20,2181
65,21,2183
65,22,2181
65,23,2183
65,24,1541
65,25,1543
65,26,1541
65,27,1543
65,28,1669
65,29,1671
65,30,1669
65,31,1671
65,32,3140
65,33,3142
65,34,3140
65,35,3142
65,36,3268
65,37,3270
65,38,3268
65,39,3270
65,40,2628
65,41,2630
65,42,2628
65,43,2630
65,44,2756
65,45,2758
65,46,2756
65,47,2758
65,48,4165
65,49,4167
65,50,4165
65,51,4167
65,52,4293
65,53,4295
65,54,4293
65,55,4295
65,56,3653
65,57,3655
65,58,3653
65,59,3655
65,60,3781
65,61,3783
65,62,3781
65,63,3783
65,64,5152
65,65,5154
65,66,5152
65,67,5154
65,68,5280
65,69,5282
65,70,5280
65,71,5282
65,72,4640
65,73,4642
65,74,4640
65,75,4642
65,76,4768
65,77,4770
65,78,4768
65,79,4770
65,80,6177
65,81,6179
65,82,6177
65,83,6179
65,84,6305
65,85,6307
65,86,6305
65,87,6307
65,88,5665
65,89,5667
65,90,5665
65,91,5667
65,92,5793
65,93,5795
65,94,5793
65,95,5795
65,96,7264
65,97,7266
65,98,7264
65,99,7266
65,100,7392
65,101,7394
65,102,7392
65,103,7394
65,104,6752
65,105,6754
65,106,6752
65,107,6754
65,108,6880
65,109,6882
65,110,6880
65,111,6882
65,112,8289
65,113,8291
65,114,8289
65,115,8291
65,116,8417
65,117,8419
65,118,8417
65,119,8419
65,120,7777
65,121,7779
65,122,7777
65,123,7779
65,124,7905
65,125,7907
65,126,7905
65,127,7907
66,-128,-8156
66,-127,-8154
66,-126,-8156
66,-125,-8154
66,-124,-8028
66,-123,-8026
66,-122,-8028
66,-121,-8026
66,-120,-7644
66,-119,-7642
66,-118,-7644
66,-117,-7642
66,-116,-7516
66,-115,-7514
66,-114,-7516
66,-113,-7514
66,-112,-7131
66,-111,-7129
66,-110,-7131
66,-109,-7129
66,-108,-7003
66,-107,-7001
66,-106,-7003
66,-105,-7001
66,-104,-6619
66,-103,-6617
66,-102,-6619
66,-101,-6617
66,-100,-6491
66,-99,-6489
66,-98,-6491
66,-97,-6489
66,-96,-6044
66,-95,-6042
66,-94,-6044
66,-93,-6042
66,-92,-5916
66,-91,-5914
66,-90,-5916
66,-89,-5914
66,-88,-5532
66,-87,-5530
66,-86,-5532
66,-85,-5530
66,-84,-5404
66,-83,-5402
66,-82,-5404
66,-81,-5402
66,-80,-5019
66,-79,-5017
66,-78,-5019
66,-77,-5017
66,-76,-4891
66,-75,-4889
66,-74,-4891
66,-73,-4889
66,-72,-4507
66,-71,-4505
66,-70,-4507
66,-69,-4505
66,-68,-4379
66,-67,-4377
66,-66,-4379
66,-65,-4377
66,-64,-4088
66,-63,-4086
66,-62,-4088
66,-61,-4086
66,-60,-3960
66,-59,-3958
66,-58,-3960
66,-57,-3958
66,-56,-3576
66,-55,-3574
66,-54,-3576
66,-53,-3574
66,-52,-3448
66,-51,-3446
66,-50,-3448
66,-49,-3446
66,-48,-3063
66,-47,-3061
66,-46,-3063
66,-45,-3061
66,-44,-2935
66,-43,-2933
66,-42,-2935
66,-41,-2933
66,-40,-2551
66,-39,-2549
66,-38,-2551
66,-37,-2549
66,-36,-2423
66,-35,-2421
66,-34,-2423
66,-33,-2421
66,-32,-1976
66,-31,-1974
66,-30,-1976
66,-29,-1974
66,-28,-1848
66,-27,-1846
66,-26,-1848
66,-25,-1846
66,-24,-1464
66,-23,-1462
66,-22,-1464
66,-21,-1462
66,-20,-1336
66,-19,-1334
66,-18,-1336
66,-17,-1334
66,-16,-951
66,-15,-949
66,-14,-951
66,-13,-949
66,-12,-823
66,-11,-821
66,-10,-823
66,-9,-821
66,-8,-439
66,-7,-437
66,-6,-439
66,-5,-437
66,-4,-311
66,-3,-309
66,-2,-311
66,-1,-309
66,0,1028
66,1,1030
66,2,1028
66,3,1030
66,4,1156
66,5,1158
66,6,1156
66,7,1158
66,8,516
66,9,518
66,10,516
66,11,518
66,12,644
66,13,646
66,14,644
66,15,646
66,16,2053
66,17,2055
66,18,2053
66,19,2055
66,20,2181
66,21,2183
66,22,2181
66,23,2183
66,24,1541
66,25,1543
66,26,1541
66,27,1543
66,28,1669
66,29,1671
66,30,1669
66,31,1671
66,32,3140
66,33,3142
66,34,3140
66,35,3142
66,36,3268
66,37,3270
66,38,3268
66,39,3270
66,40,2628
66,41,2630
66,42,2628
66,43,2630
66,44,2756
66,45,2758
66,46,2756
66,47,2758
66,48,4165
66,49,4167
66,50,4165
66,51,4167
66,52,4293
66,53,4295
66,54,4293
66,55,4295
66,56,3653
66,57,3655
66,58,3653
66,59,3655
66,60,3781
66,61,3783
66,62,3781
66,63,3783
66,64,5152
66,65,5154
66,66,5152
66,67,5154
66,68,5280
66,69,5282
66,70,5280
66,71,5282
66,72,4640
66,73,4642
66,74,4640
66,75,4642
66,76,4768
66,77,4770
66,78,4768
66,79,4770
66,80,6177
66,81,6179
66,82,6177
66,83,6179
66,84,6305
66,85,6307
66,86,6305
66,87,6307
66,88,5665
66,89,5667
66,90,5665
66,91,5667
66,92,5793
66,93,5795
66,94,5793
66,95,5795
66,96,7264
66,97,7266
66,98,7264
66,99,7266
66,100,7392
66,101,7394
66,102,7392
66,103,7394
66,104,6752
66,105,6754
66,106,6752
66,107,6754
66,108,6880
66,109,6882
66,110,6880
66,111,6882
66,112,8289
66,113,8291
66,114,8289
66,115,8291
66,116,8417
66,117,8419
66,118,8417
66,119,8419
66,120,7777
66,121,7779
66,122,7777
66,123,7779
66,124,7905
66,125,7907
66,126,7905
66,127,7907
67,-128,-8156
67,-127,-8154
67,-126,-8156
67,-125,-8154
67,-124,-8028
67,-123,-8026
67,-122,-8028
67,-121,-8026
67,-120,-7644
67,-119,-7642
67,-118,-7644
67,-117,-7642
67,-116,-7516
67,-115,-7514
67,-114,-7516
67,-113,-7514
67,-112,-7131
67,-111,-7129
67,-110,-7131
67,-109,-7129
67,-108,-7003
67,-107,-7001
67,-106,-7003
67,-105,-7001
67,-104,-6619
67,-103,-6617
67,-102,-6619
67,-101,-6617
67,-100,-6491
67,-99,-6489
67,-98,-6491
67,-97,-6489
67,-96,-6044
67,-95,-6042
67,-94,-6044
67,-93,-6042
67,-92,-5916
67,-91,-5914
67,-90,-5916
67,-89,-5914
67,-88,-5532
67,-87,-5530
67,-86,-5532
67,-85,-5530
67,-84,-5404
67,-83,-5402
67,-82,-5404
67,-81,-5402
67,-80,-5019
67,-79,-5017
67,-78,-5019
67,-77,-5017
67,-76,-4891
67,-75,-4889
67,-74,-4891
67,-73,-4889
67,-72,-4507
67,-71,-4505
67,-70,-4507
67,-69,-4505
67,-68,-4379
67,-67,-4377
67,-66,-4379
67,-65,-4377
67,-64,-4088
67,-63,-4086
67,-62,-4088
67,-61,-4086
67,-60,-3960
67,-59,-3958
67,-58,-3960
67,-57,-3958
67,-56,-3576
67,-55,-3574
67,-54,-3576
67,-53,-3574
67,-52,-3448
67,-51,-3446
67,-50,-3448
67,-49,-3446
67,-48,-3063
67,-47,-3061
67,-46,-3063
67,-45,-3061
67,-44,-2935
67,-43,-2933
67,-42,-2935
67,-41,-2933
67,-40,-2551
67,-39,-2549
67,-38,-2551
67,-37,-2549
67,-36,-2423
67,-35,-2421
67,-34,-2423
67,-33,-2421
67,-32,-1976
67,-31,-1974
67,-30,-1976
67,-29,-1974
67,-28,-1848
67,-27,-1846
67,-26,-1848
67,-25,-1846
67,-24,-1464
67,-23,-1462
67,-22,-1464
67,-21,-1462
67,-20,-1336
67,-19,-1334
67,-18,-1336
67,-17,-1334
67,-16,-951
67,-15,-949
67,-14,-951
67,-13,-949
67,-12,-823
67,-11,-821
67,-10,-823
67,-9,-821
67,-8,-439
67,-7,-437
67,-6,-439
67,-5,-437
67,-4,-311
67,-3,-309
67,-2,-311
67,-1,-309
67,0,1028
67,1,1030
67,2,1028
67,3,1030
67,4,1156
67,5,1158
67,6,1156
67,7,1158
67,8,516
67,9,518
67,10,516
67,11,518
67,12,644
67,13,646
67,14,644
67,15,646
67,16,2053
67,17,2055
67,18,2053
67,19,2055
67,20,2181
67,21,2183
67,22,2181
67,23,2183
67,24,1541
67,25,1543
67,26,1541
67,27,1543
67,28,1669
67,29,1671
67,30,1669
67,31,1671
67,32,3140
67,33,3142
67,34,3140
67,35,3142
67,36,3268
67,37,3270
67,38,3268
67,39,3270
67,40,2628
67,41,2630
67,42,2628
67,43,2630
67,44,2756
67,45,2758
67,46,2756
67,47,2758
67,48,4165
67,49,4167
67,50,4165
67,51,4167
67,52,4293
67,53,4295
67,54,4293
67,55,4295
67,56,3653
67,57,3655
67,58,3653
67,59,3655
67,60,3781
67,61,3783
67,62,3781
67,63,3783
67,64,5152
67,65,5154
67,66,5152
67,67,5154
67,68,5280
67,69,5282
67,70,5280
67,71,5282
67,72,4640
67,73,4642
67,74,4640
67,75,4642
67,76,4768
67,77,4770
67,78,4768
67,79,4770
67,80,6177
67,81,6179
67,82,6177
67,83,6179
67,84,6305
67,85,6307
67,86,6305
67,87,6307
67,88,5665
67,89,5667
67,90,5665
67,91,5667
67,92,5793
67,93,5795
67,94,5793
67,95,5795
67,96,7264
67,97,7266
67,98,7264
67,99,7266
67,100,7392
67,101,7394
67,102,7392
67,103,7394
67,104,6752
67,105,6754
67,106,6752
67,107,6754
67,108,6880
67,109,6882
67,110,6880
67,111,6882
67,112,8289
67,113,8291
67,114,8289
67,115,8291
67,116,8417
67,117,8419
67,118,8417
67,119,8419
67,120,7777
67,121,7779
67,122,7777
67,123,7779
67,124,7905
67,125,7907
67,126,7905
67,127,7907
68,-128,-8156
68,-127,-8154
68,-126,-8156
68,-125,-8154
68,-124,-8028
68,-123,-8026
68,-122,-8028
68,-121,-8026
68,-120,-7644
68,-119,-7642
68,-118,-7644
68,-117,-7642
68,-116,-7516
68,-115,-7514
68,-114,-7516
68,-113,-7514
68,-112,-7131
68,-111,-7129
68,-110,-7131
68,-109,-7129
68,-108,-7003
68,-107,-7001
68,-106,-7003
68,-105,-7001
68,-104,-6619
68,-103,-6617
68,-102,-6619
68,-101,-6617
68,-100,-6491
68,-99,-6489
68,-98,-6491
68,-97,-6489
68,-96,-6044
68,-95,-6042
68,-94,-6044
68,-93,-6042
68,-92,-5916
68,-91,-5914
68,-90,-5916
68,-89,-5914
68,-88,-5532
68,-87,-5530
68,-86,-5532
68,-85,-5530
68,-84,-5404
68,-83,-5402
68,-82,-5404
68,-81,-5402
68,-80,-5019
68,-79,-5017
68,-78,-5019
68,-77,-5017
68,-76,-4891
