A,B,OUT
16,70,1151
16,71,1167
16,72,1175
16,73,1191
16,74,1207
16,75,1223
16,76,1247
16,77,1263
16,78,1279
16,79,1295
16,80,1303
16,81,1319
16,82,1335
16,83,1351
16,84,1375
16,85,1391
16,86,1407
16,87,1423
16,88,1431
16,89,1447
16,90,1463
16,91,1479
16,92,1503
16,93,1519
16,94,1535
16,95,1551
16,96,1559
16,97,1575
16,98,1591
16,99,1607
16,100,1631
16,101,1647
16,102,1663
16,103,1679
16,104,1687
16,105,1703
16,106,1719
16,107,1735
16,108,1759
16,109,1775
16,110,1791
16,111,1807
16,112,1815
16,113,1831
16,114,1847
16,115,1863
16,116,1887
16,117,1903
16,118,1919
16,119,1935
16,120,1943
16,121,1959
16,122,1975
16,123,1991
16,124,2015
16,125,2031
16,126,2047
16,127,2063
17,-128,-2153
17,-127,-2137
17,-126,-2121
17,-125,-2105
17,-124,-2081
17,-123,-2065
17,-122,-2049
17,-121,-2033
17,-120,-2025
17,-119,-2009
17,-118,-1993
17,-117,-1977
17,-116,-1953
17,-115,-1937
17,-114,-1921
17,-113,-1905
17,-112,-1897
17,-111,-1881
17,-110,-1865
17,-109,-1849
17,-108,-1825
17,-107,-1809
17,-106,-1793
17,-105,-1777
17,-104,-1769
17,-103,-1753
17,-102,-1737
17,-101,-1721
17,-100,-1697
17,-99,-1681
17,-98,-1665
17,-97,-1649
17,-96,-1609
17,-95,-1593
17,-94,-1577
17,-93,-1561
17,-92,-1537
17,-91,-1521
17,-90,-1505
17,-89,-1489
17,-88,-1481
17,-87,-1465
17,-86,-1449
17,-85,-1433
17,-84,-1409
17,-83,-1393
17,-82,-1377
17,-81,-1361
17,-80,-1353
17,-79,-1337
17,-78,-1321
17,-77,-1305
17,-76,-1281
17,-75,-1265
17,-74,-1249
17,-73,-1233
17,-72,-1225
17,-71,-1209
17,-70,-1193
17,-69,-1177
17,-68,-1153
17,-67,-1137
17,-66,-1121
17,-65,-1105
17,-64,-1065
17,-63,-1049
17,-62,-1033
17,-61,-1017
17,-60,-993
17,-59,-977
17,-58,-961
17,-57,-945
17,-56,-937
17,-55,-921
17,-54,-905
17,-53,-889
17,-52,-865
17,-51,-849
17,-50,-833
17,-49,-817
17,-48,-809
17,-47,-793
17,-46,-777
17,-45,-761
17,-44,-737
17,-43,-721
17,-42,-705
17,-41,-689
17,-40,-681
17,-39,-665
17,-38,-649
17,-37,-633
17,-36,-609
17,-35,-593
17,-34,-577
17,-33,-561
17,-32,-521
17,-31,-505
17,-30,-489
17,-29,-473
17,-28,-449
17,-27,-433
17,-26,-417
17,-25,-401
17,-24,-393
17,-23,-377
17,-22,-361
17,-21,-345
17,-20,-321
17,-19,-305
17,-18,-289
17,-17,-273
17,-16,-265
17,-15,-249
17,-14,-233
17,-13,-217
17,-12,-193
17,-11,-177
17,-10,-161
17,-9,-145
17,-8,-137
17,-7,-121
17,-6,-105
17,-5,-89
17,-4,-65
17,-3,-49
17,-2,-33
17,-1,-17
17,0,23
17,1,39
17,2,55
17,3,71
17,4,95
17,5,111
17,6,127
17,7,143
17,8,151
17,9,167
17,10,183
17,11,199
17,12,223
17,13,239
17,14,255
17,15,271
17,16,279
17,17,295
17,18,311
17,19,327
17,20,351
17,21,367
17,22,383
17,23,399
17,24,407
17,25,423
17,26,439
17,27,455
17,28,479
17,29,495
17,30,511
17,31,527
17,32,567
17,33,583
17,34,599
17,35,615
17,36,639
17,37,655
17,38,671
17,39,687
17,40,695
17,41,711
17,42,727
17,43,743
17,44,767
17,45,783
17,46,799
17,47,815
17,48,823
17,49,839
17,50,855
17,51,871
17,52,895
17,53,911
17,54,927
17,55,943
17,56,951
17,57,967
17,58,983
17,59,999
17,60,1023
17,61,1039
17,62,1055
17,63,1071
17,64,1111
17,65,1127
17,66,1143
17,67,1159
17,68,1183
17,69,1199
17,70,1215
17,71,1231
17,72,1239
17,73,1255
17,74,1271
17,75,1287
17,76,1311
17,77,1327
17,78,1343
17,79,1359
17,80,1367
17,81,1383
17,82,1399
17,83,1415
17,84,1439
17,85,1455
17,86,1471
17,87,1487
17,88,1495
17,89,1511
17,90,1527
17,91,1543
17,92,1567
17,93,1583
17,94,1599
17,95,1615
17,96,1655
17,97,1671
17,98,1687
17,99,1703
17,100,1727
17,101,1743
17,102,1759
17,103,1775
17,104,1783
17,105,1799
17,106,1815
17,107,1831
17,108,1855
17,109,1871
17,110,1887
17,111,1903
17,112,1911
17,113,1927
17,114,1943
17,115,1959
17,116,1983
17,117,1999
17,118,2015
17,119,2031
17,120,2039
17,121,2055
17,122,2071
17,123,2087
17,124,2111
17,125,2127
17,126,2143
17,127,2159
18,-128,-2281
18,-127,-2265
18,-126,-2249
18,-125,-2233
18,-124,-2209
18,-123,-2193
18,-122,-2177
18,-121,-2161
18,-120,-2137
18,-119,-2121
18,-118,-2105
18,-117,-2089
18,-116,-2065
18,-115,-2049
18,-114,-2033
18,-113,-2017
18,-112,-1993
18,-111,-1977
18,-110,-1961
18,-109,-1945
18,-108,-1921
18,-107,-1905
18,-106,-1889
18,-105,-1873
18,-104,-1849
18,-103,-1833
18,-102,-1817
18,-101,-1801
18,-100,-1777
18,-99,-1761
18,-98,-1745
18,-97,-1729
18,-96,-1705
18,-95,-1689
18,-94,-1673
18,-93,-1657
18,-92,-1633
18,-91,-1617
18,-90,-1601
18,-89,-1585
18,-88,-1561
18,-87,-1545
18,-86,-1529
18,-85,-1513
18,-84,-1489
18,-83,-1473
18,-82,-1457
18,-81,-1441
18,-80,-1417
18,-79,-1401
18,-78,-1385
18,-77,-1369
18,-76,-1345
18,-75,-1329
18,-74,-1313
18,-73,-1297
18,-72,-1273
18,-71,-1257
18,-70,-1241
18,-69,-1225
18,-68,-1201
18,-67,-1185
18,-66,-1169
18,-65,-1153
18,-64,-1129
18,-63,-1113
18,-62,-1097
18,-61,-1081
18,-60,-1057
18,-59,-1041
18,-58,-1025
18,-57,-1009
18,-56,-985
18,-55,-969
18,-54,-953
18,-53,-937
18,-52,-913
18,-51,-897
18,-50,-881
18,-49,-865
18,-48,-841
18,-47,-825
18,-46,-809
18,-45,-793
18,-44,-769
18,-43,-753
18,-42,-737
18,-41,-721
18,-40,-697
18,-39,-681
18,-38,-665
18,-37,-649
18,-36,-625
18,-35,-609
18,-34,-593
18,-33,-577
18,-32,-553
18,-31,-537
18,-30,-521
18,-29,-505
18,-28,-481
18,-27,-465
18,-26,-449
18,-25,-433
18,-24,-409
18,-23,-393
18,-22,-377
18,-21,-361
18,-20,-337
18,-19,-321
18,-18,-305
18,-17,-289
18,-16,-265
18,-15,-249
18,-14,-233
18,-13,-217
18,-12,-193
18,-11,-177
18,-10,-161
18,-9,-145
18,-8,-121
18,-7,-105
18,-6,-89
18,-5,-73
18,-4,-49
18,-3,-33
18,-2,-17
18,-1,-1
18,0,23
18,1,39
18,2,55
18,3,71
18,4,95
18,5,111
18,6,127
18,7,143
18,8,167
18,9,183
18,10,199
18,11,215
18,12,239
18,13,255
18,14,271
18,15,287
18,16,311
18,17,327
18,18,343
18,19,359
18,20,383
18,21,399
18,22,415
18,23,431
18,24,455
18,25,471
18,26,487
18,27,503
18,28,527
18,29,543
18,30,559
18,31,575
18,32,599
18,33,615
18,34,631
18,35,647
18,36,671
18,37,687
18,38,703
18,39,719
18,40,743
18,41,759
18,42,775
18,43,791
18,44,815
18,45,831
18,46,847
18,47,863
18,48,887
18,49,903
18,50,919
18,51,935
18,52,959
18,53,975
18,54,991
18,55,1007
18,56,1031
18,57,1047
18,58,1063
18,59,1079
18,60,1103
18,61,1119
18,62,1135
18,63,1151
18,64,1175
18,65,1191
18,66,1207
18,67,1223
18,68,1247
18,69,1263
18,70,1279
18,71,1295
18,72,1319
18,73,1335
18,74,1351
18,75,1367
18,76,1391
18,77,1407
18,78,1423
18,79,1439
18,80,1463
18,81,1479
18,82,1495
18,83,1511
18,84,1535
18,85,1551
18,86,1567
18,87,1583
18,88,1607
18,89,1623
18,90,1639
18,91,1655
18,92,1679
18,93,1695
18,94,1711
18,95,1727
18,96,1751
18,97,1767
18,98,1783
18,99,1799
18,100,1823
18,101,1839
18,102,1855
18,103,1871
18,104,1895
18,105,1911
18,106,1927
18,107,1943
18,108,1967
18,109,1983
18,110,1999
18,111,2015
18,112,2039
18,113,2055
18,114,2071
18,115,2087
18,116,2111
18,117,2127
18,118,2143
18,119,2159
18,120,2183
18,121,2199
18,122,2215
18,123,2231
18,124,2255
18,125,2271
18,126,2287
18,127,2303
19,-128,-2409
19,-127,-2393
19,-126,-2377
19,-125,-2361
19,-124,-2337
19,-123,-2321
19,-122,-2305
19,-121,-2289
19,-120,-2265
19,-119,-2249
19,-118,-2233
19,-117,-2217
19,-116,-2193
19,-115,-2177
19,-114,-2161
19,-113,-2145
19,-112,-2121
19,-111,-2105
19,-110,-2089
19,-109,-2073
19,-108,-2049
19,-107,-2033
19,-106,-2017
19,-105,-2001
19,-104,-1946
19,-103,-1946
19,-102,-1929
19,-101,-1897
19,-100,-1874
19,-99,-1874
19,-98,-1857
19,-97,-1825
19,-96,-1801
19,-95,-1785
19,-94,-1769
19,-93,-1753
19,-92,-1729
19,-91,-1713
19,-90,-1697
19,-89,-1681
19,-88,-1657
19,-87,-1641
19,-86,-1625
19,-85,-1609
19,-84,-1585
19,-83,-1569
19,-82,-1553
19,-81,-1537
19,-80,-1513
19,-79,-1497
19,-78,-1481
19,-77,-1465
19,-76,-1441
19,-75,-1425
19,-74,-1409
19,-73,-1393
19,-72,-1353
19,-71,-1321
19,-70,-1306
19,-69,-1306
19,-68,-1281
19,-67,-1249
19,-66,-1234
19,-65,-1234
19,-64,-1193
19,-63,-1177
19,-62,-1161
19,-61,-1145
19,-60,-1121
19,-59,-1105
19,-58,-1089
19,-57,-1073
19,-56,-1049
19,-55,-1033
19,-54,-1017
19,-53,-1001
19,-52,-977
19,-51,-961
19,-50,-945
19,-49,-929
19,-48,-905
19,-47,-889
19,-46,-873
19,-45,-857
19,-44,-833
19,-43,-817
19,-42,-801
19,-41,-785
19,-40,-730
19,-39,-730
19,-38,-713
19,-37,-681
19,-36,-658
19,-35,-658
19,-34,-641
19,-33,-609
19,-32,-585
19,-31,-569
19,-30,-553
19,-29,-537
19,-28,-513
19,-27,-497
19,-26,-481
19,-25,-465
19,-24,-441
19,-23,-425
19,-22,-409
19,-21,-393
19,-20,-369
19,-19,-353
19,-18,-337
19,-17,-321
19,-16,-297
19,-15,-281
19,-14,-265
19,-13,-249
19,-12,-225
19,-11,-209
19,-10,-193
19,-9,-177
19,-8,-137
19,-7,-105
19,-6,-90
19,-5,-90
19,-4,-65
19,-3,-33
19,-2,-18
19,-1,-18
19,0,23
19,1,39
19,2,55
19,3,71
19,4,95
19,5,111
19,6,127
19,7,143
19,8,167
19,9,183
19,10,199
19,11,215
19,12,239
19,13,255
19,14,271
19,15,287
19,16,311
19,17,327
19,18,343
19,19,359
19,20,383
19,21,399
19,22,415
19,23,431
19,24,486
19,25,486
19,26,503
19,27,535
19,28,558
19,29,558
19,30,575
19,31,607
19,32,631
19,33,647
19,34,663
19,35,679
19,36,703
19,37,719
19,38,735
19,39,751
19,40,775
19,41,791
19,42,807
19,43,823
19,44,847
19,45,863
19,46,879
19,47,895
19,48,919
19,49,935
19,50,951
19,51,967
19,52,991
19,53,1007
19,54,1023
19,55,1039
19,56,1079
19,57,1111
19,58,1126
19,59,1126
19,60,1151
19,61,1183
19,62,1198
19,63,1198
19,64,1239
19,65,1255
19,66,1271
19,67,1287
19,68,1311
19,69,1327
19,70,1343
19,71,1359
19,72,1383
19,73,1399
19,74,1415
19,75,1431
19,76,1455
19,77,1471
19,78,1487
19,79,1503
19,80,1527
19,81,1543
19,82,1559
19,83,1575
19,84,1599
19,85,1615
19,86,1631
19,87,1647
19,88,1702
19,89,1702
19,90,1719
19,91,1751
19,92,1774
19,93,1774
19,94,1791
19,95,1823
19,96,1847
19,97,1863
19,98,1879
19,99,1895
19,100,1919
19,101,1935
19,102,1951
19,103,1967
19,104,1991
19,105,2007
19,106,2023
19,107,2039
19,108,2063
19,109,2079
19,110,2095
19,111,2111
19,112,2135
19,113,2151
19,114,2167
19,115,2183
19,116,2207
19,117,2223
19,118,2239
19,119,2255
19,120,2295
19,121,2327
19,122,2342
19,123,2342
19,124,2367
19,125,2399
19,126,2414
19,127,2414
20,-128,-2537
20,-127,-2521
20,-126,-2505
20,-125,-2489
20,-124,-2449
20,-123,-2433
20,-122,-2417
20,-121,-2401
20,-120,-2377
20,-119,-2361
20,-118,-2345
20,-117,-2329
20,-116,-2289
20,-115,-2273
20,-114,-2257
20,-113,-2241
20,-112,-2217
20,-111,-2201
20,-110,-2185
20,-109,-2169
20,-108,-2129
20,-107,-2113
20,-106,-2097
20,-105,-2081
20,-104,-2057
20,-103,-2041
20,-102,-2025
20,-101,-2009
20,-100,-1969
20,-99,-1953
20,-98,-1937
20,-97,-1921
20,-96,-1897
20,-95,-1881
20,-94,-1865
20,-93,-1849
20,-92,-1809
20,-91,-1793
20,-90,-1777
20,-89,-1761
20,-88,-1737
20,-87,-1721
20,-86,-1705
20,-85,-1689
20,-84,-1649
20,-83,-1633
20,-82,-1617
20,-81,-1601
20,-80,-1577
20,-79,-1561
20,-78,-1545
20,-77,-1529
20,-76,-1489
20,-75,-1473
20,-74,-1457
20,-73,-1441
20,-72,-1417
20,-71,-1401
20,-70,-1385
20,-69,-1369
20,-68,-1329
20,-67,-1313
20,-66,-1297
20,-65,-1281
20,-64,-1257
20,-63,-1241
20,-62,-1225
20,-61,-1209
20,-60,-1169
20,-59,-1153
20,-58,-1137
20,-57,-1121
20,-56,-1097
20,-55,-1081
20,-54,-1065
20,-53,-1049
20,-52,-1009
20,-51,-993
20,-50,-977
20,-49,-961
20,-48,-937
20,-47,-921
20,-46,-905
20,-45,-889
20,-44,-849
20,-43,-833
20,-42,-817
20,-41,-801
20,-40,-777
20,-39,-761
20,-38,-745
20,-37,-729
20,-36,-689
20,-35,-673
20,-34,-657
20,-33,-641
20,-32,-617
20,-31,-601
20,-30,-585
20,-29,-569
20,-28,-529
20,-27,-513
20,-26,-497
20,-25,-481
20,-24,-457
20,-23,-441
20,-22,-425
20,-21,-409
20,-20,-369
20,-19,-353
20,-18,-337
20,-17,-321
20,-16,-297
20,-15,-281
20,-14,-265
20,-13,-249
20,-12,-209
20,-11,-193
20,-10,-177
20,-9,-161
20,-8,-137
20,-7,-121
20,-6,-105
20,-5,-89
20,-4,-49
20,-3,-33
20,-2,-17
20,-1,-1
20,0,23
20,1,39
20,2,55
20,3,71
20,4,111
20,5,127
20,6,143
20,7,159
20,8,183
20,9,199
20,10,215
20,11,231
20,12,271
20,13,287
20,14,303
20,15,319
20,16,343
20,17,359
20,18,375
20,19,391
20,20,431
20,21,447
20,22,463
20,23,479
20,24,503
20,25,519
20,26,535
20,27,551
20,28,591
20,29,607
20,30,623
20,31,639
20,32,663
20,33,679
20,34,695
20,35,711
20,36,751
20,37,767
20,38,783
20,39,799
20,40,823
20,41,839
20,42,855
20,43,871
20,44,911
20,45,927
20,46,943
20,47,959
20,48,983
20,49,999
20,50,1015
20,51,1031
20,52,1071
20,53,1087
20,54,1103
20,55,1119
20,56,1143
20,57,1159
20,58,1175
20,59,1191
20,60,1231
20,61,1247
20,62,1263
20,63,1279
20,64,1303
20,65,1319
20,66,1335
20,67,1351
20,68,1391
20,69,1407
20,70,1423
20,71,1439
20,72,1463
20,73,1479
20,74,1495
20,75,1511
20,76,1551
20,77,1567
20,78,1583
20,79,1599
20,80,1623
20,81,1639
20,82,1655
20,83,1671
20,84,1711
20,85,1727
20,86,1743
20,87,1759
20,88,1783
20,89,1799
20,90,1815
20,91,1831
20,92,1871
20,93,1887
20,94,1903
20,95,1919
20,96,1943
20,97,1959
20,98,1975
20,99,1991
20,100,2031
20,101,2047
20,102,2063
20,103,2079
20,104,2103
20,105,2119
20,106,2135
20,107,2151
20,108,2191
20,109,2207
20,110,2223
20,111,2239
20,112,2263
20,113,2279
20,114,2295
20,115,2311
20,116,2351
20,117,2367
20,118,2383
20,119,2399
20,120,2423
20,121,2439
20,122,2455
20,123,2471
20,124,2511
20,125,2527
20,126,2543
20,127,2559
21,-128,-2665
21,-127,-2649
21,-126,-2633
21,-125,-2617
21,-124,-2577
21,-123,-2561
21,-122,-2545
21,-121,-2529
21,-120,-2505
21,-119,-2489
21,-118,-2473
21,-117,-2457
21,-116,-2417
21,-115,-2401
21,-114,-2385
21,-113,-2369
21,-112,-2345
21,-111,-2329
21,-110,-2313
21,-109,-2297
21,-108,-2257
21,-107,-2241
21,-106,-2225
21,-105,-2209
21,-104,-2185
21,-103,-2169
21,-102,-2153
21,-101,-2137
21,-100,-2097
21,-99,-2081
21,-98,-2065
21,-97,-2049
21,-96,-1993
21,-95,-1977
21,-94,-1961
21,-93,-1945
21,-92,-1905
21,-91,-1889
21,-90,-1873
21,-89,-1857
21,-88,-1833
21,-87,-1817
21,-86,-1801
21,-85,-1785
21,-84,-1745
21,-83,-1729
21,-82,-1713
21,-81,-1697
21,-80,-1673
21,-79,-1657
21,-78,-1641
21,-77,-1625
21,-76,-1585
21,-75,-1569
21,-74,-1553
21,-73,-1537
21,-72,-1513
21,-71,-1497
21,-70,-1481
21,-69,-1465
21,-68,-1425
21,-67,-1409
21,-66,-1393
21,-65,-1377
21,-64,-1321
21,-63,-1305
21,-62,-1289
21,-61,-1273
21,-60,-1233
21,-59,-1217
21,-58,-1201
21,-57,-1185
21,-56,-1161
21,-55,-1145
21,-54,-1129
21,-53,-1113
21,-52,-1073
21,-51,-1057
21,-50,-1041
21,-49,-1025
21,-48,-1001
21,-47,-985
21,-46,-969
21,-45,-953
21,-44,-913
21,-43,-897
21,-42,-881
21,-41,-865
21,-40,-841
21,-39,-825
21,-38,-809
21,-37,-793
21,-36,-753
21,-35,-737
21,-34,-721
21,-33,-705
21,-32,-649
21,-31,-633
21,-30,-617
21,-29,-601
21,-28,-561
21,-27,-545
21,-26,-529
21,-25,-513
21,-24,-489
21,-23,-473
21,-22,-457
21,-21,-441
21,-20,-401
21,-19,-385
21,-18,-369
21,-17,-353
21,-16,-329
21,-15,-313
21,-14,-297
21,-13,-281
21,-12,-241
21,-11,-225
21,-10,-209
21,-9,-193
21,-8,-169
21,-7,-153
21,-6,-137
21,-5,-121
21,-4,-81
21,-3,-65
21,-2,-49
21,-1,-33
21,0,23
21,1,39
21,2,55
21,3,71
21,4,111
21,5,127
21,6,143
21,7,159
21,8,183
21,9,199
21,10,215
21,11,231
21,12,271
21,13,287
21,14,303
21,15,319
21,16,343
21,17,359
21,18,375
21,19,391
21,20,431
21,21,447
21,22,463
21,23,479
21,24,503
21,25,519
21,26,535
21,27,551
21,28,591
21,29,607
21,30,623
21,31,639
21,32,695
21,33,711
21,34,727
21,35,743
21,36,783
21,37,799
21,38,815
21,39,831
21,40,855
21,41,871
21,42,887
21,43,903
21,44,943
21,45,959
21,46,975
21,47,991
21,48,1015
21,49,1031
21,50,1047
21,51,1063
21,52,1103
21,53,1119
21,54,1135
21,55,1151
21,56,1175
21,57,1191
21,58,1207
21,59,1223
21,60,1263
21,61,1279
21,62,1295
21,63,1311
21,64,1367
21,65,1383
21,66,1399
21,67,1415
21,68,1455
21,69,1471
21,70,1487
21,71,1503
21,72,1527
21,73,1543
21,74,1559
21,75,1575
21,76,1615
21,77,1631
21,78,1647
21,79,1663
21,80,1687
21,81,1703
21,82,1719
21,83,1735
21,84,1775
21,85,1791
21,86,1807
21,87,1823
21,88,1847
21,89,1863
21,90,1879
21,91,1895
21,92,1935
21,93,1951
21,94,1967
21,95,1983
21,96,2039
21,97,2055
21,98,2071
21,99,2087
21,100,2127
21,101,2143
21,102,2159
21,103,2175
21,104,2199
21,105,2215
21,106,2231
21,107,2247
21,108,2287
21,109,2303
21,110,2319
21,111,2335
21,112,2359
21,113,2375
21,114,2391
21,115,2407
21,116,2447
21,117,2463
21,118,2479
21,119,2495
21,120,2519
21,121,2535
21,122,2551
21,123,2567
21,124,2607
21,125,2623
21,126,2639
21,127,2655
22,-128,-2793
22,-127,-2777
22,-126,-2761
22,-125,-2745
22,-124,-2705
22,-123,-2689
22,-122,-2673
22,-121,-2657
22,-120,-2617
22,-119,-2601
22,-118,-2585
22,-117,-2569
22,-116,-2529
22,-115,-2513
22,-114,-2497
22,-113,-2481
22,-112,-2441
22,-111,-2425
22,-110,-2409
22,-109,-2393
22,-108,-2353
22,-107,-2337
22,-106,-2321
22,-105,-2305
22,-104,-2265
22,-103,-2249
22,-102,-2233
22,-101,-2217
22,-100,-2177
22,-99,-2161
22,-98,-2145
22,-97,-2129
22,-96,-2089
22,-95,-2073
22,-94,-2057
22,-93,-2041
22,-92,-2001
22,-91,-1985
22,-90,-1969
22,-89,-1953
22,-88,-1913
22,-87,-1897
22,-86,-1881
22,-85,-1865
22,-84,-1825
22,-83,-1809
22,-82,-1793
22,-81,-1777
22,-80,-1737
22,-79,-1721
22,-78,-1705
22,-77,-1689
22,-76,-1649
22,-75,-1633
22,-74,-1617
22,-73,-1601
22,-72,-1561
22,-71,-1545
22,-70,-1529
22,-69,-1513
22,-68,-1473
22,-67,-1457
22,-66,-1441
22,-65,-1425
22,-64,-1385
22,-63,-1369
22,-62,-1353
22,-61,-1337
22,-60,-1297
22,-59,-1281
22,-58,-1265
22,-57,-1249
22,-56,-1209
22,-55,-1193
22,-54,-1177
22,-53,-1161
22,-52,-1121
22,-51,-1105
22,-50,-1089
22,-49,-1073
22,-48,-1033
22,-47,-1017
22,-46,-1001
22,-45,-985
22,-44,-945
22,-43,-929
22,-42,-913
22,-41,-897
22,-40,-857
22,-39,-841
22,-38,-825
22,-37,-809
22,-36,-769
22,-35,-753
22,-34,-737
22,-33,-721
22,-32,-681
22,-31,-665
22,-30,-649
22,-29,-633
22,-28,-593
22,-27,-577
22,-26,-561
22,-25,-545
22,-24,-505
22,-23,-489
22,-22,-473
22,-21,-457
22,-20,-417
22,-19,-401
22,-18,-385
22,-17,-369
22,-16,-329
22,-15,-313
22,-14,-297
22,-13,-281
22,-12,-241
22,-11,-225
22,-10,-209
22,-9,-193
22,-8,-153
22,-7,-137
22,-6,-121
22,-5,-105
22,-4,-65
22,-3,-49
22,-2,-33
22,-1,-17
22,0,23
22,1,39
22,2,55
22,3,71
22,4,111
22,5,127
22,6,143
22,7,159
22,8,199
22,9,215
22,10,231
22,11,247
22,12,287
22,13,303
22,14,319
22,15,335
22,16,375
22,17,391
22,18,407
22,19,423
22,20,463
22,21,479
22,22,495
22,23,511
22,24,551
22,25,567
22,26,583
22,27,599
22,28,639
22,29,655
22,30,671
22,31,687
22,32,727
22,33,743
22,34,759
22,35,775
22,36,815
22,37,831
22,38,847
22,39,863
22,40,903
22,41,919
22,42,935
22,43,951
22,44,991
22,45,1007
22,46,1023
22,47,1039
22,48,1079
22,49,1095
22,50,1111
22,51,1127
22,52,1167
22,53,1183
22,54,1199
22,55,1215
22,56,1255
22,57,1271
22,58,1287
22,59,1303
22,60,1343
22,61,1359
22,62,1375
22,63,1391
22,64,1431
22,65,1447
22,66,1463
22,67,1479
22,68,1519
22,69,1535
22,70,1551
22,71,1567
22,72,1607
22,73,1623
22,74,1639
22,75,1655
22,76,1695
22,77,1711
22,78,1727
22,79,1743
22,80,1783
22,81,1799
22,82,1815
22,83,1831
22,84,1871
22,85,1887
22,86,1903
22,87,1919
22,88,1959
22,89,1975
22,90,1991
22,91,2007
22,92,2047
22,93,2063
22,94,2079
22,95,2095
22,96,2135
22,97,2151
22,98,2167
22,99,2183
22,100,2223
22,101,2239
22,102,2255
22,103,2271
22,104,2311
22,105,2327
22,106,2343
22,107,2359
22,108,2399
22,109,2415
22,110,2431
22,111,2447
22,112,2487
22,113,2503
22,114,2519
22,115,2535
22,116,2575
22,117,2591
22,118,2607
22,119,2623
22,120,2663
22,121,2679
22,122,2695
22,123,2711
22,124,2751
22,125,2767
22,126,2783
22,127,2799
23,-128,-2921
23,-127,-2905
23,-126,-2889
23,-125,-2873
23,-124,-2833
23,-123,-2817
23,-122,-2801
23,-121,-2785
23,-120,-2745
23,-119,-2729
23,-118,-2713
23,-117,-2697
23,-116,-2657
23,-115,-2641
23,-114,-2625
23,-113,-2609
23,-112,-2569
23,-111,-2553
23,-110,-2537
23,-109,-2521
23,-108,-2481
23,-107,-2465
23,-106,-2449
23,-105,-2433
23,-104,-2377
23,-103,-2345
23,-102,-2330
23,-101,-2330
23,-100,-2273
23,-99,-2258
23,-98,-2258
23,-97,-2241
23,-96,-2185
23,-95,-2169
23,-94,-2153
23,-93,-2137
23,-92,-2097
23,-91,-2081
23,-90,-2065
23,-89,-2049
23,-88,-2009
23,-87,-1993
23,-86,-1977
23,-85,-1961
23,-84,-1921
23,-83,-1905
23,-82,-1889
23,-81,-1873
23,-80,-1833
23,-79,-1817
23,-78,-1801
23,-77,-1785
23,-76,-1745
23,-75,-1729
23,-74,-1713
23,-73,-1697
23,-72,-1626
23,-71,-1626
23,-70,-1609
23,-69,-1577
23,-68,-1554
23,-67,-1537
23,-66,-1505
23,-65,-1490
23,-64,-1449
23,-63,-1433
23,-62,-1417
23,-61,-1401
23,-60,-1361
23,-59,-1345
23,-58,-1329
23,-57,-1313
23,-56,-1273
23,-55,-1257
23,-54,-1241
23,-53,-1225
23,-52,-1185
23,-51,-1169
23,-50,-1153
23,-49,-1137
23,-48,-1097
23,-47,-1081
23,-46,-1065
23,-45,-1049
23,-44,-1009
23,-43,-993
23,-42,-977
23,-41,-961
23,-40,-905
23,-39,-873
23,-38,-858
23,-37,-858
23,-36,-801
23,-35,-786
23,-34,-786
23,-33,-769
23,-32,-713
23,-31,-697
23,-30,-681
23,-29,-665
23,-28,-625
23,-27,-609
23,-26,-593
23,-25,-577
23,-24,-537
23,-23,-521
23,-22,-505
23,-21,-489
23,-20,-449
23,-19,-433
23,-18,-417
23,-17,-401
23,-16,-361
23,-15,-345
23,-14,-329
23,-13,-313
23,-12,-273
23,-11,-257
23,-10,-241
23,-9,-225
23,-8,-154
23,-7,-154
23,-6,-137
23,-5,-105
23,-4,-82
23,-3,-65
23,-2,-33
23,-1,-18
23,0,23
23,1,39
23,2,55
23,3,71
23,4,111
23,5,127
23,6,143
23,7,159
23,8,199
23,9,215
23,10,231
23,11,247
23,12,287
23,13,303
23,14,319
23,15,335
23,16,375
23,17,391
23,18,407
23,19,423
23,20,463
23,21,479
23,22,495
23,23,511
23,24,567
23,25,599
23,26,614
23,27,614
23,28,671
23,29,686
23,30,686
23,31,703
23,32,759
23,33,775
23,34,791
23,35,807
23,36,847
23,37,863
23,38,879
23,39,895
23,40,935
23,41,951
23,42,967
23,43,983
23,44,1023
23,45,1039
23,46,1055
23,47,1071
23,48,1111
23,49,1127
23,50,1143
23,51,1159
23,52,1199
23,53,1215
23,54,1231
23,55,1247
23,56,1318
23,57,1318
23,58,1335
23,59,1367
23,60,1390
23,61,1407
23,62,1439
23,63,1454
23,64,1495
23,65,1511
23,66,1527
23,67,1543
23,68,1583
23,69,1599
23,70,1615
23,71,1631
23,72,1671
23,73,1687
23,74,1703
23,75,1719
23,76,1759
23,77,1775
23,78,1791
23,79,1807
23,80,1847
23,81,1863
23,82,1879
23,83,1895
23,84,1935
23,85,1951
23,86,1967
23,87,1983
23,88,2039
23,89,2071
23,90,2086
23,91,2086
23,92,2143
23,93,2158
23,94,2158
23,95,2175
23,96,2231
23,97,2247
23,98,2263
23,99,2279
23,100,2319
23,101,2335
23,102,2351
23,103,2367
23,104,2407
23,105,2423
23,106,2439
23,107,2455
23,108,2495
23,109,2511
23,110,2527
23,111,2543
23,112,2583
23,113,2599
23,114,2615
23,115,2631
23,116,2671
23,117,2687
23,118,2703
23,119,2719
23,120,2790
23,121,2790
