A,B,OUT
94,-6,-565
94,-5,-469
94,-4,-309
94,-3,-213
94,-2,-181
94,-1,-85
94,0,35
94,1,131
94,2,163
94,3,259
94,4,419
94,5,515
94,6,547
94,7,643
94,8,771
94,9,867
94,10,899
94,11,995
94,12,1155
94,13,1251
94,14,1283
94,15,1379
94,16,1539
94,17,1635
94,18,1667
94,19,1763
94,20,1923
94,21,2019
94,22,2051
94,23,2147
94,24,2307
94,25,2403
94,26,2435
94,27,2531
94,28,2691
94,29,2787
94,30,2819
94,31,2915
94,32,3043
94,33,3139
94,34,3171
94,35,3267
94,36,3427
94,37,3523
94,38,3555
94,39,3651
94,40,3777
94,41,3873
94,42,3905
94,43,4001
94,44,4161
94,45,4257
94,46,4289
94,47,4385
94,48,4547
94,49,4643
94,50,4675
94,51,4771
94,52,4931
94,53,5027
94,54,5059
94,55,5155
94,56,5313
94,57,5409
94,58,5441
94,59,5537
94,60,5697
94,61,5793
94,62,5825
94,63,5921
94,64,6049
94,65,6145
94,66,6177
94,67,6273
94,68,6433
94,69,6529
94,70,6561
94,71,6657
94,72,6785
94,73,6881
94,74,6913
94,75,7009
94,76,7169
94,77,7265
94,78,7297
94,79,7393
94,80,7553
94,81,7649
94,82,7681
94,83,7777
94,84,7937
94,85,8033
94,86,8065
94,87,8161
94,88,8321
94,89,8417
94,90,8449
94,91,8545
94,92,8705
94,93,8801
94,94,8833
94,95,8929
94,96,9065
94,97,9161
94,98,9193
94,99,9289
94,100,9449
94,101,9545
94,102,9577
94,103,9673
94,104,9803
94,105,9899
94,106,9931
94,107,10027
94,108,10187
94,109,10283
94,110,10315
94,111,10411
94,112,10569
94,113,10665
94,114,10697
94,115,10793
94,116,10953
94,117,11049
94,118,11081
94,119,11177
94,120,11339
94,121,11435
94,122,11467
94,123,11563
94,124,11723
94,125,11819
94,126,11851
94,127,11947
95,-128,-12125
95,-127,-12029
95,-126,-11997
95,-125,-11901
95,-124,-11741
95,-123,-11645
95,-122,-11613
95,-121,-11517
95,-120,-11389
95,-119,-11293
95,-118,-11261
95,-117,-11165
95,-116,-11005
95,-115,-10909
95,-114,-10877
95,-113,-10781
95,-112,-10621
95,-111,-10525
95,-110,-10493
95,-109,-10397
95,-108,-10237
95,-107,-10141
95,-106,-10109
95,-105,-10013
95,-104,-9853
95,-103,-9757
95,-102,-9725
95,-101,-9629
95,-100,-9469
95,-99,-9373
95,-98,-9341
95,-97,-9245
95,-96,-9117
95,-95,-9021
95,-94,-8989
95,-93,-8893
95,-92,-8733
95,-91,-8637
95,-90,-8605
95,-89,-8509
95,-88,-8319
95,-87,-8223
95,-86,-8191
95,-85,-8095
95,-84,-7935
95,-83,-7839
95,-82,-7807
95,-81,-7711
95,-80,-7549
95,-79,-7453
95,-78,-7421
95,-77,-7325
95,-76,-7165
95,-75,-7069
95,-74,-7037
95,-73,-6941
95,-72,-6847
95,-71,-6751
95,-70,-6719
95,-69,-6623
95,-68,-6463
95,-67,-6367
95,-66,-6335
95,-65,-6239
95,-64,-6047
95,-63,-5951
95,-62,-5919
95,-61,-5823
95,-60,-5663
95,-59,-5567
95,-58,-5535
95,-57,-5439
95,-56,-5311
95,-55,-5215
95,-54,-5183
95,-53,-5087
95,-52,-4927
95,-51,-4831
95,-50,-4799
95,-49,-4703
95,-48,-4543
95,-47,-4447
95,-46,-4415
95,-45,-4319
95,-44,-4159
95,-43,-4063
95,-42,-4031
95,-41,-3935
95,-40,-3775
95,-39,-3679
95,-38,-3647
95,-37,-3551
95,-36,-3391
95,-35,-3295
95,-34,-3263
95,-33,-3167
95,-32,-3031
95,-31,-2935
95,-30,-2903
95,-29,-2807
95,-28,-2647
95,-27,-2551
95,-26,-2519
95,-25,-2423
95,-24,-2229
95,-23,-2133
95,-22,-2101
95,-21,-2005
95,-20,-1845
95,-19,-1749
95,-18,-1717
95,-17,-1621
95,-16,-1463
95,-15,-1367
95,-14,-1335
95,-13,-1239
95,-12,-1079
95,-11,-983
95,-10,-951
95,-9,-855
95,-8,-757
95,-7,-661
95,-6,-629
95,-5,-533
95,-4,-373
95,-3,-277
95,-2,-245
95,-1,-149
95,0,35
95,1,131
95,2,163
95,3,259
95,4,419
95,5,515
95,6,547
95,7,643
95,8,771
95,9,867
95,10,899
95,11,995
95,12,1155
95,13,1251
95,14,1283
95,15,1379
95,16,1539
95,17,1635
95,18,1667
95,19,1763
95,20,1923
95,21,2019
95,22,2051
95,23,2147
95,24,2307
95,25,2403
95,26,2435
95,27,2531
95,28,2691
95,29,2787
95,30,2819
95,31,2915
95,32,3043
95,33,3139
95,34,3171
95,35,3267
95,36,3427
95,37,3523
95,38,3555
95,39,3651
95,40,3841
95,41,3937
95,42,3969
95,43,4065
95,44,4225
95,45,4321
95,46,4353
95,47,4449
95,48,4611
95,49,4707
95,50,4739
95,51,4835
95,52,4995
95,53,5091
95,54,5123
95,55,5219
95,56,5313
95,57,5409
95,58,5441
95,59,5537
95,60,5697
95,61,5793
95,62,5825
95,63,5921
95,64,6113
95,65,6209
95,66,6241
95,67,6337
95,68,6497
95,69,6593
95,70,6625
95,71,6721
95,72,6849
95,73,6945
95,74,6977
95,75,7073
95,76,7233
95,77,7329
95,78,7361
95,79,7457
95,80,7617
95,81,7713
95,82,7745
95,83,7841
95,84,8001
95,85,8097
95,86,8129
95,87,8225
95,88,8385
95,89,8481
95,90,8513
95,91,8609
95,92,8769
95,93,8865
95,94,8897
95,95,8993
95,96,9129
95,97,9225
95,98,9257
95,99,9353
95,100,9513
95,101,9609
95,102,9641
95,103,9737
95,104,9931
95,105,10027
95,106,10059
95,107,10155
95,108,10315
95,109,10411
95,110,10443
95,111,10539
95,112,10697
95,113,10793
95,114,10825
95,115,10921
95,116,11081
95,117,11177
95,118,11209
95,119,11305
95,120,11403
95,121,11499
95,122,11531
95,123,11627
95,124,11787
95,125,11883
95,126,11915
95,127,12011
96,-128,-12255
96,-127,-12175
96,-126,-12063
96,-125,-11983
96,-124,-11871
96,-123,-11791
96,-122,-11679
96,-121,-11599
96,-120,-11487
96,-119,-11407
96,-118,-11295
96,-117,-11215
96,-116,-11103
96,-115,-11023
96,-114,-10911
96,-113,-10831
96,-112,-10719
96,-111,-10639
96,-110,-10527
96,-109,-10447
96,-108,-10335
96,-107,-10255
96,-106,-10143
96,-105,-10063
96,-104,-9949
96,-103,-9869
96,-102,-9757
96,-101,-9677
96,-100,-9565
96,-99,-9485
96,-98,-9373
96,-97,-9293
96,-96,-9183
96,-95,-9103
96,-94,-8991
96,-93,-8911
96,-92,-8799
96,-91,-8719
96,-90,-8607
96,-89,-8527
96,-88,-8415
96,-87,-8335
96,-86,-8223
96,-85,-8143
96,-84,-8031
96,-83,-7951
96,-82,-7839
96,-81,-7759
96,-80,-7647
96,-79,-7567
96,-78,-7455
96,-77,-7375
96,-76,-7263
96,-75,-7183
96,-74,-7071
96,-73,-6991
96,-72,-6877
96,-71,-6797
96,-70,-6685
96,-69,-6605
96,-68,-6493
96,-67,-6413
96,-66,-6301
96,-65,-6221
96,-64,-6111
96,-63,-6031
96,-62,-5919
96,-61,-5839
96,-60,-5727
96,-59,-5647
96,-58,-5535
96,-57,-5455
96,-56,-5343
96,-55,-5263
96,-54,-5151
96,-53,-5071
96,-52,-4959
96,-51,-4879
96,-50,-4767
96,-49,-4687
96,-48,-4575
96,-47,-4495
96,-46,-4383
96,-45,-4303
96,-44,-4191
96,-43,-4111
96,-42,-3999
96,-41,-3919
96,-40,-3805
96,-39,-3725
96,-38,-3613
96,-37,-3533
96,-36,-3421
96,-35,-3341
96,-34,-3229
96,-33,-3149
96,-32,-3039
96,-31,-2959
96,-30,-2847
96,-29,-2767
96,-28,-2655
96,-27,-2575
96,-26,-2463
96,-25,-2383
96,-24,-2271
96,-23,-2191
96,-22,-2079
96,-21,-1999
96,-20,-1887
96,-19,-1807
96,-18,-1695
96,-17,-1615
96,-16,-1503
96,-15,-1423
96,-14,-1311
96,-13,-1231
96,-12,-1119
96,-11,-1039
96,-10,-927
96,-9,-847
96,-8,-733
96,-7,-653
96,-6,-541
96,-5,-461
96,-4,-349
96,-3,-269
96,-2,-157
96,-1,-77
96,0,35
96,1,115
96,2,227
96,3,307
96,4,419
96,5,499
96,6,611
96,7,691
96,8,803
96,9,883
96,10,995
96,11,1075
96,12,1187
96,13,1267
96,14,1379
96,15,1459
96,16,1571
96,17,1651
96,18,1763
96,19,1843
96,20,1955
96,21,2035
96,22,2147
96,23,2227
96,24,2337
96,25,2417
96,26,2529
96,27,2609
96,28,2721
96,29,2801
96,30,2913
96,31,2993
96,32,3107
96,33,3187
96,34,3299
96,35,3379
96,36,3491
96,37,3571
96,38,3683
96,39,3763
96,40,3875
96,41,3955
96,42,4067
96,43,4147
96,44,4259
96,45,4339
96,46,4451
96,47,4531
96,48,4643
96,49,4723
96,50,4835
96,51,4915
96,52,5027
96,53,5107
96,54,5219
96,55,5299
96,56,5409
96,57,5489
96,58,5601
96,59,5681
96,60,5793
96,61,5873
96,62,5985
96,63,6065
96,64,6179
96,65,6259
96,66,6371
96,67,6451
96,68,6563
96,69,6643
96,70,6755
96,71,6835
96,72,6947
96,73,7027
96,74,7139
96,75,7219
96,76,7331
96,77,7411
96,78,7523
96,79,7603
96,80,7715
96,81,7795
96,82,7907
96,83,7987
96,84,8099
96,85,8179
96,86,8291
96,87,8371
96,88,8481
96,89,8561
96,90,8673
96,91,8753
96,92,8865
96,93,8945
96,94,9057
96,95,9137
96,96,9251
96,97,9331
96,98,9443
96,99,9523
96,100,9635
96,101,9715
96,102,9827
96,103,9907
96,104,10019
96,105,10099
96,106,10211
96,107,10291
96,108,10403
96,109,10483
96,110,10595
96,111,10675
96,112,10787
96,113,10867
96,114,10979
96,115,11059
96,116,11171
96,117,11251
96,118,11363
96,119,11443
96,120,11553
96,121,11633
96,122,11745
96,123,11825
96,124,11937
96,125,12017
96,126,12129
96,127,12209
97,-128,-12383
97,-127,-12303
97,-126,-12191
97,-125,-12111
97,-124,-11999
97,-123,-11919
97,-122,-11807
97,-121,-11727
97,-120,-11615
97,-119,-11535
97,-118,-11423
97,-117,-11343
97,-116,-11231
97,-115,-11151
97,-114,-11039
97,-113,-10959
97,-112,-10847
97,-111,-10767
97,-110,-10655
97,-109,-10575
97,-108,-10463
97,-107,-10383
97,-106,-10271
97,-105,-10191
97,-104,-10077
97,-103,-9997
97,-102,-9885
97,-101,-9805
97,-100,-9693
97,-99,-9613
97,-98,-9501
97,-97,-9421
97,-96,-9311
97,-95,-9231
97,-94,-9119
97,-93,-9039
97,-92,-8927
97,-91,-8847
97,-90,-8735
97,-89,-8655
97,-88,-8543
97,-87,-8463
97,-86,-8351
97,-85,-8271
97,-84,-8159
97,-83,-8079
97,-82,-7967
97,-81,-7887
97,-80,-7775
97,-79,-7695
97,-78,-7583
97,-77,-7503
97,-76,-7391
97,-75,-7311
97,-74,-7199
97,-73,-7119
97,-72,-7005
97,-71,-6925
97,-70,-6813
97,-69,-6733
97,-68,-6621
97,-67,-6541
97,-66,-6429
97,-65,-6349
97,-64,-6175
97,-63,-6095
97,-62,-5983
97,-61,-5903
97,-60,-5791
97,-59,-5711
97,-58,-5599
97,-57,-5519
97,-56,-5407
97,-55,-5327
97,-54,-5215
97,-53,-5135
97,-52,-5023
97,-51,-4943
97,-50,-4831
97,-49,-4751
97,-48,-4639
97,-47,-4559
97,-46,-4447
97,-45,-4367
97,-44,-4255
97,-43,-4175
97,-42,-4063
97,-41,-3983
97,-40,-3869
97,-39,-3789
97,-38,-3677
97,-37,-3597
97,-36,-3485
97,-35,-3405
97,-34,-3293
97,-33,-3213
97,-32,-3103
97,-31,-3023
97,-30,-2911
97,-29,-2831
97,-28,-2719
97,-27,-2639
97,-26,-2527
97,-25,-2447
97,-24,-2335
97,-23,-2255
97,-22,-2143
97,-21,-2063
97,-20,-1951
97,-19,-1871
97,-18,-1759
97,-17,-1679
97,-16,-1567
97,-15,-1487
97,-14,-1375
97,-13,-1295
97,-12,-1183
97,-11,-1103
97,-10,-991
97,-9,-911
97,-8,-797
97,-7,-717
97,-6,-605
97,-5,-525
97,-4,-413
97,-3,-333
97,-2,-221
97,-1,-141
97,0,35
97,1,115
97,2,227
97,3,307
97,4,419
97,5,499
97,6,611
97,7,691
97,8,803
97,9,883
97,10,995
97,11,1075
97,12,1187
97,13,1267
97,14,1379
97,15,1459
97,16,1571
97,17,1651
97,18,1763
97,19,1843
97,20,1955
97,21,2035
97,22,2147
97,23,2227
97,24,2337
97,25,2417
97,26,2529
97,27,2609
97,28,2721
97,29,2801
97,30,2913
97,31,2993
97,32,3107
97,33,3187
97,34,3299
97,35,3379
97,36,3491
97,37,3571
97,38,3683
97,39,3763
97,40,3875
97,41,3955
97,42,4067
97,43,4147
97,44,4259
97,45,4339
97,46,4451
97,47,4531
97,48,4643
97,49,4723
97,50,4835
97,51,4915
97,52,5027
97,53,5107
97,54,5219
97,55,5299
97,56,5409
97,57,5489
97,58,5601
97,59,5681
97,60,5793
97,61,5873
97,62,5985
97,63,6065
97,64,6243
97,65,6323
97,66,6435
97,67,6515
97,68,6627
97,69,6707
97,70,6819
97,71,6899
97,72,7011
97,73,7091
97,74,7203
97,75,7283
97,76,7395
97,77,7475
97,78,7587
97,79,7667
97,80,7779
97,81,7859
97,82,7971
97,83,8051
97,84,8163
97,85,8243
97,86,8355
97,87,8435
97,88,8545
97,89,8625
97,90,8737
97,91,8817
97,92,8929
97,93,9009
97,94,9121
97,95,9201
97,96,9315
97,97,9395
97,98,9507
97,99,9587
97,100,9699
97,101,9779
97,102,9891
97,103,9971
97,104,10083
97,105,10163
97,106,10275
97,107,10355
97,108,10467
97,109,10547
97,110,10659
97,111,10739
97,112,10851
97,113,10931
97,114,11043
97,115,11123
97,116,11235
97,117,11315
97,118,11427
97,119,11507
97,120,11617
97,121,11697
97,122,11809
97,123,11889
97,124,12001
97,125,12081
97,126,12193
97,127,12273
98,-128,-12511
98,-127,-12431
98,-126,-12319
98,-125,-12239
98,-124,-12127
98,-123,-12047
98,-122,-11935
98,-121,-11855
98,-120,-11743
98,-119,-11663
98,-118,-11551
98,-117,-11471
98,-116,-11359
98,-115,-11279
98,-114,-11167
98,-113,-11087
98,-112,-10943
98,-111,-10863
98,-110,-10751
98,-109,-10671
98,-108,-10559
98,-107,-10479
98,-106,-10367
98,-105,-10287
98,-104,-10173
98,-103,-10093
98,-102,-9981
98,-101,-9901
98,-100,-9789
98,-99,-9709
98,-98,-9597
98,-97,-9517
98,-96,-9375
98,-95,-9295
98,-94,-9183
98,-93,-9103
98,-92,-8991
98,-91,-8911
98,-90,-8799
98,-89,-8719
98,-88,-8607
98,-87,-8527
98,-86,-8415
98,-85,-8335
98,-84,-8223
98,-83,-8143
98,-82,-8031
98,-81,-7951
98,-80,-7807
98,-79,-7727
98,-78,-7615
98,-77,-7535
98,-76,-7423
98,-75,-7343
98,-74,-7231
98,-73,-7151
98,-72,-7037
98,-71,-6957
98,-70,-6845
98,-69,-6765
98,-68,-6653
98,-67,-6573
98,-66,-6461
98,-65,-6381
98,-64,-6231
98,-63,-6151
98,-62,-6039
98,-61,-5959
98,-60,-5847
98,-59,-5767
98,-58,-5655
98,-57,-5575
98,-56,-5463
98,-55,-5383
98,-54,-5271
98,-53,-5191
98,-52,-5079
98,-51,-4999
98,-50,-4887
98,-49,-4807
98,-48,-4663
98,-47,-4583
98,-46,-4471
98,-45,-4391
98,-44,-4279
98,-43,-4199
98,-42,-4087
98,-41,-4007
98,-40,-3893
98,-39,-3813
98,-38,-3701
98,-37,-3621
98,-36,-3509
98,-35,-3429
98,-34,-3317
98,-33,-3237
98,-32,-3095
98,-31,-3015
98,-30,-2903
98,-29,-2823
98,-28,-2711
98,-27,-2631
98,-26,-2519
98,-25,-2439
98,-24,-2327
98,-23,-2247
98,-22,-2135
98,-21,-2055
98,-20,-1943
98,-19,-1863
98,-18,-1751
98,-17,-1671
98,-16,-1527
98,-15,-1447
98,-14,-1335
98,-13,-1255
98,-12,-1143
98,-11,-1063
98,-10,-951
98,-9,-871
98,-8,-757
98,-7,-677
98,-6,-565
98,-5,-485
98,-4,-373
98,-3,-293
98,-2,-181
98,-1,-101
98,0,35
98,1,115
98,2,227
98,3,307
98,4,419
98,5,499
98,6,611
98,7,691
98,8,803
98,9,883
98,10,995
98,11,1075
98,12,1187
98,13,1267
98,14,1379
98,15,1459
98,16,1603
98,17,1683
98,18,1795
98,19,1875
98,20,1987
98,21,2067
98,22,2179
98,23,2259
98,24,2369
98,25,2449
98,26,2561
98,27,2641
98,28,2753
98,29,2833
98,30,2945
98,31,3025
98,32,3171
98,33,3251
98,34,3363
98,35,3443
98,36,3555
98,37,3635
98,38,3747
98,39,3827
98,40,3939
98,41,4019
98,42,4131
98,43,4211
98,44,4323
98,45,4403
98,46,4515
98,47,4595
98,48,4739
98,49,4819
98,50,4931
98,51,5011
98,52,5123
98,53,5203
98,54,5315
98,55,5395
98,56,5505
98,57,5585
98,58,5697
98,59,5777
98,60,5889
98,61,5969
98,62,6081
98,63,6161
98,64,6307
98,65,6387
98,66,6499
98,67,6579
98,68,6691
98,69,6771
98,70,6883
98,71,6963
98,72,7075
98,73,7155
98,74,7267
98,75,7347
98,76,7459
98,77,7539
98,78,7651
98,79,7731
98,80,7875
98,81,7955
98,82,8067
98,83,8147
98,84,8259
98,85,8339
98,86,8451
98,87,8531
98,88,8641
98,89,8721
98,90,8833
98,91,8913
98,92,9025
98,93,9105
98,94,9217
98,95,9297
98,96,9443
98,97,9523
98,98,9635
98,99,9715
98,100,9827
98,101,9907
98,102,10019
98,103,10099
98,104,10211
98,105,10291
98,106,10403
98,107,10483
98,108,10595
98,109,10675
98,110,10787
98,111,10867
98,112,11011
98,113,11091
98,114,11203
98,115,11283
98,116,11395
98,117,11475
98,118,11587
98,119,11667
98,120,11777
98,121,11857
98,122,11969
98,123,12049
98,124,12161
98,125,12241
98,126,12353
98,127,12433
99,-128,-12639
99,-127,-12559
99,-126,-12447
99,-125,-12367
99,-124,-12255
99,-123,-12175
99,-122,-12063
99,-121,-11983
99,-120,-11871
99,-119,-11791
99,-118,-11679
99,-117,-11599
99,-116,-11487
99,-115,-11407
99,-114,-11295
99,-113,-11215
99,-112,-11071
99,-111,-10991
99,-110,-10879
99,-109,-10799
99,-108,-10687
99,-107,-10607
99,-106,-10495
99,-105,-10415
99,-104,-10301
99,-103,-10221
99,-102,-10109
99,-101,-10029
99,-100,-9917
99,-99,-9837
99,-98,-9725
99,-97,-9645
99,-96,-9503
99,-95,-9423
99,-94,-9311
99,-93,-9231
99,-92,-9119
99,-91,-9039
99,-90,-8927
99,-89,-8847
99,-88,-8735
99,-87,-8655
99,-86,-8543
99,-85,-8463
99,-84,-8351
99,-83,-8271
99,-82,-8159
99,-81,-8079
99,-80,-7871
99,-79,-7791
99,-78,-7679
99,-77,-7599
99,-76,-7487
99,-75,-7407
99,-74,-7295
99,-73,-7215
99,-72,-7101
99,-71,-7021
99,-70,-6909
99,-69,-6829
99,-68,-6717
99,-67,-6637
99,-66,-6525
99,-65,-6445
99,-64,-6303
99,-63,-6223
99,-62,-6111
99,-61,-6031
99,-60,-5919
99,-59,-5839
99,-58,-5727
99,-57,-5647
99,-56,-5535
99,-55,-5455
99,-54,-5343
99,-53,-5263
99,-52,-5151
99,-51,-5071
99,-50,-4959
99,-49,-4879
99,-48,-4735
99,-47,-4655
99,-46,-4543
99,-45,-4463
99,-44,-4351
99,-43,-4271
99,-42,-4159
99,-41,-4079
99,-40,-3965
99,-39,-3885
99,-38,-3773
99,-37,-3693
99,-36,-3581
99,-35,-3501
99,-34,-3389
99,-33,-3309
99,-32,-3167
99,-31,-3087
99,-30,-2975
99,-29,-2895
99,-28,-2783
99,-27,-2703
99,-26,-2591
99,-25,-2511
99,-24,-2399
99,-23,-2319
99,-22,-2207
99,-21,-2127
99,-20,-2015
99,-19,-1935
99,-18,-1823
99,-17,-1743
99,-16,-1535
99,-15,-1455
99,-14,-1343
99,-13,-1263
99,-12,-1151
99,-11,-1071
99,-10,-959
99,-9,-879
99,-8,-765
99,-7,-685
99,-6,-573
99,-5,-493
99,-4,-381
99,-3,-301
99,-2,-189
99,-1,-109
99,0,35
99,1,115
99,2,227
99,3,307
99,4,419
99,5,499
99,6,611
99,7,691
99,8,803
99,9,883
99,10,995
99,11,1075
99,12,1187
99,13,1267
99,14,1379
99,15,1459
99,16,1603
99,17,1683
99,18,1795
99,19,1875
99,20,1987
99,21,2067
99,22,2179
99,23,2259
99,24,2369
99,25,2449
99,26,2561
99,27,2641
99,28,2753
99,29,2833
99,30,2945
99,31,3025
99,32,3171
99,33,3251
99,34,3363
99,35,3443
99,36,3555
99,37,3635
99,38,3747
99,39,3827
99,40,3939
99,41,4019
99,42,4131
99,43,4211
99,44,4323
99,45,4403
99,46,4515
99,47,4595
99,48,4803
99,49,4883
99,50,4995
99,51,5075
99,52,5187
99,53,5267
99,54,5379
99,55,5459
99,56,5569
99,57,5649
99,58,5761
99,59,5841
99,60,5953
99,61,6033
99,62,6145
99,63,6225
99,64,6371
99,65,6451
99,66,6563
99,67,6643
99,68,6755
99,69,6835
99,70,6947
99,71,7027
99,72,7139
99,73,7219
99,74,7331
99,75,7411
99,76,7523
99,77,7603
99,78,7715
99,79,7795
99,80,7939
99,81,8019
99,82,8131
99,83,8211
99,84,8323
99,85,8403
99,86,8515
99,87,8595
99,88,8705
99,89,8785
99,90,8897
99,91,8977
99,92,9089
99,93,9169
99,94,9281
99,95,9361
99,96,9507
99,97,9587
99,98,9699
99,99,9779
99,100,9891
99,101,9971
99,102,10083
99,103,10163
99,104,10275
99,105,10355
99,106,10467
99,107,10547
99,108,10659
99,109,10739
99,110,10851
99,111,10931
99,112,11139
99,113,11219
99,114,11331
99,115,11411
99,116,11523
99,117,11603
99,118,11715
99,119,11795
99,120,11905
99,121,11985
99,122,12097
99,123,12177
99,124,12289
99,125,12369
99,126,12481
99,127,12561
100,-128,-12767
100,-127,-12687
100,-126,-12575
100,-125,-12495
100,-124,-12383
100,-123,-12303
100,-122,-12191
100,-121,-12111
100,-120,-11967
100,-119,-11887
100,-118,-11775
100,-117,-11695
100,-116,-11583
100,-115,-11503
100,-114,-11391
100,-113,-11311
100,-112,-11167
100,-111,-11087
100,-110,-10975
100,-109,-10895
100,-108,-10783
100,-107,-10703
100,-106,-10591
100,-105,-10511
100,-104,-10365
100,-103,-10285
100,-102,-10173
100,-101,-10093
100,-100,-9981
100,-99,-9901
100,-98,-9789
100,-97,-9709
100,-96,-9559
100,-95,-9479
100,-94,-9367
100,-93,-9287
100,-92,-9175
100,-91,-9095
100,-90,-8983
100,-89,-8903
100,-88,-8759
100,-87,-8679
100,-86,-8567
100,-85,-8487
100,-84,-8375
100,-83,-8295
100,-82,-8183
100,-81,-8103
100,-80,-7959
100,-79,-7879
100,-78,-7767
100,-77,-7687
100,-76,-7575
100,-75,-7495
100,-74,-7383
100,-73,-7303
100,-72,-7157
100,-71,-7077
100,-70,-6965
100,-69,-6885
100,-68,-6773
100,-67,-6693
100,-66,-6581
100,-65,-6501
100,-64,-6367
100,-63,-6287
100,-62,-6175
100,-61,-6095
100,-60,-5983
100,-59,-5903
100,-58,-5791
100,-57,-5711
100,-56,-5567
100,-55,-5487
100,-54,-5375
100,-53,-5295
100,-52,-5183
100,-51,-5103
100,-50,-4991
100,-49,-4911
100,-48,-4767
100,-47,-4687
100,-46,-4575
100,-45,-4495
100,-44,-4383
100,-43,-4303
100,-42,-4191
100,-41,-4111
100,-40,-3965
100,-39,-3885
100,-38,-3773
100,-37,-3693
100,-36,-3581
100,-35,-3501
100,-34,-3389
100,-33,-3309
100,-32,-3159
100,-31,-3079
100,-30,-2967
100,-29,-2887
100,-28,-2775
100,-27,-2695
100,-26,-2583
100,-25,-2503
100,-24,-2359
100,-23,-2279
100,-22,-2167
100,-21,-2087
100,-20,-1975
100,-19,-1895
100,-18,-1783
100,-17,-1703
100,-16,-1559
100,-15,-1479
100,-14,-1367
100,-13,-1287
100,-12,-1175
100,-11,-1095
100,-10,-983
100,-9,-903
100,-8,-757
100,-7,-677
100,-6,-565
100,-5,-485
100,-4,-373
100,-3,-293
100,-2,-181
100,-1,-101
100,0,35
100,1,115
100,2,227
100,3,307
100,4,419
100,5,499
100,6,611
100,7,691
100,8,835
100,9,915
100,10,1027
100,11,1107
100,12,1219
100,13,1299
100,14,1411
100,15,1491
100,16,1635
100,17,1715
100,18,1827
100,19,1907
100,20,2019
100,21,2099
100,22,2211
100,23,2291
100,24,2433
100,25,2513
100,26,2625
100,27,2705
100,28,2817
100,29,2897
100,30,3009
100,31,3089
100,32,3235
100,33,3315
100,34,3427
100,35,3507
100,36,3619
100,37,3699
100,38,3811
100,39,3891
100,40,4035
100,41,4115
100,42,4227
100,43,4307
100,44,4419
100,45,4499
100,46,4611
100,47,4691
100,48,4835
100,49,4915
100,50,5027
100,51,5107
100,52,5219
100,53,5299
100,54,5411
100,55,5491
100,56,5633
100,57,5713
100,58,5825
100,59,5905
100,60,6017
100,61,6097
100,62,6209
100,63,6289
100,64,6435
100,65,6515
100,66,6627
100,67,6707
100,68,6819
100,69,6899
100,70,7011
100,71,7091
100,72,7235
100,73,7315
100,74,7427
100,75,7507
100,76,7619
100,77,7699
100,78,7811
100,79,7891
100,80,8035
100,81,8115
100,82,8227
100,83,8307
100,84,8419
100,85,8499
100,86,8611
100,87,8691
100,88,8833
100,89,8913
100,90,9025
100,91,9105
100,92,9217
100,93,9297
100,94,9409
100,95,9489
100,96,9635
100,97,9715
100,98,9827
100,99,9907
100,100,10019
100,101,10099
100,102,10211
100,103,10291
100,104,10435
100,105,10515
100,106,10627
100,107,10707
100,108,10819
100,109,10899
100,110,11011
100,111,11091
100,112,11235
100,113,11315
100,114,11427
100,115,11507
100,116,11619
100,117,11699
100,118,11811
100,119,11891
100,120,12033
100,121,12113
100,122,12225
100,123,12305
100,124,12417
100,125,12497
100,126,12609
100,127,12689
101,-128,-12895
101,-127,-12815
101,-126,-12703
101,-125,-12623
101,-124,-12511
101,-123,-12431
101,-122,-12319
101,-121,-12239
101,-120,-12095
101,-119,-12015
101,-118,-11903
101,-117,-11823
101,-116,-11711
101,-115,-11631
101,-114,-11519
101,-113,-11439
101,-112,-11295
101,-111,-11215
101,-110,-11103
101,-109,-11023
101,-108,-10911
101,-107,-10831
101,-106,-10719
101,-105,-10639
101,-104,-10493
101,-103,-10413
101,-102,-10301
101,-101,-10221
101,-100,-10109
101,-99,-10029
101,-98,-9917
101,-97,-9837
101,-96,-9695
101,-95,-9615
101,-94,-9503
101,-93,-9423
101,-92,-9311
101,-91,-9231
101,-90,-9119
101,-89,-9039
101,-88,-8831
101,-87,-8751
101,-86,-8639
101,-85,-8559
101,-84,-8447
101,-83,-8367
101,-82,-8255
101,-81,-8175
101,-80,-8095
101,-79,-8015
101,-78,-7903
101,-77,-7823
101,-76,-7711
101,-75,-7631
101,-74,-7519
101,-73,-7439
101,-72,-7229
101,-71,-7149
101,-70,-7037
101,-69,-6957
101,-68,-6845
101,-67,-6765
101,-66,-6653
101,-65,-6573
101,-64,-6431
101,-63,-6351
101,-62,-6239
101,-61,-6159
101,-60,-6047
101,-59,-5967
101,-58,-5855
101,-57,-5775
101,-56,-5631
101,-55,-5551
101,-54,-5439
101,-53,-5359
101,-52,-5247
101,-51,-5167
101,-50,-5055
101,-49,-4975
101,-48,-4831
101,-47,-4751
101,-46,-4639
101,-45,-4559
101,-44,-4447
101,-43,-4367
101,-42,-4255
101,-41,-4175
101,-40,-4029
101,-39,-3949
101,-38,-3837
101,-37,-3757
101,-36,-3645
101,-35,-3565
101,-34,-3453
101,-33,-3373
101,-32,-3231
101,-31,-3151
101,-30,-3039
