A,B,OUT
-70,69,-4945
-70,70,-4945
-70,71,-4945
-70,72,-5075
-70,73,-5075
-70,74,-5075
-70,75,-5075
-70,76,-5331
-70,77,-5331
-70,78,-5331
-70,79,-5331
-70,80,-5833
-70,81,-5833
-70,82,-5833
-70,83,-5833
-70,84,-6089
-70,85,-6089
-70,86,-6089
-70,87,-6089
-70,88,-6506
-70,89,-6506
-70,90,-6506
-70,91,-6506
-70,92,-6764
-70,93,-6764
-70,94,-6764
-70,95,-6764
-70,96,-6881
-70,97,-6881
-70,98,-6881
-70,99,-6881
-70,100,-7139
-70,101,-7139
-70,102,-7139
-70,103,-7139
-70,104,-7142
-70,105,-7142
-70,106,-7142
-70,107,-7142
-70,108,-7398
-70,109,-7398
-70,110,-7398
-70,111,-7398
-70,112,-7916
-70,113,-7916
-70,114,-7916
-70,115,-7916
-70,116,-8172
-70,117,-8172
-70,118,-8172
-70,119,-8172
-70,120,-8670
-70,121,-8670
-70,122,-8670
-70,123,-8670
-70,124,-8926
-70,125,-8926
-70,126,-8926
-70,127,-8926
-69,-128,8603
-69,-127,8603
-69,-126,8603
-69,-125,8603
-69,-124,8347
-69,-123,8347
-69,-122,8347
-69,-121,8347
-69,-120,8217
-69,-119,8217
-69,-118,8217
-69,-117,8217
-69,-116,7993
-69,-115,7993
-69,-114,7993
-69,-113,7993
-69,-112,7475
-69,-111,7475
-69,-110,7475
-69,-109,7475
-69,-108,7219
-69,-107,7219
-69,-106,7219
-69,-105,7219
-69,-104,6834
-69,-103,6834
-69,-102,6834
-69,-101,6834
-69,-100,6576
-69,-99,6576
-69,-98,6576
-69,-97,6576
-69,-96,6459
-69,-95,6459
-69,-94,6459
-69,-93,6459
-69,-92,6201
-69,-91,6201
-69,-90,6201
-69,-89,6201
-69,-88,6190
-69,-87,6190
-69,-86,6190
-69,-85,6190
-69,-84,5902
-69,-83,5902
-69,-82,5902
-69,-81,5902
-69,-80,5376
-69,-79,5376
-69,-78,5376
-69,-77,5376
-69,-76,5120
-69,-75,5120
-69,-74,5120
-69,-73,5120
-69,-72,4614
-69,-71,4614
-69,-70,4614
-69,-69,4614
-69,-68,4358
-69,-67,4358
-69,-66,4358
-69,-65,4358
-69,-64,4014
-69,-63,4014
-69,-62,4014
-69,-61,4014
-69,-60,3758
-69,-59,3758
-69,-58,3758
-69,-57,3758
-69,-56,3628
-69,-55,3628
-69,-54,3628
-69,-53,3628
-69,-52,3372
-69,-51,3372
-69,-50,3372
-69,-49,3372
-69,-48,2870
-69,-47,2870
-69,-46,2870
-69,-45,2870
-69,-44,2614
-69,-43,2614
-69,-42,2614
-69,-41,2614
-69,-40,2231
-69,-39,2231
-69,-38,2231
-69,-37,2231
-69,-36,1941
-69,-35,1941
-69,-34,1941
-69,-33,1941
-69,-32,1822
-69,-31,1822
-69,-30,1822
-69,-29,1822
-69,-28,1564
-69,-27,1564
-69,-26,1564
-69,-25,1564
-69,-24,1563
-69,-23,1563
-69,-22,1563
-69,-21,1563
-69,-20,1307
-69,-19,1307
-69,-18,1307
-69,-17,1307
-69,-16,789
-69,-15,789
-69,-14,789
-69,-13,789
-69,-12,533
-69,-11,533
-69,-10,533
-69,-9,533
-69,-8,3
-69,-7,3
-69,-6,3
-69,-5,3
-69,-4,-221
-69,-3,-221
-69,-2,-221
-69,-1,-221
-69,0,-70
-69,1,-70
-69,2,-70
-69,3,-70
-69,4,-326
-69,5,-326
-69,6,-326
-69,7,-326
-69,8,-456
-69,9,-456
-69,10,-456
-69,11,-456
-69,12,-712
-69,13,-712
-69,14,-712
-69,15,-712
-69,16,-1230
-69,17,-1230
-69,18,-1230
-69,19,-1230
-69,20,-1486
-69,21,-1486
-69,22,-1486
-69,23,-1486
-69,24,-1869
-69,25,-1869
-69,26,-1869
-69,27,-1869
-69,28,-2159
-69,29,-2159
-69,30,-2159
-69,31,-2159
-69,32,-2278
-69,33,-2278
-69,34,-2278
-69,35,-2278
-69,36,-2536
-69,37,-2536
-69,38,-2536
-69,39,-2536
-69,40,-2545
-69,41,-2545
-69,42,-2545
-69,43,-2545
-69,44,-2801
-69,45,-2801
-69,46,-2801
-69,47,-2801
-69,48,-3327
-69,49,-3327
-69,50,-3327
-69,51,-3327
-69,52,-3583
-69,53,-3583
-69,54,-3583
-69,55,-3583
-69,56,-4089
-69,57,-4089
-69,58,-4089
-69,59,-4089
-69,60,-4313
-69,61,-4313
-69,62,-4313
-69,63,-4313
-69,64,-4689
-69,65,-4689
-69,66,-4689
-69,67,-4689
-69,68,-4945
-69,69,-4945
-69,70,-4945
-69,71,-4945
-69,72,-5075
-69,73,-5075
-69,74,-5075
-69,75,-5075
-69,76,-5331
-69,77,-5331
-69,78,-5331
-69,79,-5331
-69,80,-5833
-69,81,-5833
-69,82,-5833
-69,83,-5833
-69,84,-6089
-69,85,-6089
-69,86,-6089
-69,87,-6089
-69,88,-6506
-69,89,-6506
-69,90,-6506
-69,91,-6506
-69,92,-6764
-69,93,-6764
-69,94,-6764
-69,95,-6764
-69,96,-6881
-69,97,-6881
-69,98,-6881
-69,99,-6881
-69,100,-7139
-69,101,-7139
-69,102,-7139
-69,103,-7139
-69,104,-7142
-69,105,-7142
-69,106,-7142
-69,107,-7142
-69,108,-7398
-69,109,-7398
-69,110,-7398
-69,111,-7398
-69,112,-7916
-69,113,-7916
-69,114,-7916
-69,115,-7916
-69,116,-8172
-69,117,-8172
-69,118,-8172
-69,119,-8172
-69,120,-8670
-69,121,-8670
-69,122,-8670
-69,123,-8670
-69,124,-8926
-69,125,-8926
-69,126,-8926
-69,127,-8926
-68,-128,8187
-68,-127,8187
-68,-126,8187
-68,-125,8187
-68,-124,7931
-68,-123,7931
-68,-122,7931
-68,-121,7931
-68,-120,7801
-68,-119,7801
-68,-118,7801
-68,-117,7801
-68,-116,7545
-68,-115,7545
-68,-114,7545
-68,-113,7545
-68,-112,7027
-68,-111,7027
-68,-110,7027
-68,-109,7027
-68,-108,6771
-68,-107,6771
-68,-106,6771
-68,-105,6771
-68,-104,6386
-68,-103,6386
-68,-102,6386
-68,-101,6386
-68,-100,6096
-68,-99,6096
-68,-98,6096
-68,-97,6096
-68,-96,5979
-68,-95,5979
-68,-94,5979
-68,-93,5979
-68,-92,5721
-68,-91,5721
-68,-90,5721
-68,-89,5721
-68,-88,5710
-68,-87,5710
-68,-86,5710
-68,-85,5710
-68,-84,5454
-68,-83,5454
-68,-82,5454
-68,-81,5454
-68,-80,4928
-68,-79,4928
-68,-78,4928
-68,-77,4928
-68,-76,4672
-68,-75,4672
-68,-74,4672
-68,-73,4672
-68,-72,4166
-68,-71,4166
-68,-70,4166
-68,-69,4166
-68,-68,3942
-68,-67,3942
-68,-66,3942
-68,-65,3942
-68,-64,4302
-68,-63,4302
-68,-62,4302
-68,-61,4302
-68,-60,4078
-68,-59,4078
-68,-58,4078
-68,-57,4078
-68,-56,3948
-68,-55,3948
-68,-54,3948
-68,-53,3948
-68,-52,3692
-68,-51,3692
-68,-50,3692
-68,-49,3692
-68,-48,3190
-68,-47,3190
-68,-46,3190
-68,-45,3190
-68,-44,2934
-68,-43,2934
-68,-42,2934
-68,-41,2934
-68,-40,2007
-68,-39,2007
-68,-38,2007
-68,-37,2007
-68,-36,1749
-68,-35,1749
-68,-34,1749
-68,-33,1749
-68,-32,2174
-68,-31,2174
-68,-30,2174
-68,-29,2174
-68,-28,1884
-68,-27,1884
-68,-26,1884
-68,-25,1884
-68,-24,1371
-68,-23,1371
-68,-22,1371
-68,-21,1371
-68,-20,1115
-68,-19,1115
-68,-18,1115
-68,-17,1115
-68,-16,597
-68,-15,597
-68,-14,597
-68,-13,597
-68,-12,341
-68,-11,341
-68,-10,341
-68,-9,341
-68,-8,-157
-68,-7,-157
-68,-6,-157
-68,-5,-157
-68,-4,-413
-68,-3,-413
-68,-2,-413
-68,-1,-413
-68,0,-262
-68,1,-262
-68,2,-262
-68,3,-262
-68,4,-518
-68,5,-518
-68,6,-518
-68,7,-518
-68,8,-648
-68,9,-648
-68,10,-648
-68,11,-648
-68,12,-904
-68,13,-904
-68,14,-904
-68,15,-904
-68,16,-1422
-68,17,-1422
-68,18,-1422
-68,19,-1422
-68,20,-1678
-68,21,-1678
-68,22,-1678
-68,23,-1678
-68,24,-2093
-68,25,-2093
-68,26,-2093
-68,27,-2093
-68,28,-2351
-68,29,-2351
-68,30,-2351
-68,31,-2351
-68,32,-2470
-68,33,-2470
-68,34,-2470
-68,35,-2470
-68,36,-2728
-68,37,-2728
-68,38,-2728
-68,39,-2728
-68,40,-2737
-68,41,-2737
-68,42,-2737
-68,43,-2737
-68,44,-2993
-68,45,-2993
-68,46,-2993
-68,47,-2993
-68,48,-3519
-68,49,-3519
-68,50,-3519
-68,51,-3519
-68,52,-3775
-68,53,-3775
-68,54,-3775
-68,55,-3775
-68,56,-4249
-68,57,-4249
-68,58,-4249
-68,59,-4249
-68,60,-4505
-68,61,-4505
-68,62,-4505
-68,63,-4505
-68,64,-4625
-68,65,-4625
-68,66,-4625
-68,67,-4625
-68,68,-4881
-68,69,-4881
-68,70,-4881
-68,71,-4881
-68,72,-5011
-68,73,-5011
-68,74,-5011
-68,75,-5011
-68,76,-5267
-68,77,-5267
-68,78,-5267
-68,79,-5267
-68,80,-5769
-68,81,-5769
-68,82,-5769
-68,83,-5769
-68,84,-6025
-68,85,-6025
-68,86,-6025
-68,87,-6025
-68,88,-6442
-68,89,-6442
-68,90,-6442
-68,91,-6442
-68,92,-6700
-68,93,-6700
-68,94,-6700
-68,95,-6700
-68,96,-6817
-68,97,-6817
-68,98,-6817
-68,99,-6817
-68,100,-7075
-68,101,-7075
-68,102,-7075
-68,103,-7075
-68,104,-7078
-68,105,-7078
-68,106,-7078
-68,107,-7078
-68,108,-7334
-68,109,-7334
-68,110,-7334
-68,111,-7334
-68,112,-7852
-68,113,-7852
-68,114,-7852
-68,115,-7852
-68,116,-8108
-68,117,-8108
-68,118,-8108
-68,119,-8108
-68,120,-8606
-68,121,-8606
-68,122,-8606
-68,123,-8606
-68,124,-8862
-68,125,-8862
-68,126,-8862
-68,127,-8862
-67,-128,8187
-67,-127,8187
-67,-126,8187
-67,-125,8187
-67,-124,7931
-67,-123,7931
-67,-122,7931
-67,-121,7931
-67,-120,7801
-67,-119,7801
-67,-118,7801
-67,-117,7801
-67,-116,7545
-67,-115,7545
-67,-114,7545
-67,-113,7545
-67,-112,7027
-67,-111,7027
-67,-110,7027
-67,-109,7027
-67,-108,6771
-67,-107,6771
-67,-106,6771
-67,-105,6771
-67,-104,6386
-67,-103,6386
-67,-102,6386
-67,-101,6386
-67,-100,6096
-67,-99,6096
-67,-98,6096
-67,-97,6096
-67,-96,5979
-67,-95,5979
-67,-94,5979
-67,-93,5979
-67,-92,5721
-67,-91,5721
-67,-90,5721
-67,-89,5721
-67,-88,5710
-67,-87,5710
-67,-86,5710
-67,-85,5710
-67,-84,5454
-67,-83,5454
-67,-82,5454
-67,-81,5454
-67,-80,4928
-67,-79,4928
-67,-78,4928
-67,-77,4928
-67,-76,4672
-67,-75,4672
-67,-74,4672
-67,-73,4672
-67,-72,4166
-67,-71,4166
-67,-70,4166
-67,-69,4166
-67,-68,3942
-67,-67,3942
-67,-66,3942
-67,-65,3942
-67,-64,4302
-67,-63,4302
-67,-62,4302
-67,-61,4302
-67,-60,4078
-67,-59,4078
-67,-58,4078
-67,-57,4078
-67,-56,3948
-67,-55,3948
-67,-54,3948
-67,-53,3948
-67,-52,3692
-67,-51,3692
-67,-50,3692
-67,-49,3692
-67,-48,3190
-67,-47,3190
-67,-46,3190
-67,-45,3190
-67,-44,2934
-67,-43,2934
-67,-42,2934
-67,-41,2934
-67,-40,2007
-67,-39,2007
-67,-38,2007
-67,-37,2007
-67,-36,1749
-67,-35,1749
-67,-34,1749
-67,-33,1749
-67,-32,2174
-67,-31,2174
-67,-30,2174
-67,-29,2174
-67,-28,1884
-67,-27,1884
-67,-26,1884
-67,-25,1884
-67,-24,1371
-67,-23,1371
-67,-22,1371
-67,-21,1371
-67,-20,1115
-67,-19,1115
-67,-18,1115
-67,-17,1115
-67,-16,597
-67,-15,597
-67,-14,597
-67,-13,597
-67,-12,341
-67,-11,341
-67,-10,341
-67,-9,341
-67,-8,-157
-67,-7,-157
-67,-6,-157
-67,-5,-157
-67,-4,-413
-67,-3,-413
-67,-2,-413
-67,-1,-413
-67,0,-262
-67,1,-262
-67,2,-262
-67,3,-262
-67,4,-518
-67,5,-518
-67,6,-518
-67,7,-518
-67,8,-648
-67,9,-648
-67,10,-648
-67,11,-648
-67,12,-904
-67,13,-904
-67,14,-904
-67,15,-904
-67,16,-1422
-67,17,-1422
-67,18,-1422
-67,19,-1422
-67,20,-1678
-67,21,-1678
-67,22,-1678
-67,23,-1678
-67,24,-2093
-67,25,-2093
-67,26,-2093
-67,27,-2093
-67,28,-2351
-67,29,-2351
-67,30,-2351
-67,31,-2351
-67,32,-2470
-67,33,-2470
-67,34,-2470
-67,35,-2470
-67,36,-2728
-67,37,-2728
-67,38,-2728
-67,39,-2728
-67,40,-2737
-67,41,-2737
-67,42,-2737
-67,43,-2737
-67,44,-2993
-67,45,-2993
-67,46,-2993
-67,47,-2993
-67,48,-3519
-67,49,-3519
-67,50,-3519
-67,51,-3519
-67,52,-3775
-67,53,-3775
-67,54,-3775
-67,55,-3775
-67,56,-4249
-67,57,-4249
-67,58,-4249
-67,59,-4249
-67,60,-4505
-67,61,-4505
-67,62,-4505
-67,63,-4505
-67,64,-4625
-67,65,-4625
-67,66,-4625
-67,67,-4625
-67,68,-4881
-67,69,-4881
-67,70,-4881
-67,71,-4881
-67,72,-5011
-67,73,-5011
-67,74,-5011
-67,75,-5011
-67,76,-5267
-67,77,-5267
-67,78,-5267
-67,79,-5267
-67,80,-5769
-67,81,-5769
-67,82,-5769
-67,83,-5769
-67,84,-6025
-67,85,-6025
-67,86,-6025
-67,87,-6025
-67,88,-6442
-67,89,-6442
-67,90,-6442
-67,91,-6442
-67,92,-6700
-67,93,-6700
-67,94,-6700
-67,95,-6700
-67,96,-6817
-67,97,-6817
-67,98,-6817
-67,99,-6817
-67,100,-7075
-67,101,-7075
-67,102,-7075
-67,103,-7075
-67,104,-7078
-67,105,-7078
-67,106,-7078
-67,107,-7078
-67,108,-7334
-67,109,-7334
-67,110,-7334
-67,111,-7334
-67,112,-7852
-67,113,-7852
-67,114,-7852
-67,115,-7852
-67,116,-8108
-67,117,-8108
-67,118,-8108
-67,119,-8108
-67,120,-8606
-67,121,-8606
-67,122,-8606
-67,123,-8606
-67,124,-8862
-67,125,-8862
-67,126,-8862
-67,127,-8862
-66,-128,8187
-66,-127,8187
-66,-126,8187
-66,-125,8187
-66,-124,7931
-66,-123,7931
-66,-122,7931
-66,-121,7931
-66,-120,7801
-66,-119,7801
-66,-118,7801
-66,-117,7801
-66,-116,7545
-66,-115,7545
-66,-114,7545
-66,-113,7545
-66,-112,7027
-66,-111,7027
-66,-110,7027
-66,-109,7027
-66,-108,6771
-66,-107,6771
-66,-106,6771
-66,-105,6771
-66,-104,6386
-66,-103,6386
-66,-102,6386
-66,-101,6386
-66,-100,6096
-66,-99,6096
-66,-98,6096
-66,-97,6096
-66,-96,5979
-66,-95,5979
-66,-94,5979
-66,-93,5979
-66,-92,5721
-66,-91,5721
-66,-90,5721
-66,-89,5721
-66,-88,5710
-66,-87,5710
-66,-86,5710
-66,-85,5710
-66,-84,5454
-66,-83,5454
-66,-82,5454
-66,-81,5454
-66,-80,4928
-66,-79,4928
-66,-78,4928
-66,-77,4928
-66,-76,4672
-66,-75,4672
-66,-74,4672
-66,-73,4672
-66,-72,4166
-66,-71,4166
-66,-70,4166
-66,-69,4166
-66,-68,3942
-66,-67,3942
-66,-66,3942
-66,-65,3942
-66,-64,3822
-66,-63,3822
-66,-62,3822
-66,-61,3822
-66,-60,3566
-66,-59,3566
-66,-58,3566
-66,-57,3566
-66,-56,3436
-66,-55,3436
-66,-54,3436
-66,-53,3436
-66,-52,3180
-66,-51,3180
-66,-50,3180
-66,-49,3180
-66,-48,2678
-66,-47,2678
-66,-46,2678
-66,-45,2678
-66,-44,2422
-66,-43,2422
-66,-42,2422
-66,-41,2422
-66,-40,2007
-66,-39,2007
-66,-38,2007
-66,-37,2007
-66,-36,1749
-66,-35,1749
-66,-34,1749
-66,-33,1749
-66,-32,1630
-66,-31,1630
-66,-30,1630
-66,-29,1630
-66,-28,1372
-66,-27,1372
-66,-26,1372
-66,-25,1372
-66,-24,1371
-66,-23,1371
-66,-22,1371
-66,-21,1371
-66,-20,1115
-66,-19,1115
-66,-18,1115
-66,-17,1115
-66,-16,597
-66,-15,597
-66,-14,597
-66,-13,597
-66,-12,341
-66,-11,341
-66,-10,341
-66,-9,341
-66,-8,-157
-66,-7,-157
-66,-6,-157
-66,-5,-157
-66,-4,-413
-66,-3,-413
-66,-2,-413
-66,-1,-413
-66,0,-6
-66,1,-6
-66,2,-6
-66,3,-6
-66,4,-262
-66,5,-262
-66,6,-262
-66,7,-262
-66,8,-392
-66,9,-392
-66,10,-392
-66,11,-392
-66,12,-648
-66,13,-648
-66,14,-648
-66,15,-648
-66,16,-1166
-66,17,-1166
-66,18,-1166
-66,19,-1166
-66,20,-1422
-66,21,-1422
-66,22,-1422
-66,23,-1422
-66,24,-1805
-66,25,-1805
-66,26,-1805
-66,27,-1805
-66,28,-2095
-66,29,-2095
-66,30,-2095
-66,31,-2095
-66,32,-2214
-66,33,-2214
-66,34,-2214
-66,35,-2214
-66,36,-2472
-66,37,-2472
-66,38,-2472
-66,39,-2472
-66,40,-2481
-66,41,-2481
-66,42,-2481
-66,43,-2481
-66,44,-2737
-66,45,-2737
-66,46,-2737
-66,47,-2737
-66,48,-3263
-66,49,-3263
-66,50,-3263
-66,51,-3263
-66,52,-3519
-66,53,-3519
-66,54,-3519
-66,55,-3519
-66,56,-4025
-66,57,-4025
-66,58,-4025
-66,59,-4025
-66,60,-4249
-66,61,-4249
-66,62,-4249
-66,63,-4249
-66,64,-4369
-66,65,-4369
-66,66,-4369
-66,67,-4369
-66,68,-4625
-66,69,-4625
-66,70,-4625
-66,71,-4625
-66,72,-4755
-66,73,-4755
-66,74,-4755
-66,75,-4755
-66,76,-5011
-66,77,-5011
-66,78,-5011
-66,79,-5011
-66,80,-5513
-66,81,-5513
-66,82,-5513
-66,83,-5513
-66,84,-5769
-66,85,-5769
-66,86,-5769
-66,87,-5769
-66,88,-6186
-66,89,-6186
-66,90,-6186
-66,91,-6186
-66,92,-6444
-66,93,-6444
-66,94,-6444
-66,95,-6444
-66,96,-6561
-66,97,-6561
-66,98,-6561
-66,99,-6561
-66,100,-6819
-66,101,-6819
-66,102,-6819
-66,103,-6819
-66,104,-6822
-66,105,-6822
-66,106,-6822
-66,107,-6822
-66,108,-7078
-66,109,-7078
-66,110,-7078
-66,111,-7078
-66,112,-7596
-66,113,-7596
-66,114,-7596
-66,115,-7596
-66,116,-7852
-66,117,-7852
-66,118,-7852
-66,119,-7852
-66,120,-8350
-66,121,-8350
-66,122,-8350
-66,123,-8350
-66,124,-8606
-66,125,-8606
-66,126,-8606
-66,127,-8606
-65,-128,8187
-65,-127,8187
-65,-126,8187
-65,-125,8187
-65,-124,7931
-65,-123,7931
-65,-122,7931
-65,-121,7931
-65,-120,7801
-65,-119,7801
-65,-118,7801
-65,-117,7801
-65,-116,7545
-65,-115,7545
-65,-114,7545
-65,-113,7545
-65,-112,7027
-65,-111,7027
-65,-110,7027
-65,-109,7027
-65,-108,6771
-65,-107,6771
-65,-106,6771
-65,-105,6771
-65,-104,6386
-65,-103,6386
-65,-102,6386
-65,-101,6386
-65,-100,6096
-65,-99,6096
-65,-98,6096
-65,-97,6096
-65,-96,5979
-65,-95,5979
-65,-94,5979
-65,-93,5979
-65,-92,5721
-65,-91,5721
-65,-90,5721
-65,-89,5721
-65,-88,5710
-65,-87,5710
-65,-86,5710
-65,-85,5710
-65,-84,5454
-65,-83,5454
-65,-82,5454
-65,-81,5454
-65,-80,4928
-65,-79,4928
-65,-78,4928
-65,-77,4928
-65,-76,4672
-65,-75,4672
-65,-74,4672
-65,-73,4672
-65,-72,4166
-65,-71,4166
-65,-70,4166
-65,-69,4166
-65,-68,3942
-65,-67,3942
-65,-66,3942
-65,-65,3942
-65,-64,3822
-65,-63,3822
-65,-62,3822
-65,-61,3822
-65,-60,3566
-65,-59,3566
-65,-58,3566
-65,-57,3566
-65,-56,3436
-65,-55,3436
-65,-54,3436
-65,-53,3436
-65,-52,3180
-65,-51,3180
-65,-50,3180
-65,-49,3180
-65,-48,2678
-65,-47,2678
-65,-46,2678
-65,-45,2678
-65,-44,2422
-65,-43,2422
-65,-42,2422
-65,-41,2422
-65,-40,2007
-65,-39,2007
-65,-38,2007
-65,-37,2007
-65,-36,1749
-65,-35,1749
-65,-34,1749
-65,-33,1749
-65,-32,1630
-65,-31,1630
-65,-30,1630
-65,-29,1630
-65,-28,1372
-65,-27,1372
-65,-26,1372
-65,-25,1372
-65,-24,1371
-65,-23,1371
-65,-22,1371
-65,-21,1371
-65,-20,1115
-65,-19,1115
-65,-18,1115
-65,-17,1115
-65,-16,597
-65,-15,597
-65,-14,597
-65,-13,597
-65,-12,341
-65,-11,341
-65,-10,341
-65,-9,341
-65,-8,-157
-65,-7,-157
-65,-6,-157
-65,-5,-157
-65,-4,-413
-65,-3,-413
-65,-2,-413
-65,-1,-413
-65,0,-6
-65,1,-6
-65,2,-6
-65,3,-6
-65,4,-262
-65,5,-262
-65,6,-262
-65,7,-262
-65,8,-392
-65,9,-392
-65,10,-392
-65,11,-392
-65,12,-648
-65,13,-648
-65,14,-648
-65,15,-648
-65,16,-1166
-65,17,-1166
-65,18,-1166
-65,19,-1166
-65,20,-1422
-65,21,-1422
-65,22,-1422
-65,23,-1422
-65,24,-1805
-65,25,-1805
-65,26,-1805
-65,27,-1805
-65,28,-2095
-65,29,-2095
-65,30,-2095
-65,31,-2095
-65,32,-2214
-65,33,-2214
-65,34,-2214
-65,35,-2214
-65,36,-2472
-65,37,-2472
-65,38,-2472
-65,39,-2472
-65,40,-2481
-65,41,-2481
-65,42,-2481
-65,43,-2481
-65,44,-2737
-65,45,-2737
-65,46,-2737
-65,47,-2737
-65,48,-3263
-65,49,-3263
-65,50,-3263
-65,51,-3263
-65,52,-3519
-65,53,-3519
-65,54,-3519
-65,55,-3519
-65,56,-4025
-65,57,-4025
-65,58,-4025
-65,59,-4025
-65,60,-4249
-65,61,-4249
-65,62,-4249
-65,63,-4249
-65,64,-4369
-65,65,-4369
-65,66,-4369
-65,67,-4369
-65,68,-4625
-65,69,-4625
-65,70,-4625
-65,71,-4625
-65,72,-4755
-65,73,-4755
-65,74,-4755
-65,75,-4755
-65,76,-5011
-65,77,-5011
-65,78,-5011
-65,79,-5011
-65,80,-5513
-65,81,-5513
-65,82,-5513
-65,83,-5513
-65,84,-5769
-65,85,-5769
-65,86,-5769
-65,87,-5769
-65,88,-6186
-65,89,-6186
-65,90,-6186
-65,91,-6186
-65,92,-6444
-65,93,-6444
-65,94,-6444
-65,95,-6444
-65,96,-6561
-65,97,-6561
-65,98,-6561
-65,99,-6561
-65,100,-6819
-65,101,-6819
-65,102,-6819
-65,103,-6819
-65,104,-6822
-65,105,-6822
-65,106,-6822
-65,107,-6822
-65,108,-7078
-65,109,-7078
-65,110,-7078
-65,111,-7078
-65,112,-7596
-65,113,-7596
-65,114,-7596
-65,115,-7596
-65,116,-7852
-65,117,-7852
-65,118,-7852
-65,119,-7852
-65,120,-8350
-65,121,-8350
-65,122,-8350
-65,123,-8350
-65,124,-8606
-65,125,-8606
-65,126,-8606
-65,127,-8606
-64,-128,7870
-64,-127,7870
-64,-126,7870
-64,-125,7870
-64,-124,8126
-64,-123,8126
-64,-122,8126
-64,-121,8126
-64,-120,7358
-64,-119,7358
-64,-118,7358
-64,-117,7358
-64,-116,7614
-64,-115,7614
-64,-114,7614
-64,-113,7614
-64,-112,6836
-64,-111,6836
-64,-110,6836
-64,-109,6836
-64,-108,7092
-64,-107,7092
-64,-106,7092
-64,-105,7092
-64,-104,6307
-64,-103,6307
-64,-102,6307
-64,-101,6307
-64,-100,6563
-64,-99,6563
-64,-98,6563
-64,-97,6563
-64,-96,5774
-64,-95,5774
-64,-94,5774
-64,-93,5774
-64,-92,6030
-64,-91,6030
-64,-90,6030
-64,-89,6030
-64,-88,5263
-64,-87,5263
-64,-86,5263
-64,-85,5263
-64,-84,5519
-64,-83,5519
-64,-82,5519
-64,-81,5519
-64,-80,4741
-64,-79,4741
-64,-78,4741
-64,-77,4741
-64,-76,4997
-64,-75,4997
-64,-74,4997
-64,-73,4997
-64,-72,4227
-64,-71,4227
-64,-70,4227
-64,-69,4227
-64,-68,4483
-64,-67,4483
-64,-66,4483
-64,-65,4483
-64,-64,3759
-64,-63,3759
-64,-62,3759
-64,-61,3759
-64,-60,4015
-64,-59,4015
-64,-58,4015
-64,-57,4015
-64,-56,3247
-64,-55,3247
-64,-54,3247
-64,-53,3247
-64,-52,3503
-64,-51,3503
-64,-50,3503
-64,-49,3503
-64,-48,2725
-64,-47,2725
-64,-46,2725
-64,-45,2725
-64,-44,2981
-64,-43,2981
-64,-42,2981
-64,-41,2981
-64,-40,2227
-64,-39,2227
-64,-38,2227
-64,-37,2227
-64,-36,2483
-64,-35,2483
-64,-34,2483
-64,-33,2483
-64,-32,1695
-64,-31,1695
-64,-30,1695
-64,-29,1695
-64,-28,1951
-64,-27,1951
-64,-26,1951
-64,-25,1951
-64,-24,1183
-64,-23,1183
-64,-22,1183
-64,-21,1183
-64,-20,1439
-64,-19,1439
-64,-18,1439
-64,-17,1439
-64,-16,661
-64,-15,661
-64,-14,661
-64,-13,661
-64,-12,917
-64,-11,917
-64,-10,917
-64,-9,917
-64,-8,147
-64,-7,147
-64,-6,147
-64,-5,147
-64,-4,403
-64,-3,403
-64,-2,403
-64,-1,403
-64,0,-326
-64,1,-326
-64,2,-326
-64,3,-326
-64,4,-70
-64,5,-70
-64,6,-70
-64,7,-70
-64,8,-838
-64,9,-838
-64,10,-838
-64,11,-838
-64,12,-582
-64,13,-582
-64,14,-582
-64,15,-582
-64,16,-1360
-64,17,-1360
-64,18,-1360
-64,19,-1360
-64,20,-1104
-64,21,-1104
-64,22,-1104
-64,23,-1104
-64,24,-1865
-64,25,-1865
-64,26,-1865
-64,27,-1865
-64,28,-1609
-64,29,-1609
-64,30,-1609
-64,31,-1609
-64,32,-2406
-64,33,-2406
-64,34,-2406
-64,35,-2406
-64,36,-2150
-64,37,-2150
-64,38,-2150
-64,39,-2150
-64,40,-2917
-64,41,-2917
-64,42,-2917
-64,43,-2917
-64,44,-2661
-64,45,-2661
-64,46,-2661
-64,47,-2661
-64,48,-3439
-64,49,-3439
-64,50,-3439
-64,51,-3439
-64,52,-3183
-64,53,-3183
-64,54,-3183
-64,55,-3183
-64,56,-3961
-64,57,-3961
-64,58,-3961
-64,59,-3961
-64,60,-3705
-64,61,-3705
-64,62,-3705
-64,63,-3705
-64,64,-4437
-64,65,-4437
-64,66,-4437
-64,67,-4437
-64,68,-4181
-64,69,-4181
-64,70,-4181
-64,71,-4181
-64,72,-4949
-64,73,-4949
-64,74,-4949
-64,75,-4949
-64,76,-4693
-64,77,-4693
-64,78,-4693
-64,79,-4693
-64,80,-5471
-64,81,-5471
-64,82,-5471
-64,83,-5471
-64,84,-5215
-64,85,-5215
-64,86,-5215
-64,87,-5215
-64,88,-5978
-64,89,-5978
-64,90,-5978
-64,91,-5978
-64,92,-5722
-64,93,-5722
-64,94,-5722
-64,95,-5722
-64,96,-6517
-64,97,-6517
-64,98,-6517
-64,99,-6517
-64,100,-6261
-64,101,-6261
-64,102,-6261
-64,103,-6261
-64,104,-7030
