 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 5.50000000e-05  3.50810724e-04  5.50000000e-05  5.50001835e-05  5.50000000e-05  7.88534737e-16  5.50000000e-05 -5.89439575e-16  5.50000000e-05  3.00586521e-19  5.50000000e-05  2.93385129e-16  5.50000000e-05  4.39792248e-16  5.50000000e-05  1.74896268e-20  5.50000000e-05  2.17394666e-05  5.50000000e-05  7.69400081e-01  5.50000000e-05  1.56546491e-01  5.50000000e-05  9.63063650e-01  5.50000000e-05  9.63047700e-01  5.50000000e-05  4.59992887e+04  5.50000000e-05  4.44889372e+11  5.50000000e-05  7.08063427e+10  5.50000000e-05  6.37835552e+00 
 6.00000000e-05  3.62868937e-04  6.00000000e-05  6.00001163e-05  6.00000000e-05  7.92514906e-16  6.00000000e-05 -5.94290067e-16  6.00000000e-05  2.76004923e-19  6.00000000e-05  2.95371321e-16  6.00000000e-05  4.42776034e-16  6.00000000e-05  3.14402472e-20  6.00000000e-05  2.27972671e-05  6.00000000e-05  7.69398321e-01  6.00000000e-05  1.62006427e-01  6.00000000e-05  9.76250076e-01  6.00000000e-05  9.76232676e-01  6.00000000e-05  4.38649069e+04  6.00000000e-05  4.57870172e+11  6.00000000e-05  7.28723012e+10  6.00000000e-05  6.04780389e+00 
 6.50000000e-05  3.73744355e-04  6.50000000e-05  6.50000754e-05  6.50000000e-05  7.96111722e-16  6.50000000e-05 -5.98682078e-16  6.50000000e-05  2.53360324e-19  6.50000000e-05  2.97152302e-16  6.50000000e-05  4.45451924e-16  6.50000000e-05  4.42455621e-20  6.50000000e-05  2.37950421e-05  6.50000000e-05  7.69396626e-01  6.50000000e-05  1.67166648e-01  6.50000000e-05  9.89016183e-01  6.50000000e-05  9.88997333e-01  6.50000000e-05  4.20255612e+04  6.50000000e-05  4.69462193e+11  6.50000000e-05  7.47172287e+10  6.50000000e-05  5.74990648e+00 
 7.00000000e-05  3.83601309e-04  7.00000000e-05  7.00000495e-05  7.00000000e-05  7.99381424e-16  7.00000000e-05 -6.02683464e-16  7.00000000e-05  2.32436746e-19  7.00000000e-05  2.98758907e-16  7.00000000e-05  4.47866167e-16  7.00000000e-05  5.60373410e-20  7.00000000e-05  2.47390779e-05  7.00000000e-05  7.69394987e-01  7.00000000e-05  1.72061522e-01  7.00000000e-05  1.00142343e+00  7.00000000e-05  1.00140313e+00  7.00000000e-05  4.04218785e+04  7.00000000e-05  4.79872683e+11  7.00000000e-05  7.63741096e+10  7.00000000e-05  5.48001483e+00 
 7.50000000e-05  3.92575963e-04  7.50000000e-05  7.50000323e-05  7.50000000e-05  8.02368872e-16  7.50000000e-05 -6.06348280e-16  7.50000000e-05  2.13055229e-19  7.50000000e-05  3.00215661e-16  7.50000000e-05  4.50055554e-16  7.50000000e-05  6.69240505e-20  7.50000000e-05  2.56346501e-05  7.50000000e-05  7.69393394e-01  7.50000000e-05  1.76719782e-01  7.50000000e-05  1.01352063e+00  7.50000000e-05  1.01349888e+00  7.50000000e-05  3.90096996e+04  7.50000000e-05  4.89271178e+11  7.50000000e-05  7.78699265e+10  7.50000000e-05  5.23434392e+00 
 8.00000000e-05  4.00781934e-04  8.00000000e-05  8.00000204e-05  8.00000000e-05  8.05110464e-16  8.00000000e-05 -6.09720333e-16  8.00000000e-05  1.95065114e-19  8.00000000e-05  3.01542416e-16  8.00000000e-05  4.52049862e-16  8.00000000e-05  7.69964545e-20  8.00000000e-05  2.64862401e-05  8.00000000e-05  7.69391844e-01  8.00000000e-05  1.81165720e-01  8.00000000e-05  1.02534723e+00  8.00000000e-05  1.02532403e+00  8.00000000e-05  3.77554532e+04  8.00000000e-05  4.97797448e+11  8.00000000e-05  7.92269244e+10  8.00000000e-05  5.00977290e+00 
 8.50000000e-05  4.08314618e-04  8.50000000e-05  8.50000117e-05  8.50000000e-05  8.07636179e-16  8.50000000e-05 -6.12835651e-16  8.50000000e-05  1.78337810e-19  8.50000000e-05  3.02755481e-16  8.50000000e-05  4.53873553e-16  8.50000000e-05  8.63315918e-20  8.50000000e-05  2.72976948e-05  8.50000000e-05  7.69390330e-01  8.50000000e-05  1.85420083e-01  8.50000000e-05  1.03693548e+00  8.50000000e-05  1.03691083e+00  8.50000000e-05  3.66331299e+04  8.50000000e-05  5.05567517e+11  8.50000000e-05  8.04635694e+10  8.50000000e-05  4.80370073e+00 
 9.00000000e-05  4.15254567e-04  9.00000000e-05  9.00000050e-05  9.00000000e-05  8.09971022e-16  9.00000000e-05 -6.15724252e-16  9.00000000e-05  1.62762249e-19  9.00000000e-05  3.03868422e-16  9.00000000e-05  4.55546980e-16  9.00000000e-05  9.49956639e-20  9.00000000e-05  2.80723473e-05  9.00000000e-05  7.69388848e-01  9.00000000e-05  1.89500740e-01  9.00000000e-05  1.04831216e+00  9.00000000e-05  1.04828606e+00  9.00000000e-05  3.56222439e+04  9.00000000e-05  5.12678301e+11  9.00000000e-05  8.15952859e+10  9.00000000e-05  4.61393938e+00 
 9.50000000e-05  4.21670161e-04  9.50000000e-05  9.49999995e-05  9.50000000e-05  8.12136084e-16  9.50000000e-05 -6.18411423e-16  9.50000000e-05  1.48241498e-19  9.50000000e-05  3.04892656e-16  9.50000000e-05  4.57087268e-16  9.50000000e-05  1.03046175e-19  9.50000000e-05  2.88131095e-05  9.50000000e-05  7.69387395e-01  9.50000000e-05  1.93423204e-01  9.50000000e-05  1.05949967e+00  9.50000000e-05  1.05947212e+00  9.50000000e-05  3.47064242e+04  9.50000000e-05  5.19211212e+11  9.50000000e-05  8.26350309e+10  9.50000000e-05  4.43863330e+00 
 1.00000000e-04  4.27619716e-04  1.00000000e-04  9.99999861e-05  1.00000000e-04  8.14149330e-16  1.00000000e-04 -6.20918669e-16  1.00000000e-04  1.34690221e-19  1.00000000e-04  3.05837881e-16  1.00000000e-04  4.58508967e-16  1.00000000e-04  1.10533532e-19  1.00000000e-04  2.95225429e-05  1.00000000e-04  7.69385969e-01  1.00000000e-04  1.97201034e-01  1.00000000e-04  1.07051697e+00  1.00000000e-04  1.07048797e+00  1.00000000e-04  3.38724209e+04  1.00000000e-04  5.25234990e+11  1.00000000e-04  8.35937450e+10  1.00000000e-04  4.27619775e+00 
 1.50000000e-04  4.69770086e-04  1.50000000e-04  1.50006016e-04  1.50000000e-04  8.28528538e-16  1.50000000e-04 -6.39193968e-16  1.50000000e-04  3.90316027e-20  1.50000000e-04  3.12336515e-16  1.50000000e-04  4.68291572e-16  1.50000000e-04  1.62309521e-19  1.50000000e-04  3.52952481e-05  1.50000000e-04  7.69372714e-01  1.50000000e-04  2.29106583e-01  1.50000000e-04  1.17404420e+00  1.50000000e-04  1.17400070e+00  1.50000000e-04  2.83324259e+04  1.50000000e-04  5.66993248e+11  1.50000000e-04  9.02397780e+10  1.50000000e-04  3.13167496e+00 
 2.00000000e-04  4.94139816e-04  2.00000000e-04  2.00006242e-04  2.00000000e-04  8.36980634e-16  2.00000000e-04 -6.50491761e-16  2.00000000e-04 -1.09311017e-20  2.00000000e-04  3.15865895e-16  2.00000000e-04  4.73614052e-16  2.00000000e-04  1.87573762e-19  2.00000000e-04  3.94487722e-05  2.00000000e-04  7.69360581e-01  2.00000000e-04  2.54262496e-01  2.00000000e-04  1.27014911e+00  2.00000000e-04  1.27009111e+00  2.00000000e-04  2.53493314e+04  2.00000000e-04  5.90383811e+11  2.00000000e-04  9.39625018e+10  2.00000000e-04  2.47062197e+00 
 2.50000000e-04  5.09503354e-04  2.50000000e-04  2.50000496e-04  2.50000000e-04  8.42609108e-16  2.50000000e-04 -6.58471814e-16  2.50000000e-04 -3.67519507e-20  2.50000000e-04  3.18037386e-16  2.50000000e-04  4.76894725e-16  2.50000000e-04  1.98697138e-19  2.50000000e-04  4.26101889e-05  2.50000000e-04  7.69349056e-01  2.50000000e-04  2.75673234e-01  2.50000000e-04  1.36215055e+00  2.50000000e-04  1.36207805e+00  2.50000000e-04  2.34685653e+04  2.50000000e-04  6.04673447e+11  2.50000000e-04  9.62367681e+10  2.50000000e-04  2.03800938e+00 
 3.00000000e-04  5.19431879e-04  3.00000000e-04  2.99997908e-04  3.00000000e-04  8.46719019e-16  3.00000000e-04 -6.64662699e-16  3.00000000e-04 -4.92775103e-20  3.00000000e-04  3.19507445e-16  3.00000000e-04  4.79119324e-16  3.00000000e-04  2.01907752e-19  3.00000000e-04  4.51064646e-05  3.00000000e-04  7.69337890e-01  3.00000000e-04  2.94830266e-01  3.00000000e-04  1.45164114e+00  3.00000000e-04  1.45155414e+00  3.00000000e-04  2.21697712e+04  3.00000000e-04  6.13464287e+11  3.00000000e-04  9.76358736e+10  3.00000000e-04  1.73145167e+00 
 3.50000000e-04  5.25759523e-04  3.50000000e-04  3.49994109e-04  3.50000000e-04  8.49934313e-16  3.50000000e-04 -6.69793038e-16  3.50000000e-04 -5.43225628e-20  3.50000000e-04  3.20579860e-16  3.50000000e-04  4.80744348e-16  3.50000000e-04  2.00582706e-19  3.50000000e-04  4.71292421e-05  3.50000000e-04  7.69326941e-01  3.50000000e-04  3.12579262e-01  3.50000000e-04  1.53951373e+00  3.50000000e-04  1.53941223e+00  3.50000000e-04  2.12182491e+04  3.50000000e-04  6.18588419e+11  3.50000000e-04  9.84514046e+10  3.50000000e-04  1.50219535e+00 
 4.00000000e-04  5.29572822e-04  4.00000000e-04  3.99986756e-04  4.00000000e-04  8.52580789e-16  4.00000000e-04 -6.74243862e-16  4.00000000e-04 -5.51153073e-20  4.00000000e-04  3.21407917e-16  4.00000000e-04  4.82000351e-16  4.00000000e-04  1.96633102e-19  4.00000000e-04  4.88006883e-05  4.00000000e-04  7.69316113e-01  4.00000000e-04  3.29448781e-01  4.00000000e-04  1.62633574e+00  4.00000000e-04  1.62621974e+00  4.00000000e-04  2.04915143e+04  4.00000000e-04  6.21140927e+11  4.00000000e-04  9.88576489e+10  4.00000000e-04  1.32397589e+00 
 4.50000000e-04  5.31569128e-04  4.50000000e-04  4.49972921e-04  4.50000000e-04  8.54840480e-16  4.50000000e-04 -6.78229205e-16  4.50000000e-04 -5.34870432e-20  4.50000000e-04  3.22074339e-16  4.50000000e-04  4.83011896e-16  4.50000000e-04  1.91172111e-19  4.50000000e-04  5.02032233e-05  4.50000000e-04  7.69305334e-01  4.50000000e-04  3.45790959e-01  4.50000000e-04  1.71248941e+00  4.50000000e-04  1.71235891e+00  4.50000000e-04  1.99190397e+04  4.50000000e-04  6.21834296e+11  4.50000000e-04  9.89680020e+10  4.50000000e-04  1.18133582e+00 
 5.00000000e-04  5.32218878e-04  5.00000000e-04  4.99948387e-04  5.00000000e-04  8.56821368e-16  5.00000000e-04 -6.81877141e-16  5.00000000e-04 -5.04935129e-20  5.00000000e-04  3.22626552e-16  5.00000000e-04  4.83850487e-16  5.00000000e-04  1.84863404e-19  5.00000000e-04  5.13949217e-05  5.00000000e-04  7.69294544e-01  5.00000000e-04  3.61852070e-01  5.00000000e-04  1.79824261e+00  5.00000000e-04  1.79809761e+00  5.00000000e-04  1.94571753e+04  5.00000000e-04  6.21155001e+11  5.00000000e-04  9.88598889e+10  5.00000000e-04  1.06454765e+00 
 5.50000000e-04  5.31850716e-04  5.50000000e-04  5.49907222e-04  5.50000000e-04  8.58591142e-16  5.50000000e-04 -6.85268838e-16  5.50000000e-04 -4.67512870e-20  5.50000000e-04  3.23093350e-16  5.50000000e-04  4.84559604e-16  5.50000000e-04  1.78110687e-19  5.50000000e-04  5.24181138e-05  5.50000000e-04  7.69283685e-01  5.50000000e-04  3.77810967e-01  5.50000000e-04  1.88378776e+00  5.50000000e-04  1.88362826e+00  5.50000000e-04  1.90773747e+04  5.50000000e-04  6.19445846e+11  5.50000000e-04  9.85878683e+10  5.50000000e-04  9.67164451e-01 
 6.00000000e-04  5.30700601e-04  6.00000000e-04  5.99841394e-04  6.00000000e-04  8.60194459e-16  6.00000000e-04 -6.88458483e-16  6.00000000e-04 -4.26245370e-20  6.00000000e-04  3.23493212e-16  6.00000000e-04  4.85167190e-16  6.00000000e-04  1.71164008e-19  6.00000000e-04  5.33044951e-05  6.00000000e-04  7.69272700e-01  6.00000000e-04  3.93801398e-01  6.00000000e-04  1.96926474e+00  6.00000000e-04  1.96909074e+00  6.00000000e-04  1.87601439e+04  6.00000000e-04  6.16954219e+11  6.00000000e-04  9.81913136e+10  6.00000000e-04  8.84734875e-01 
 6.50000000e-04  5.28941892e-04  6.50000000e-04  6.49740431e-04  6.50000000e-04  8.61662197e-16  6.50000000e-04 -6.91483953e-16  6.50000000e-04 -3.83306724e-20  6.50000000e-04  3.23838637e-16  6.50000000e-04  4.85692169e-16  6.50000000e-04  1.64180819e-19  6.50000000e-04  5.40783207e-05  6.50000000e-04  7.69261527e-01  6.50000000e-04  4.09925635e-01  6.50000000e-04  2.05477493e+00  6.50000000e-04  2.05458643e+00  6.50000000e-04  1.84916985e+04  6.50000000e-04  6.13862247e+11  6.50000000e-04  9.76992110e+10  6.50000000e-04  8.14081851e-01 
 7.00000000e-04  5.26704565e-04  7.00000000e-04  6.99591118e-04  7.00000000e-04  8.63016607e-16  7.00000000e-04 -6.94372786e-16  7.00000000e-04 -3.40009293e-20  7.00000000e-04  3.24138494e-16  7.00000000e-04  4.86147992e-16  7.00000000e-04  1.57261742e-19  7.00000000e-04  5.47584872e-05  7.00000000e-04  7.69250094e-01  7.00000000e-04  4.26263118e-01  7.00000000e-04  2.14039017e+00  7.00000000e-04  2.14018717e+00  7.00000000e-04  1.82620092e+04  7.00000000e-04  6.10306407e+11  7.00000000e-04  9.71332815e+10  7.00000000e-04  7.52874860e-01 
 7.50000000e-04  5.24087866e-04  7.50000000e-04  7.49377267e-04  7.50000000e-04  8.64274317e-16  7.50000000e-04 -6.97145656e-16  7.50000000e-04 -2.97155081e-20  7.50000000e-04  3.24399357e-16  7.50000000e-04  4.86544635e-16  7.50000000e-04  1.50471889e-19  7.50000000e-04  5.53599404e-05  7.50000000e-04  7.69238325e-01  7.50000000e-04  4.42876113e-01  7.50000000e-04  2.22615870e+00  7.50000000e-04  2.22594120e+00  7.50000000e-04  1.80636033e+04  7.50000000e-04  6.06390651e+11  7.50000000e-04  9.65100696e+10  7.50000000e-04  6.99364511e-01 
 8.00000000e-04  5.21168869e-04  8.00000000e-04  7.99079569e-04  8.00000000e-04  8.65448130e-16  8.00000000e-04 -6.99818495e-16  8.00000000e-04 -2.55241399e-20  8.00000000e-04  3.24626281e-16  8.00000000e-04  4.86889778e-16  8.00000000e-04  1.43853776e-19  8.00000000e-04  5.58946531e-05  8.00000000e-04  7.69226130e-01  8.00000000e-04  4.59813514e-01  8.00000000e-04  2.31210919e+00  8.00000000e-04  2.31187719e+00  8.00000000e-04  1.78907989e+04  8.00000000e-04  6.02195384e+11  8.00000000e-04  9.58423720e+10  8.00000000e-04  6.52211481e-01 
 8.50000000e-04  5.18008381e-04  8.50000000e-04  8.48675531e-04  8.50000000e-04  8.66548158e-16  8.50000000e-04 -7.02403822e-16  8.50000000e-04 -2.14582199e-20  8.50000000e-04  3.24823282e-16  8.50000000e-04  4.87189521e-16  8.50000000e-04  1.37435264e-19  8.50000000e-04  5.63723243e-05  8.50000000e-04  7.69213411e-01  8.50000000e-04  4.77113450e-01  8.50000000e-04  2.39825362e+00  8.50000000e-04  2.39800712e+00  8.50000000e-04  1.77392011e+04  8.50000000e-04  5.97783719e+11  8.50000000e-04  9.51402337e+10  8.50000000e-04  6.10372706e-01 
 9.00000000e-04  5.14655097e-04  9.00000000e-04  8.98139534e-04  9.00000000e-04  8.67582553e-16  9.00000000e-04 -7.04911629e-16  9.00000000e-04 -1.75380189e-20  9.00000000e-04  3.24993629e-16  9.00000000e-04  4.87448839e-16  9.00000000e-04  1.31234531e-19  9.00000000e-04  5.68008878e-05  9.00000000e-04  7.69200061e-01  9.00000000e-04  4.94805110e-01  9.00000000e-04  2.48458945e+00  9.00000000e-04  2.48432845e+00  9.00000000e-04  1.76053586e+04  9.00000000e-04  5.93205909e+11  9.00000000e-04  9.44116527e+10  9.00000000e-04  5.73023542e-01 
 9.50000000e-04  5.11148574e-04  9.50000000e-04  9.47442988e-04  9.50000000e-04  8.68558000e-16  9.50000000e-04 -7.07349979e-16  9.50000000e-04 -1.37769944e-20  9.50000000e-04  3.25140053e-16  9.50000000e-04  4.87671881e-16  9.50000000e-04  1.25263224e-19  9.50000000e-04  5.71868902e-05  9.50000000e-04  7.69185960e-01  9.50000000e-04  5.12910059e-01  9.50000000e-04  2.57110142e+00  9.50000000e-04  2.57082592e+00  9.50000000e-04  1.74865253e+04  9.50000000e-04  5.88502522e+11  9.50000000e-04  9.36630855e+10  9.50000000e-04  5.39503253e-01 
