 5.96000000e-11  1.80000000e+00  5.96000000e-11  1.80000000e+00  5.96000000e-11  0.00000000e+00  5.96000000e-11  0.00000000e+00  5.96000000e-11  2.65498906e-09  5.96000000e-11  2.64836908e-09  5.96000000e-11  2.65925218e-09  5.96000000e-11  2.65259140e-09  5.96000000e-11  2.64560537e-09  5.96000000e-11  1.79999999e+00 
 7.24000000e-11  1.80000000e+00  7.24000000e-11  1.80000000e+00  7.24000000e-11  0.00000000e+00  7.24000000e-11  0.00000000e+00  7.24000000e-11  2.72511858e-09  7.24000000e-11  2.72881381e-09  7.24000000e-11  2.72139672e-09  7.24000000e-11  2.72713128e-09  7.24000000e-11  2.73121857e-09  7.24000000e-11  1.79999999e+00 
 9.80000000e-11  1.80000000e+00  9.80000000e-11  1.80000000e+00  9.80000000e-11  0.00000000e+00  9.80000000e-11  0.00000000e+00  9.80000000e-11  2.78442154e-09  9.80000000e-11  2.79733915e-09  9.80000000e-11  2.78263305e-09  9.80000000e-11  2.78328323e-09  9.80000000e-11  2.79644938e-09  9.80000000e-11  1.79999999e+00 
 1.42349441e-10  1.80000000e+00  1.42349441e-10  1.80000000e+00  1.42349441e-10  0.00000000e+00  1.42349441e-10  0.00000000e+00  1.42349441e-10  2.17796402e-09  1.42349441e-10  2.11012485e-09  1.42349441e-10  2.19731924e-09  1.42349441e-10  2.17621259e-09  1.42349441e-10  2.10685043e-09  1.42349441e-10  1.79999999e+00 
 1.91469343e-10  1.80000000e+00  1.91469343e-10  1.80000000e+00  1.91469343e-10  0.00000000e+00  1.91469343e-10  0.00000000e+00  1.91469343e-10  8.64725662e-09  1.91469343e-10  9.35779639e-09  1.91469343e-10  8.45409612e-09  1.91469343e-10  8.67919377e-09  1.91469343e-10  8.20319497e-09  1.91469343e-10  1.80000000e+00 
 2.64229047e-10  1.80000000e+00  2.64229047e-10  1.80000000e+00  2.64229047e-10  0.00000000e+00  2.64229047e-10  0.00000000e+00  2.64229047e-10 -7.05597965e-08  2.64229047e-10 -7.69948571e-08  2.64229047e-10 -6.87087616e-08  2.64229047e-10 -7.06712299e-08  2.64229047e-10 -7.05779739e-08  2.64229047e-10  1.79999997e+00 
 3.36634257e-10  1.80000000e+00  3.36634257e-10  1.80000000e+00  3.36634257e-10  0.00000000e+00  3.36634257e-10  0.00000000e+00  3.36634257e-10  3.86923268e-07  3.36634257e-10  4.24452599e-07  3.36634257e-10  3.75732163e-07  3.36634257e-10  3.87322040e-07  3.36634257e-10  4.00931499e-07  3.36634257e-10  1.80000011e+00 
 4.53628115e-10  1.80000000e+00  4.53628115e-10  1.80000000e+00  4.53628115e-10  0.00000000e+00  4.53628115e-10  0.00000000e+00  4.53628115e-10 -7.66149035e-07  4.53628115e-10 -8.49017304e-07  4.53628115e-10 -7.40982514e-07  4.53628115e-10 -7.66997802e-07  4.53628115e-10 -8.07075096e-07  4.53628115e-10  1.79999976e+00 
 5.62636381e-10  1.80000000e+00  5.62636381e-10  1.80000000e+00  5.62636381e-10  0.00000000e+00  5.62636381e-10  0.00000000e+00  5.62636381e-10  1.29816458e-06  5.62636381e-10  1.45649241e-06  5.62636381e-10  1.24803982e-06  5.62636381e-10  1.30003766e-06  5.62636381e-10  1.39201148e-06  5.62636381e-10  1.80000039e+00 
 7.54204899e-10  1.80000000e+00  7.54204899e-10  1.80000000e+00  7.54204899e-10  0.00000000e+00  7.54204899e-10  0.00000000e+00  7.54204899e-10 -1.60568443e-06  7.54204899e-10 -1.81607361e-06  7.54204899e-10 -1.53678734e-06  7.54204899e-10 -1.60851152e-06  7.54204899e-10 -1.73963103e-06  7.54204899e-10  1.79999950e+00 
 1.01227346e-09  1.80000000e+00  1.01227346e-09  1.80000000e+00  1.01227346e-09  0.00000000e+00  1.01227346e-09  0.00000000e+00  1.01227346e-09  1.82886651e-06  1.01227346e-09  2.07874889e-06  1.01227346e-09  1.74450173e-06  1.01227346e-09  1.83262106e-06  1.01227346e-09  1.99485381e-06  1.01227346e-09  1.80000056e+00 
