 1.12800000e-09  0.00000000e+00  1.12800000e-09  1.80000000e+00  1.12800000e-09  0.00000000e+00  1.12800000e-09  0.00000000e+00  1.12800000e-09  6.42505622e-09  1.12800000e-09  5.83770060e-09  1.12800000e-09  7.51216600e-09  1.12800000e-09  5.76513942e-09  1.12800000e-09  6.97931289e-09  1.12800000e-09  1.79999999e+00 
 1.16000000e-09  0.00000000e+00  1.16000000e-09  1.80000000e+00  1.16000000e-09  0.00000000e+00  1.16000000e-09  0.00000000e+00  1.16000000e-09 -6.37163038e-10  1.16000000e-09 -2.52314634e-10  1.16000000e-09 -7.25554311e-10  1.16000000e-09 -8.59992633e-13  1.16000000e-09 -9.98381593e-10  1.16000000e-09  1.79999999e+00 
 1.22400000e-09  0.00000000e+00  1.22400000e-09  1.80000000e+00  1.22400000e-09  0.00000000e+00  1.22400000e-09  0.00000000e+00  1.22400000e-09  6.26822113e-09  1.22400000e-09  5.90306181e-09  1.22400000e-09  6.86348950e-09  1.22400000e-09  5.60823866e-09  1.22400000e-09  6.62460292e-09  1.22400000e-09  1.79999999e+00 
 1.29910603e-09  0.00000000e+00  1.29910603e-09  1.80000000e+00  1.29910603e-09  0.00000000e+00  1.29910603e-09  0.00000000e+00  1.29910603e-09  1.76950421e-09  1.29910603e-09  2.08282648e-09  1.29910603e-09  1.37454797e-09  1.29910603e-09  1.90803657e-09  1.29910603e-09  1.44153557e-09  1.29910603e-09  1.80000001e+00 
 1.37619757e-09  0.00000000e+00  1.37619757e-09  1.80000000e+00  1.37619757e-09  0.00000000e+00  1.37619757e-09  0.00000000e+00  1.37619757e-09 -1.24671102e-08  1.37619757e-09 -1.24967105e-08  1.37619757e-09 -1.38725631e-08  1.37619757e-09 -9.78318652e-09  1.37619757e-09 -1.23190220e-08  1.37619757e-09  1.79999989e+00 
 1.46921933e-09  0.00000000e+00  1.46921933e-09  1.80000000e+00  1.46921933e-09  0.00000000e+00  1.46921933e-09  0.00000000e+00  1.46921933e-09  5.29407121e-08  1.46921933e-09  5.21872186e-08  1.46921933e-09  5.89268875e-08  1.46921933e-09  4.36148614e-08  1.46921933e-09  5.33758487e-08  1.46921933e-09  1.80000026e+00 
 1.58835053e-09  0.00000000e+00  1.58835053e-09  1.80000000e+00  1.58835053e-09  0.00000000e+00  1.58835053e-09  0.00000000e+00  1.58835053e-09 -9.12475829e-08  1.58835053e-09 -8.92646060e-08  1.58835053e-09 -1.03912286e-07  1.58835053e-09 -7.29311820e-08  1.58835053e-09 -9.27325615e-08  1.58835053e-09  1.79999956e+00 
 1.75868287e-09  0.00000000e+00  1.75868287e-09  1.80000000e+00  1.75868287e-09  0.00000000e+00  1.75868287e-09  0.00000000e+00  1.75868287e-09  1.33524564e-07  1.75868287e-09  1.30301025e-07  1.75868287e-09  1.52585192e-07  1.75868287e-09  1.07240285e-07  1.75868287e-09  1.36197766e-07  1.75868287e-09  1.80000054e+00 
 1.99509053e-09  0.00000000e+00  1.99509053e-09  1.80000000e+00  1.99509053e-09  0.00000000e+00  1.99509053e-09  0.00000000e+00  1.99509053e-09 -1.57068874e-07  1.99509053e-09 -1.52761972e-07  1.99509053e-09 -1.81562298e-07  1.99509053e-09 -1.24468799e-07  1.99509053e-09 -1.60882606e-07  1.99509053e-09  1.79999938e+00 
 2.00000000e-09  0.00000000e+00  2.00000000e-09  1.80000000e+00  2.00000000e-09  0.00000000e+00  2.00000000e-09  0.00000000e+00  2.00000000e-09  2.87832182e-07  2.00000000e-09  2.67359294e-07  2.00000000e-09  3.52996969e-07  2.00000000e-09  2.63687827e-07  2.00000000e-09  3.24179735e-07  2.00000000e-09  1.79999922e+00 
