A,B,OUT
-53,80,-4265
-53,81,-4329
-53,82,-4361
-53,83,-4425
-53,84,-4489
-53,85,-4553
-53,86,-4585
-53,87,-4649
-53,88,-4649
-53,89,-4713
-53,90,-4745
-53,91,-4809
-53,92,-4873
-53,93,-4937
-53,94,-4969
-53,95,-5033
-53,96,-5089
-53,97,-5153
-53,98,-5185
-53,99,-5249
-53,100,-5317
-53,101,-5381
-53,102,-5413
-53,103,-5477
-53,104,-5473
-53,105,-5537
-53,106,-5569
-53,107,-5633
-53,108,-5701
-53,109,-5765
-53,110,-5797
-53,111,-5861
-53,112,-5921
-53,113,-5985
-53,114,-6017
-53,115,-6081
-53,116,-6145
-53,117,-6209
-53,118,-6241
-53,119,-6305
-53,120,-6305
-53,121,-6369
-53,122,-6401
-53,123,-6465
-53,124,-6529
-53,125,-6593
-53,126,-6625
-53,127,-6689
-52,-128,6663
-52,-127,6599
-52,-126,6567
-52,-125,6503
-52,-124,6467
-52,-123,6403
-52,-122,6371
-52,-121,6307
-52,-120,6279
-52,-119,6215
-52,-118,6183
-52,-117,6119
-52,-116,6083
-52,-115,6019
-52,-114,5987
-52,-113,5923
-52,-112,5831
-52,-111,5767
-52,-110,5735
-52,-109,5671
-52,-108,5639
-52,-107,5575
-52,-106,5543
-52,-105,5479
-52,-104,5447
-52,-103,5383
-52,-102,5351
-52,-101,5287
-52,-100,5255
-52,-99,5191
-52,-98,5159
-52,-97,5095
-52,-96,5007
-52,-95,4943
-52,-94,4911
-52,-93,4847
-52,-92,4811
-52,-91,4747
-52,-90,4715
-52,-89,4651
-52,-88,4623
-52,-87,4559
-52,-86,4527
-52,-85,4463
-52,-84,4427
-52,-83,4363
-52,-82,4331
-52,-81,4267
-52,-80,4175
-52,-79,4111
-52,-78,4079
-52,-77,4015
-52,-76,3983
-52,-75,3919
-52,-74,3887
-52,-73,3823
-52,-72,3791
-52,-71,3727
-52,-70,3695
-52,-69,3631
-52,-68,3599
-52,-67,3535
-52,-66,3503
-52,-65,3439
-52,-64,3335
-52,-63,3271
-52,-62,3239
-52,-61,3175
-52,-60,3139
-52,-59,3075
-52,-58,3043
-52,-57,2979
-52,-56,2951
-52,-55,2887
-52,-54,2855
-52,-53,2791
-52,-52,2755
-52,-51,2691
-52,-50,2659
-52,-49,2595
-52,-48,2503
-52,-47,2439
-52,-46,2407
-52,-45,2343
-52,-44,2311
-52,-43,2247
-52,-42,2215
-52,-41,2151
-52,-40,2119
-52,-39,2055
-52,-38,2023
-52,-37,1959
-52,-36,1927
-52,-35,1863
-52,-34,1831
-52,-33,1767
-52,-32,1679
-52,-31,1615
-52,-30,1583
-52,-29,1519
-52,-28,1483
-52,-27,1419
-52,-26,1387
-52,-25,1323
-52,-24,1295
-52,-23,1231
-52,-22,1199
-52,-21,1135
-52,-20,1099
-52,-19,1035
-52,-18,1003
-52,-17,939
-52,-16,847
-52,-15,783
-52,-14,751
-52,-13,687
-52,-12,655
-52,-11,591
-52,-10,559
-52,-9,495
-52,-8,463
-52,-7,399
-52,-6,367
-52,-5,303
-52,-4,271
-52,-3,207
-52,-2,175
-52,-1,111
-52,0,7
-52,1,-57
-52,2,-89
-52,3,-153
-52,4,-189
-52,5,-253
-52,6,-285
-52,7,-349
-52,8,-377
-52,9,-441
-52,10,-473
-52,11,-537
-52,12,-573
-52,13,-637
-52,14,-669
-52,15,-733
-52,16,-825
-52,17,-889
-52,18,-921
-52,19,-985
-52,20,-1017
-52,21,-1081
-52,22,-1113
-52,23,-1177
-52,24,-1209
-52,25,-1273
-52,26,-1305
-52,27,-1369
-52,28,-1401
-52,29,-1465
-52,30,-1497
-52,31,-1561
-52,32,-1649
-52,33,-1713
-52,34,-1745
-52,35,-1809
-52,36,-1845
-52,37,-1909
-52,38,-1941
-52,39,-2005
-52,40,-2033
-52,41,-2097
-52,42,-2129
-52,43,-2193
-52,44,-2229
-52,45,-2293
-52,46,-2325
-52,47,-2389
-52,48,-2481
-52,49,-2545
-52,50,-2577
-52,51,-2641
-52,52,-2673
-52,53,-2737
-52,54,-2769
-52,55,-2833
-52,56,-2865
-52,57,-2929
-52,58,-2961
-52,59,-3025
-52,60,-3057
-52,61,-3121
-52,62,-3153
-52,63,-3217
-52,64,-3321
-52,65,-3385
-52,66,-3417
-52,67,-3481
-52,68,-3517
-52,69,-3581
-52,70,-3613
-52,71,-3677
-52,72,-3705
-52,73,-3769
-52,74,-3801
-52,75,-3865
-52,76,-3901
-52,77,-3965
-52,78,-3997
-52,79,-4061
-52,80,-4153
-52,81,-4217
-52,82,-4249
-52,83,-4313
-52,84,-4345
-52,85,-4409
-52,86,-4441
-52,87,-4505
-52,88,-4537
-52,89,-4601
-52,90,-4633
-52,91,-4697
-52,92,-4729
-52,93,-4793
-52,94,-4825
-52,95,-4889
-52,96,-4977
-52,97,-5041
-52,98,-5073
-52,99,-5137
-52,100,-5173
-52,101,-5237
-52,102,-5269
-52,103,-5333
-52,104,-5361
-52,105,-5425
-52,106,-5457
-52,107,-5521
-52,108,-5557
-52,109,-5621
-52,110,-5653
-52,111,-5717
-52,112,-5809
-52,113,-5873
-52,114,-5905
-52,115,-5969
-52,116,-6001
-52,117,-6065
-52,118,-6097
-52,119,-6161
-52,120,-6193
-52,121,-6257
-52,122,-6289
-52,123,-6353
-52,124,-6385
-52,125,-6449
-52,126,-6481
-52,127,-6545
-51,-128,6535
-51,-127,6471
-51,-126,6439
-51,-125,6375
-51,-124,6339
-51,-123,6275
-51,-122,6243
-51,-121,6179
-51,-120,6151
-51,-119,6087
-51,-118,6055
-51,-117,5991
-51,-116,5955
-51,-115,5891
-51,-114,5859
-51,-113,5795
-51,-112,5703
-51,-111,5639
-51,-110,5607
-51,-109,5543
-51,-108,5511
-51,-107,5447
-51,-106,5415
-51,-105,5351
-51,-104,5319
-51,-103,5255
-51,-102,5223
-51,-101,5159
-51,-100,5127
-51,-99,5063
-51,-98,5031
-51,-97,4967
-51,-96,4879
-51,-95,4815
-51,-94,4783
-51,-93,4719
-51,-92,4683
-51,-91,4619
-51,-90,4587
-51,-89,4523
-51,-88,4495
-51,-87,4431
-51,-86,4399
-51,-85,4335
-51,-84,4299
-51,-83,4235
-51,-82,4203
-51,-81,4139
-51,-80,4047
-51,-79,3983
-51,-78,3951
-51,-77,3887
-51,-76,3855
-51,-75,3791
-51,-74,3759
-51,-73,3695
-51,-72,3663
-51,-71,3599
-51,-70,3567
-51,-69,3503
-51,-68,3471
-51,-67,3407
-51,-66,3375
-51,-65,3311
-51,-64,3271
-51,-63,3207
-51,-62,3175
-51,-61,3111
-51,-60,3079
-51,-59,3015
-51,-58,2983
-51,-57,2919
-51,-56,2887
-51,-55,2823
-51,-54,2791
-51,-53,2727
-51,-52,2695
-51,-51,2631
-51,-50,2599
-51,-49,2535
-51,-48,2439
-51,-47,2375
-51,-46,2343
-51,-45,2279
-51,-44,2243
-51,-43,2179
-51,-42,2147
-51,-41,2083
-51,-40,2055
-51,-39,1991
-51,-38,1959
-51,-37,1895
-51,-36,1859
-51,-35,1795
-51,-34,1763
-51,-33,1699
-51,-32,1615
-51,-31,1551
-51,-30,1519
-51,-29,1455
-51,-28,1423
-51,-27,1359
-51,-26,1327
-51,-25,1263
-51,-24,1231
-51,-23,1167
-51,-22,1135
-51,-21,1071
-51,-20,1039
-51,-19,975
-51,-18,943
-51,-17,879
-51,-16,783
-51,-15,719
-51,-14,687
-51,-13,623
-51,-12,587
-51,-11,523
-51,-10,491
-51,-9,427
-51,-8,399
-51,-7,335
-51,-6,303
-51,-5,239
-51,-4,203
-51,-3,139
-51,-2,107
-51,-1,43
-51,0,7
-51,1,-57
-51,2,-89
-51,3,-153
-51,4,-189
-51,5,-253
-51,6,-285
-51,7,-349
-51,8,-377
-51,9,-441
-51,10,-473
-51,11,-537
-51,12,-573
-51,13,-637
-51,14,-669
-51,15,-733
-51,16,-825
-51,17,-889
-51,18,-921
-51,19,-985
-51,20,-1017
-51,21,-1081
-51,22,-1113
-51,23,-1177
-51,24,-1209
-51,25,-1273
-51,26,-1305
-51,27,-1369
-51,28,-1401
-51,29,-1465
-51,30,-1497
-51,31,-1561
-51,32,-1649
-51,33,-1713
-51,34,-1745
-51,35,-1809
-51,36,-1845
-51,37,-1909
-51,38,-1941
-51,39,-2005
-51,40,-2033
-51,41,-2097
-51,42,-2129
-51,43,-2193
-51,44,-2229
-51,45,-2293
-51,46,-2325
-51,47,-2389
-51,48,-2481
-51,49,-2545
-51,50,-2577
-51,51,-2641
-51,52,-2673
-51,53,-2737
-51,54,-2769
-51,55,-2833
-51,56,-2865
-51,57,-2929
-51,58,-2961
-51,59,-3025
-51,60,-3057
-51,61,-3121
-51,62,-3153
-51,63,-3217
-51,64,-3257
-51,65,-3321
-51,66,-3353
-51,67,-3417
-51,68,-3449
-51,69,-3513
-51,70,-3545
-51,71,-3609
-51,72,-3641
-51,73,-3705
-51,74,-3737
-51,75,-3801
-51,76,-3833
-51,77,-3897
-51,78,-3929
-51,79,-3993
-51,80,-4089
-51,81,-4153
-51,82,-4185
-51,83,-4249
-51,84,-4285
-51,85,-4349
-51,86,-4381
-51,87,-4445
-51,88,-4473
-51,89,-4537
-51,90,-4569
-51,91,-4633
-51,92,-4669
-51,93,-4733
-51,94,-4765
-51,95,-4829
-51,96,-4913
-51,97,-4977
-51,98,-5009
-51,99,-5073
-51,100,-5105
-51,101,-5169
-51,102,-5201
-51,103,-5265
-51,104,-5297
-51,105,-5361
-51,106,-5393
-51,107,-5457
-51,108,-5489
-51,109,-5553
-51,110,-5585
-51,111,-5649
-51,112,-5745
-51,113,-5809
-51,114,-5841
-51,115,-5905
-51,116,-5941
-51,117,-6005
-51,118,-6037
-51,119,-6101
-51,120,-6129
-51,121,-6193
-51,122,-6225
-51,123,-6289
-51,124,-6325
-51,125,-6389
-51,126,-6421
-51,127,-6485
-50,-128,6407
-50,-127,6343
-50,-126,6311
-50,-125,6247
-50,-124,6211
-50,-123,6147
-50,-122,6115
-50,-121,6051
-50,-120,6023
-50,-119,5959
-50,-118,5927
-50,-117,5863
-50,-116,5827
-50,-115,5763
-50,-114,5731
-50,-113,5667
-50,-112,5639
-50,-111,5575
-50,-110,5543
-50,-109,5479
-50,-108,5443
-50,-107,5379
-50,-106,5347
-50,-105,5283
-50,-104,5255
-50,-103,5191
-50,-102,5159
-50,-101,5095
-50,-100,5059
-50,-99,4995
-50,-98,4963
-50,-97,4899
-50,-96,4815
-50,-95,4751
-50,-94,4719
-50,-93,4655
-50,-92,4623
-50,-91,4559
-50,-90,4527
-50,-89,4463
-50,-88,4431
-50,-87,4367
-50,-86,4335
-50,-85,4271
-50,-84,4239
-50,-83,4175
-50,-82,4143
-50,-81,4079
-50,-80,4047
-50,-79,3983
-50,-78,3951
-50,-77,3887
-50,-76,3855
-50,-75,3791
-50,-74,3759
-50,-73,3695
-50,-72,3663
-50,-71,3599
-50,-70,3567
-50,-69,3503
-50,-68,3471
-50,-67,3407
-50,-66,3375
-50,-65,3311
-50,-64,3207
-50,-63,3143
-50,-62,3111
-50,-61,3047
-50,-60,3011
-50,-59,2947
-50,-58,2915
-50,-57,2851
-50,-56,2823
-50,-55,2759
-50,-54,2727
-50,-53,2663
-50,-52,2627
-50,-51,2563
-50,-50,2531
-50,-49,2467
-50,-48,2439
-50,-47,2375
-50,-46,2343
-50,-45,2279
-50,-44,2243
-50,-43,2179
-50,-42,2147
-50,-41,2083
-50,-40,2055
-50,-39,1991
-50,-38,1959
-50,-37,1895
-50,-36,1859
-50,-35,1795
-50,-34,1763
-50,-33,1699
-50,-32,1615
-50,-31,1551
-50,-30,1519
-50,-29,1455
-50,-28,1423
-50,-27,1359
-50,-26,1327
-50,-25,1263
-50,-24,1231
-50,-23,1167
-50,-22,1135
-50,-21,1071
-50,-20,1039
-50,-19,975
-50,-18,943
-50,-17,879
-50,-16,847
-50,-15,783
-50,-14,751
-50,-13,687
-50,-12,655
-50,-11,591
-50,-10,559
-50,-9,495
-50,-8,463
-50,-7,399
-50,-6,367
-50,-5,303
-50,-4,271
-50,-3,207
-50,-2,175
-50,-1,111
-50,0,7
-50,1,-57
-50,2,-89
-50,3,-153
-50,4,-189
-50,5,-253
-50,6,-285
-50,7,-349
-50,8,-377
-50,9,-441
-50,10,-473
-50,11,-537
-50,12,-573
-50,13,-637
-50,14,-669
-50,15,-733
-50,16,-761
-50,17,-825
-50,18,-857
-50,19,-921
-50,20,-957
-50,21,-1021
-50,22,-1053
-50,23,-1117
-50,24,-1145
-50,25,-1209
-50,26,-1241
-50,27,-1305
-50,28,-1341
-50,29,-1405
-50,30,-1437
-50,31,-1501
-50,32,-1585
-50,33,-1649
-50,34,-1681
-50,35,-1745
-50,36,-1777
-50,37,-1841
-50,38,-1873
-50,39,-1937
-50,40,-1969
-50,41,-2033
-50,42,-2065
-50,43,-2129
-50,44,-2161
-50,45,-2225
-50,46,-2257
-50,47,-2321
-50,48,-2353
-50,49,-2417
-50,50,-2449
-50,51,-2513
-50,52,-2545
-50,53,-2609
-50,54,-2641
-50,55,-2705
-50,56,-2737
-50,57,-2801
-50,58,-2833
-50,59,-2897
-50,60,-2929
-50,61,-2993
-50,62,-3025
-50,63,-3089
-50,64,-3193
-50,65,-3257
-50,66,-3289
-50,67,-3353
-50,68,-3389
-50,69,-3453
-50,70,-3485
-50,71,-3549
-50,72,-3577
-50,73,-3641
-50,74,-3673
-50,75,-3737
-50,76,-3773
-50,77,-3837
-50,78,-3869
-50,79,-3933
-50,80,-3961
-50,81,-4025
-50,82,-4057
-50,83,-4121
-50,84,-4157
-50,85,-4221
-50,86,-4253
-50,87,-4317
-50,88,-4345
-50,89,-4409
-50,90,-4441
-50,91,-4505
-50,92,-4541
-50,93,-4605
-50,94,-4637
-50,95,-4701
-50,96,-4785
-50,97,-4849
-50,98,-4881
-50,99,-4945
-50,100,-4977
-50,101,-5041
-50,102,-5073
-50,103,-5137
-50,104,-5169
-50,105,-5233
-50,106,-5265
-50,107,-5329
-50,108,-5361
-50,109,-5425
-50,110,-5457
-50,111,-5521
-50,112,-5553
-50,113,-5617
-50,114,-5649
-50,115,-5713
-50,116,-5745
-50,117,-5809
-50,118,-5841
-50,119,-5905
-50,120,-5937
-50,121,-6001
-50,122,-6033
-50,123,-6097
-50,124,-6129
-50,125,-6193
-50,126,-6225
-50,127,-6289
-49,-128,6279
-49,-127,6215
-49,-126,6183
-49,-125,6119
-49,-124,6083
-49,-123,6019
-49,-122,5987
-49,-121,5923
-49,-120,5895
-49,-119,5831
-49,-118,5799
-49,-117,5735
-49,-116,5699
-49,-115,5635
-49,-114,5603
-49,-113,5539
-49,-112,5511
-49,-111,5447
-49,-110,5415
-49,-109,5351
-49,-108,5315
-49,-107,5251
-49,-106,5219
-49,-105,5155
-49,-104,5127
-49,-103,5063
-49,-102,5031
-49,-101,4967
-49,-100,4931
-49,-99,4867
-49,-98,4835
-49,-97,4771
-49,-96,4751
-49,-95,4687
-49,-94,4655
-49,-93,4591
-49,-92,4555
-49,-91,4491
-49,-90,4459
-49,-89,4395
-49,-88,4367
-49,-87,4303
-49,-86,4271
-49,-85,4207
-49,-84,4171
-49,-83,4107
-49,-82,4075
-49,-81,4011
-49,-80,3983
-49,-79,3919
-49,-78,3887
-49,-77,3823
-49,-76,3787
-49,-75,3723
-49,-74,3691
-49,-73,3627
-49,-72,3599
-49,-71,3535
-49,-70,3503
-49,-69,3439
-49,-68,3403
-49,-67,3339
-49,-66,3307
-49,-65,3243
-49,-64,3143
-49,-63,3079
-49,-62,3047
-49,-61,2983
-49,-60,2951
-49,-59,2887
-49,-58,2855
-49,-57,2791
-49,-56,2759
-49,-55,2695
-49,-54,2663
-49,-53,2599
-49,-52,2567
-49,-51,2503
-49,-50,2471
-49,-49,2407
-49,-48,2375
-49,-47,2311
-49,-46,2279
-49,-45,2215
-49,-44,2183
-49,-43,2119
-49,-42,2087
-49,-41,2023
-49,-40,1991
-49,-39,1927
-49,-38,1895
-49,-37,1831
-49,-36,1799
-49,-35,1735
-49,-34,1703
-49,-33,1639
-49,-32,1615
-49,-31,1551
-49,-30,1519
-49,-29,1455
-49,-28,1423
-49,-27,1359
-49,-26,1327
-49,-25,1263
-49,-24,1231
-49,-23,1167
-49,-22,1135
-49,-21,1071
-49,-20,1039
-49,-19,975
-49,-18,943
-49,-17,879
-49,-16,847
-49,-15,783
-49,-14,751
-49,-13,687
-49,-12,655
-49,-11,591
-49,-10,559
-49,-9,495
-49,-8,463
-49,-7,399
-49,-6,367
-49,-5,303
-49,-4,271
-49,-3,207
-49,-2,175
-49,-1,111
-49,0,7
-49,1,-57
-49,2,-89
-49,3,-153
-49,4,-189
-49,5,-253
-49,6,-285
-49,7,-349
-49,8,-377
-49,9,-441
-49,10,-473
-49,11,-537
-49,12,-573
-49,13,-637
-49,14,-669
-49,15,-733
-49,16,-761
-49,17,-825
-49,18,-857
-49,19,-921
-49,20,-957
-49,21,-1021
-49,22,-1053
-49,23,-1117
-49,24,-1145
-49,25,-1209
-49,26,-1241
-49,27,-1305
-49,28,-1341
-49,29,-1405
-49,30,-1437
-49,31,-1501
-49,32,-1521
-49,33,-1585
-49,34,-1617
-49,35,-1681
-49,36,-1717
-49,37,-1781
-49,38,-1813
-49,39,-1877
-49,40,-1905
-49,41,-1969
-49,42,-2001
-49,43,-2065
-49,44,-2101
-49,45,-2165
-49,46,-2197
-49,47,-2261
-49,48,-2289
-49,49,-2353
-49,50,-2385
-49,51,-2449
-49,52,-2485
-49,53,-2549
-49,54,-2581
-49,55,-2645
-49,56,-2673
-49,57,-2737
-49,58,-2769
-49,59,-2833
-49,60,-2869
-49,61,-2933
-49,62,-2965
-49,63,-3029
-49,64,-3129
-49,65,-3193
-49,66,-3225
-49,67,-3289
-49,68,-3321
-49,69,-3385
-49,70,-3417
-49,71,-3481
-49,72,-3513
-49,73,-3577
-49,74,-3609
-49,75,-3673
-49,76,-3705
-49,77,-3769
-49,78,-3801
-49,79,-3865
-49,80,-3897
-49,81,-3961
-49,82,-3993
-49,83,-4057
-49,84,-4089
-49,85,-4153
-49,86,-4185
-49,87,-4249
-49,88,-4281
-49,89,-4345
-49,90,-4377
-49,91,-4441
-49,92,-4473
-49,93,-4537
-49,94,-4569
-49,95,-4633
-49,96,-4657
-49,97,-4721
-49,98,-4753
-49,99,-4817
-49,100,-4849
-49,101,-4913
-49,102,-4945
-49,103,-5009
-49,104,-5041
-49,105,-5105
-49,106,-5137
-49,107,-5201
-49,108,-5233
-49,109,-5297
-49,110,-5329
-49,111,-5393
-49,112,-5425
-49,113,-5489
-49,114,-5521
-49,115,-5585
-49,116,-5617
-49,117,-5681
-49,118,-5713
-49,119,-5777
-49,120,-5809
-49,121,-5873
-49,122,-5905
-49,123,-5969
-49,124,-6001
-49,125,-6065
-49,126,-6097
-49,127,-6161
-48,-128,6199
-48,-127,6135
-48,-126,6103
-48,-125,6039
-48,-124,6007
-48,-123,5943
-48,-122,5911
-48,-121,5847
-48,-120,5815
-48,-119,5751
-48,-118,5719
-48,-117,5655
-48,-116,5623
-48,-115,5559
-48,-114,5527
-48,-113,5463
-48,-112,5431
-48,-111,5367
-48,-110,5335
-48,-109,5271
-48,-108,5239
-48,-107,5175
-48,-106,5143
-48,-105,5079
-48,-104,5047
-48,-103,4983
-48,-102,4951
-48,-101,4887
-48,-100,4855
-48,-99,4791
-48,-98,4759
-48,-97,4695
-48,-96,4671
-48,-95,4607
-48,-94,4575
-48,-93,4511
-48,-92,4479
-48,-91,4415
-48,-90,4383
-48,-89,4319
-48,-88,4287
-48,-87,4223
-48,-86,4191
-48,-85,4127
-48,-84,4095
-48,-83,4031
-48,-82,3999
-48,-81,3935
-48,-80,3903
-48,-79,3839
-48,-78,3807
-48,-77,3743
-48,-76,3711
-48,-75,3647
-48,-74,3615
-48,-73,3551
-48,-72,3519
-48,-71,3455
-48,-70,3423
-48,-69,3359
-48,-68,3327
-48,-67,3263
-48,-66,3231
-48,-65,3167
-48,-64,3127
-48,-63,3063
-48,-62,3031
-48,-61,2967
-48,-60,2935
-48,-59,2871
-48,-58,2839
-48,-57,2775
-48,-56,2743
-48,-55,2679
-48,-54,2647
-48,-53,2583
-48,-52,2551
-48,-51,2487
-48,-50,2455
-48,-49,2391
-48,-48,2359
-48,-47,2295
-48,-46,2263
-48,-45,2199
-48,-44,2167
-48,-43,2103
-48,-42,2071
-48,-41,2007
-48,-40,1975
-48,-39,1911
-48,-38,1879
-48,-37,1815
-48,-36,1783
-48,-35,1719
-48,-34,1687
-48,-33,1623
-48,-32,1599
-48,-31,1535
-48,-30,1503
-48,-29,1439
-48,-28,1407
-48,-27,1343
-48,-26,1311
-48,-25,1247
-48,-24,1215
-48,-23,1151
-48,-22,1119
-48,-21,1055
-48,-20,1023
-48,-19,959
-48,-18,927
-48,-17,863
-48,-16,831
-48,-15,767
-48,-14,735
-48,-13,671
-48,-12,639
-48,-11,575
-48,-10,543
-48,-9,479
-48,-8,447
-48,-7,383
-48,-6,351
-48,-5,287
-48,-4,255
-48,-3,191
-48,-2,159
-48,-1,95
-48,0,55
-48,1,-9
-48,2,-41
-48,3,-105
-48,4,-137
-48,5,-201
-48,6,-233
-48,7,-297
-48,8,-329
-48,9,-393
-48,10,-425
-48,11,-489
-48,12,-521
-48,13,-585
-48,14,-617
-48,15,-681
-48,16,-713
-48,17,-777
-48,18,-809
-48,19,-873
-48,20,-905
-48,21,-969
-48,22,-1001
-48,23,-1065
-48,24,-1097
-48,25,-1161
-48,26,-1193
-48,27,-1257
-48,28,-1289
-48,29,-1353
-48,30,-1385
-48,31,-1449
-48,32,-1473
-48,33,-1537
-48,34,-1569
-48,35,-1633
-48,36,-1665
-48,37,-1729
-48,38,-1761
-48,39,-1825
-48,40,-1857
-48,41,-1921
-48,42,-1953
-48,43,-2017
-48,44,-2049
-48,45,-2113
-48,46,-2145
-48,47,-2209
-48,48,-2241
-48,49,-2305
-48,50,-2337
-48,51,-2401
-48,52,-2433
-48,53,-2497
-48,54,-2529
-48,55,-2593
-48,56,-2625
-48,57,-2689
-48,58,-2721
-48,59,-2785
-48,60,-2817
-48,61,-2881
-48,62,-2913
-48,63,-2977
-48,64,-3017
-48,65,-3081
-48,66,-3113
-48,67,-3177
-48,68,-3209
-48,69,-3273
-48,70,-3305
-48,71,-3369
-48,72,-3401
-48,73,-3465
-48,74,-3497
-48,75,-3561
-48,76,-3593
-48,77,-3657
-48,78,-3689
-48,79,-3753
-48,80,-3785
-48,81,-3849
-48,82,-3881
-48,83,-3945
-48,84,-3977
-48,85,-4041
-48,86,-4073
-48,87,-4137
-48,88,-4169
-48,89,-4233
-48,90,-4265
-48,91,-4329
-48,92,-4361
-48,93,-4425
-48,94,-4457
-48,95,-4521
-48,96,-4545
-48,97,-4609
-48,98,-4641
-48,99,-4705
-48,100,-4737
-48,101,-4801
-48,102,-4833
-48,103,-4897
-48,104,-4929
-48,105,-4993
-48,106,-5025
-48,107,-5089
-48,108,-5121
-48,109,-5185
-48,110,-5217
-48,111,-5281
-48,112,-5313
-48,113,-5377
-48,114,-5409
-48,115,-5473
-48,116,-5505
-48,117,-5569
-48,118,-5601
-48,119,-5665
-48,120,-5697
-48,121,-5761
-48,122,-5793
-48,123,-5857
-48,124,-5889
-48,125,-5953
-48,126,-5985
-48,127,-6049
-47,-128,6071
-47,-127,6007
-47,-126,5975
-47,-125,5911
-47,-124,5879
-47,-123,5815
-47,-122,5783
-47,-121,5719
-47,-120,5687
-47,-119,5623
-47,-118,5591
-47,-117,5527
-47,-116,5495
-47,-115,5431
-47,-114,5399
-47,-113,5335
-47,-112,5303
-47,-111,5239
-47,-110,5207
-47,-109,5143
-47,-108,5111
-47,-107,5047
-47,-106,5015
-47,-105,4951
-47,-104,4919
-47,-103,4855
-47,-102,4823
-47,-101,4759
-47,-100,4727
-47,-99,4663
-47,-98,4631
-47,-97,4567
-47,-96,4543
-47,-95,4479
-47,-94,4447
-47,-93,4383
-47,-92,4351
-47,-91,4287
-47,-90,4255
-47,-89,4191
-47,-88,4159
-47,-87,4095
-47,-86,4063
-47,-85,3999
-47,-84,3967
-47,-83,3903
-47,-82,3871
-47,-81,3807
-47,-80,3775
-47,-79,3711
-47,-78,3679
-47,-77,3615
-47,-76,3583
-47,-75,3519
-47,-74,3487
-47,-73,3423
-47,-72,3391
-47,-71,3327
-47,-70,3295
-47,-69,3231
-47,-68,3199
-47,-67,3135
-47,-66,3103
-47,-65,3039
-47,-64,3063
-47,-63,2999
-47,-62,2967
-47,-61,2903
-47,-60,2867
-47,-59,2803
-47,-58,2771
-47,-57,2707
-47,-56,2679
-47,-55,2615
-47,-54,2583
-47,-53,2519
-47,-52,2483
-47,-51,2419
-47,-50,2387
-47,-49,2323
-47,-48,2295
-47,-47,2231
-47,-46,2199
-47,-45,2135
-47,-44,2099
-47,-43,2035
-47,-42,2003
-47,-41,1939
-47,-40,1911
-47,-39,1847
-47,-38,1815
-47,-37,1751
-47,-36,1715
-47,-35,1651
-47,-34,1619
-47,-33,1555
-47,-32,1535
-47,-31,1471
-47,-30,1439
-47,-29,1375
-47,-28,1339
-47,-27,1275
-47,-26,1243
-47,-25,1179
-47,-24,1151
-47,-23,1087
-47,-22,1055
-47,-21,991
-47,-20,955
-47,-19,891
-47,-18,859
-47,-17,795
-47,-16,767
-47,-15,703
-47,-14,671
-47,-13,607
-47,-12,571
-47,-11,507
-47,-10,475
-47,-9,411
-47,-8,383
-47,-7,319
-47,-6,287
-47,-5,223
-47,-4,187
-47,-3,123
-47,-2,91
-47,-1,27
-47,0,55
-47,1,-9
-47,2,-41
-47,3,-105
-47,4,-137
-47,5,-201
-47,6,-233
-47,7,-297
-47,8,-329
-47,9,-393
-47,10,-425
-47,11,-489
-47,12,-521
-47,13,-585
-47,14,-617
-47,15,-681
-47,16,-713
-47,17,-777
-47,18,-809
-47,19,-873
-47,20,-905
-47,21,-969
-47,22,-1001
-47,23,-1065
-47,24,-1097
-47,25,-1161
-47,26,-1193
-47,27,-1257
-47,28,-1289
-47,29,-1353
-47,30,-1385
-47,31,-1449
-47,32,-1473
-47,33,-1537
-47,34,-1569
-47,35,-1633
-47,36,-1665
-47,37,-1729
-47,38,-1761
-47,39,-1825
-47,40,-1857
-47,41,-1921
-47,42,-1953
-47,43,-2017
-47,44,-2049
-47,45,-2113
-47,46,-2145
-47,47,-2209
-47,48,-2241
-47,49,-2305
-47,50,-2337
-47,51,-2401
-47,52,-2433
-47,53,-2497
-47,54,-2529
-47,55,-2593
-47,56,-2625
-47,57,-2689
-47,58,-2721
-47,59,-2785
-47,60,-2817
-47,61,-2881
-47,62,-2913
-47,63,-2977
-47,64,-2953
-47,65,-3017
-47,66,-3049
-47,67,-3113
-47,68,-3149
-47,69,-3213
-47,70,-3245
-47,71,-3309
-47,72,-3337
-47,73,-3401
-47,74,-3433
-47,75,-3497
-47,76,-3533
-47,77,-3597
-47,78,-3629
-47,79,-3693
-47,80,-3721
-47,81,-3785
-47,82,-3817
-47,83,-3881
-47,84,-3917
-47,85,-3981
-47,86,-4013
-47,87,-4077
-47,88,-4105
-47,89,-4169
-47,90,-4201
-47,91,-4265
-47,92,-4301
-47,93,-4365
-47,94,-4397
-47,95,-4461
-47,96,-4481
-47,97,-4545
-47,98,-4577
-47,99,-4641
-47,100,-4677
-47,101,-4741
-47,102,-4773
-47,103,-4837
-47,104,-4865
-47,105,-4929
-47,106,-4961
-47,107,-5025
-47,108,-5061
-47,109,-5125
-47,110,-5157
-47,111,-5221
-47,112,-5249
-47,113,-5313
-47,114,-5345
-47,115,-5409
-47,116,-5445
-47,117,-5509
-47,118,-5541
-47,119,-5605
-47,120,-5633
-47,121,-5697
-47,122,-5729
-47,123,-5793
-47,124,-5829
-47,125,-5893
